   0.333   0.333   0.000        27    100000      2242     9.21   136.20     0.07     0.30     0.30     4.20
   0.333   0.333   0.002        43    100000      2254     9.21   136.03     0.07     0.30     0.30     4.20
   0.333   0.333   0.005        38    100000      2230     9.21   135.87     0.07     0.30     0.30     4.20
   0.333   0.333   0.007        42    100000      2244     9.21   135.70     0.07     0.30     0.30     4.20
   0.333   0.333   0.010        43    100000      2242     9.21   135.54     0.07     0.30     0.30     4.20
   0.333   0.333   0.012        44    100000      2244     9.21   135.38     0.07     0.30     0.30     4.20
   0.333   0.333   0.015        47    100000      2246     9.21   135.21     0.07     0.30     0.30     4.20
   0.333   0.333   0.018        39    100000      2249     9.21   135.05     0.07     0.30     0.30     4.20
   0.333   0.333   0.020        55    100000      2242     9.21   134.89     0.07     0.30     0.30     4.20
   0.333   0.333   0.022        45    100000      2241     9.23   134.72     0.07     0.30     0.30     4.20
   0.333   0.333   0.025        34    100000      2239     9.23   134.56     0.07     0.30     0.30     4.20
   0.333   0.333   0.027        40    100000      2247     9.23   134.40     0.07     0.30     0.30     4.20
   0.333   0.333   0.030        48    100000      2247     9.23   134.24     0.07     0.30     0.30     4.20
   0.333   0.333   0.032        53    100000      2245     9.23   134.07     0.07     0.30     0.30     4.20
   0.333   0.333   0.035        42    100000      2253     9.23   133.91     0.07     0.30     0.30     4.20
   0.333   0.333   0.037        51    100000      2242     9.23   133.75     0.07     0.30     0.30     4.20
   0.333   0.333   0.040        59    100000      2258     9.23   133.59     0.07     0.30     0.30     4.20
   0.333   0.333   0.043        53    100000      2255     9.23   133.42     0.07     0.30     0.30     4.20
   0.333   0.333   0.045        49    100000      2228     9.23   133.26     0.07     0.30     0.30     4.20
   0.333   0.333   0.047        33    100000      2240     9.23   133.10     0.07     0.30     0.30     4.20
   0.333   0.333   0.050        53    100000      2228     9.23   132.94     0.07     0.30     0.30     4.20
   0.333   0.333   0.052        39    100000      2241     9.23   132.78     0.07     0.30     0.30     4.20
   0.333   0.333   0.055        34    100000      2249     9.23   132.61     0.07     0.30     0.30     4.20
   0.333   0.333   0.057        43    100000      2251     9.23   132.45     0.07     0.30     0.30     4.20
   0.333   0.333   0.060        43    100000      2244     9.23   132.29     0.07     0.30     0.30     4.20
   0.333   0.333   0.062        43    100000      2259     9.25   132.13     0.07     0.30     0.30     4.20
   0.333   0.333   0.065        48    100000      2247     9.25   131.97     0.07     0.30     0.30     4.20
   0.333   0.333   0.067        44    100000      2259     9.25   131.81     0.07     0.30     0.30     4.20
   0.333   0.333   0.070        46    100000      2238     9.25   131.65     0.07     0.30     0.30     4.20
   0.333   0.333   0.072        38    100000      2235     9.25   131.48     0.07     0.30     0.30     4.20
   0.333   0.333   0.075        49    100000      2230     9.25   131.32     0.07     0.30     0.30     4.20
   0.333   0.333   0.078        37    100000      2254     9.25   131.16     0.07     0.30     0.30     4.20
   0.333   0.333   0.080        44    100000      2259     9.25   131.00     0.07     0.30     0.30     4.20
   0.333   0.333   0.082        46    100000      2245     9.25   130.84     0.07     0.30     0.30     4.20
   0.333   0.333   0.085        34    100000      2242     9.27   130.68     0.07     0.30     0.30     4.20
   0.333   0.333   0.087        51    100000      2241     9.27   130.52     0.07     0.30     0.30     4.20
   0.333   0.333   0.090        55    100000      2239     9.27   130.36     0.07     0.30     0.30     4.20
   0.333   0.333   0.093        48    100000      2237     9.27   130.20     0.07     0.30     0.30     4.20
   0.333   0.333   0.095        38    100000      2240     9.27   130.04     0.07     0.30     0.30     4.20
   0.333   0.333   0.097        38    100000      2239     9.27   129.88     0.07     0.30     0.30     4.20
   0.333   0.333   0.100        48    100000      2244     9.27   129.72     0.07     0.30     0.30     4.20
   0.333   0.333   0.102        39    100000      2243     9.29   129.56     0.07     0.30     0.30     4.20
   0.333   0.333   0.105        47    100000      2249     9.29   129.40     0.07     0.30     0.30     4.20
   0.333   0.333   0.107        41    100000      2238     9.29   129.24     0.07     0.30     0.30     4.20
   0.333   0.333   0.110        38    100000      2253     9.29   129.08     0.07     0.30     0.30     4.20
   0.333   0.333   0.112        47    100000      2254     9.29   128.92     0.07     0.30     0.30     4.20
   0.333   0.333   0.115        55    100000      2233     9.29   128.77     0.07     0.30     0.30     4.20
   0.333   0.333   0.117        46    100000      2227     9.29   128.61     0.07     0.30     0.30     4.20
   0.333   0.333   0.120        41    100000      2240     9.31   128.45     0.07     0.30     0.30     4.20
   0.333   0.333   0.122        40    100000      2242     9.31   128.29     0.07     0.30     0.30     4.20
   0.333   0.333   0.125        38    100000      2253     9.31   128.13     0.07     0.30     0.30     4.20
   0.333   0.333   0.127        30    100000      2229     9.31   127.97     0.07     0.30     0.30     4.20
   0.333   0.333   0.130        55    100000      2238     9.31   127.82     0.07     0.30     0.30     4.20
   0.333   0.333   0.132        51    100000      2239     9.33   127.66     0.07     0.30     0.30     4.20
   0.333   0.333   0.135        39    100000      2247     9.33   127.50     0.07     0.30     0.30     4.20
   0.333   0.333   0.138        48    100000      2252     9.33   127.34     0.07     0.30     0.30     4.20
   0.333   0.333   0.140        41    100000      2250     9.33   127.19     0.07     0.30     0.30     4.20
   0.333   0.333   0.142        42    100000      2249     9.33   127.03     0.07     0.30     0.30     4.20
   0.333   0.333   0.145        45    100000      2230     9.35   126.87     0.07     0.30     0.30     4.20
   0.333   0.333   0.147        39    100000      2238     9.35   126.72     0.07     0.30     0.30     4.20
   0.333   0.333   0.150        46    100000      2234     9.35   126.56     0.07     0.30     0.30     4.20
