   0.333   0.333   0.000        43    100000      2243     9.21   136.20     0.07     0.30     0.30     3.80
   0.333   0.333   0.002        46    100000      2238     9.21   136.03     0.07     0.30     0.30     3.80
   0.333   0.333   0.005        47    100000      2230     9.21   135.87     0.07     0.30     0.30     3.80
   0.333   0.333   0.007        33    100000      2240     9.21   135.70     0.07     0.30     0.30     3.80
   0.333   0.333   0.010        32    100000      2234     9.21   135.54     0.07     0.30     0.30     3.80
   0.333   0.333   0.012        39    100000      2251     9.21   135.38     0.07     0.30     0.30     3.80
   0.333   0.333   0.015        45    100000      2240     9.21   135.21     0.07     0.30     0.30     3.80
   0.333   0.333   0.018        39    100000      2260     9.21   135.05     0.07     0.30     0.30     3.80
   0.333   0.333   0.020        35    100000      2244     9.21   134.89     0.07     0.30     0.30     3.80
   0.333   0.333   0.022        51    100000      2252     9.22   134.72     0.07     0.30     0.30     3.80
   0.333   0.333   0.025        37    100000      2242     9.22   134.56     0.07     0.30     0.30     3.80
   0.333   0.333   0.027        35    100000      2243     9.22   134.40     0.07     0.30     0.30     3.80
   0.333   0.333   0.030        46    100000      2257     9.22   134.24     0.07     0.30     0.30     3.80
   0.333   0.333   0.032        43    100000      2249     9.22   134.07     0.07     0.30     0.30     3.80
   0.333   0.333   0.035        37    100000      2227     9.22   133.91     0.07     0.30     0.30     3.80
   0.333   0.333   0.037        39    100000      2242     9.22   133.75     0.07     0.30     0.30     3.80
   0.333   0.333   0.040        39    100000      2230     9.22   133.59     0.07     0.30     0.30     3.80
   0.333   0.333   0.043        32    100000      2242     9.22   133.42     0.07     0.30     0.30     3.80
   0.333   0.333   0.045        37    100000      2239     9.22   133.26     0.07     0.30     0.30     3.80
   0.333   0.333   0.047        59    100000      2238     9.24   133.10     0.07     0.30     0.30     3.80
   0.333   0.333   0.050        31    100000      2233     9.24   132.94     0.07     0.30     0.30     3.80
   0.333   0.333   0.052        51    100000      2239     9.24   132.78     0.07     0.30     0.30     3.80
   0.333   0.333   0.055        44    100000      2244     9.24   132.61     0.07     0.30     0.30     3.80
   0.333   0.333   0.057        39    100000      2237     9.24   132.45     0.07     0.30     0.30     3.80
   0.333   0.333   0.060        30    100000      2247     9.24   132.29     0.07     0.30     0.30     3.80
   0.333   0.333   0.062        39    100000      2269     9.24   132.13     0.07     0.30     0.30     3.80
   0.333   0.333   0.065        34    100000      2238     9.24   131.97     0.07     0.30     0.30     3.80
   0.333   0.333   0.067        47    100000      2254     9.24   131.81     0.07     0.30     0.30     3.80
   0.333   0.333   0.070        42    100000      2249     9.24   131.65     0.07     0.30     0.30     3.80
   0.333   0.333   0.072        57    100000      2246     9.24   131.48     0.07     0.30     0.30     3.80
   0.333   0.333   0.075        36    100000      2254     9.26   131.32     0.07     0.30     0.30     3.80
   0.333   0.333   0.078        46    100000      2251     9.26   131.16     0.07     0.30     0.30     3.80
   0.333   0.333   0.080        39    100000      2244     9.26   131.00     0.07     0.30     0.30     3.80
   0.333   0.333   0.082        56    100000      2253     9.26   130.84     0.07     0.30     0.30     3.80
   0.333   0.333   0.085        41    100000      2230     9.26   130.68     0.07     0.30     0.30     3.80
   0.333   0.333   0.087        46    100000      2229     9.26   130.52     0.07     0.30     0.30     3.80
   0.333   0.333   0.090        40    100000      2223     9.26   130.36     0.07     0.30     0.30     3.80
   0.333   0.333   0.093        42    100000      2239     9.26   130.20     0.07     0.30     0.30     3.80
   0.333   0.333   0.095        41    100000      2249     9.28   130.04     0.07     0.30     0.30     3.80
   0.333   0.333   0.097        46    100000      2248     9.28   129.88     0.07     0.30     0.30     3.80
   0.333   0.333   0.100        49    100000      2235     9.28   129.72     0.07     0.30     0.30     3.80
   0.333   0.333   0.102        44    100000      2257     9.28   129.56     0.07     0.30     0.30     3.80
   0.333   0.333   0.105        39    100000      2250     9.28   129.40     0.07     0.30     0.30     3.80
   0.333   0.333   0.107        46    100000      2254     9.28   129.24     0.07     0.30     0.30     3.80
   0.333   0.333   0.110        30    100000      2231     9.28   129.08     0.07     0.30     0.30     3.80
   0.333   0.333   0.112        44    100000      2250     9.30   128.92     0.07     0.30     0.30     3.80
   0.333   0.333   0.115        47    100000      2254     9.30   128.77     0.07     0.30     0.30     3.80
   0.333   0.333   0.117        53    100000      2259     9.30   128.61     0.07     0.30     0.30     3.80
   0.333   0.333   0.120        43    100000      2235     9.30   128.45     0.07     0.30     0.30     3.80
   0.333   0.333   0.122        50    100000      2251     9.30   128.29     0.07     0.30     0.30     3.80
   0.333   0.333   0.125        43    100000      2249     9.32   128.13     0.07     0.30     0.30     3.80
   0.333   0.333   0.127        34    100000      2230     9.32   127.97     0.07     0.30     0.30     3.80
   0.333   0.333   0.130        41    100000      2243     9.32   127.82     0.07     0.30     0.30     3.80
   0.333   0.333   0.132        49    100000      2253     9.32   127.66     0.07     0.30     0.30     3.80
   0.333   0.333   0.135        49    100000      2239     9.32   127.50     0.07     0.30     0.30     3.80
   0.333   0.333   0.138        52    100000      2255     9.34   127.34     0.07     0.30     0.30     3.80
   0.333   0.333   0.140        41    100000      2251     9.34   127.19     0.07     0.30     0.30     3.80
   0.333   0.333   0.142        44    100000      2246     9.34   127.03     0.07     0.30     0.30     3.80
   0.333   0.333   0.145        51    100000      2239     9.34   126.87     0.07     0.30     0.30     3.80
   0.333   0.333   0.147        57    100000      2235     9.34   126.72     0.07     0.30     0.30     3.80
   0.333   0.333   0.150        43    100000      2246     9.36   126.56     0.07     0.30     0.30     3.80
   0.333   0.333   0.153        57    100000      2244     9.36   126.40     0.07     0.30     0.30     3.80
   0.333   0.333   0.155        91    100000      2240     9.36   126.25     0.07     0.30     0.30     3.80
   0.333   0.333   0.157        84    100000      2242     9.36   126.09     0.07     0.30     0.30     3.80
   0.333   0.333   0.160       119    100000      2230     9.36   125.93     0.07     0.30     0.30     3.80
   0.333   0.333   0.162       131    100000      2244     9.38   125.78     0.07     0.30     0.30     3.80
   0.333   0.333   0.165       146    100000      2262     9.38   125.62     0.07     0.30     0.30     3.80
   0.333   0.333   0.167       108    100000      2247     9.38   125.47     0.07     0.30     0.30     3.80
