   0.333   0.333   0.500        27    100000      2128    10.52    71.38     0.11     0.31     0.30     3.20
   0.333   0.333   0.502        25    100000      2130    10.54    71.50     0.11     0.31     0.30     3.20
   0.333   0.333   0.505        21    100000      2139    10.54    71.63     0.11     0.30     0.30     3.20
   0.333   0.333   0.507        18    100000      2135    10.57    71.77     0.11     0.30     0.30     3.20
   0.333   0.333   0.510        19    100000      2124    10.57    71.89     0.11     0.30     0.30     3.20
   0.333   0.333   0.512        23    100000      2125    10.59    72.03     0.11     0.30     0.30     3.20
   0.333   0.333   0.515        23    100000      2142    10.61    72.15     0.11     0.30     0.30     3.20
   0.333   0.333   0.517        24    100000      2122    10.61    72.27     0.11     0.30     0.30     3.20
   0.333   0.333   0.520        25    100000      2130    10.63    72.41     0.11     0.30     0.30     3.20
   0.333   0.333   0.522        19    100000      2137    10.65    72.53     0.11     0.30     0.30     3.20
   0.333   0.333   0.525        31    100000      2142    10.65    72.66     0.11     0.30     0.30     3.20
   0.333   0.333   0.527        38    100000      2119    10.67    72.79     0.11     0.30     0.30     3.20
   0.333   0.333   0.530        21    100000      2146    10.69    72.91     0.11     0.30     0.30     3.20
   0.333   0.333   0.533        29    100000      2138    10.69    73.04     0.11     0.30     0.30     3.20
   0.333   0.333   0.535        20    100000      2148    10.71    73.17     0.11     0.30     0.30     3.20
   0.333   0.333   0.538        24    100000      2129    10.73    73.29     0.11     0.30     0.30     3.20
   0.333   0.333   0.540        36    100000      2123    10.73    73.41     0.11     0.30     0.30     3.20
   0.333   0.333   0.543        28    100000      2147    10.75    73.54     0.11     0.30     0.30     3.20
   0.333   0.333   0.545        15    100000      2132    10.77    73.67     0.11     0.30     0.30     3.20
   0.333   0.333   0.548        37    100000      2119    10.77    73.79     0.11     0.30     0.30     3.20
   0.333   0.333   0.550        20    100000      2133    10.80    73.91     0.11     0.30     0.30     3.20
   0.333   0.333   0.553        25    100000      2160    10.80    74.03     0.11     0.30     0.30     3.20
   0.333   0.333   0.555        24    100000      2130    10.82    74.17     0.11     0.30     0.30     3.20
   0.333   0.333   0.558        17    100000      2145    10.84    74.29     0.09     0.29     0.30     3.20
   0.333   0.333   0.560        19    100000      2153    10.84    74.41     0.09     0.29     0.30     3.20
   0.333   0.333   0.562        22    100000      2145    10.87    74.54     0.09     0.29     0.30     3.20
