   0.333   0.333   0.500        25    100000      2146    10.52    71.38     0.11     0.60     0.61     3.80
   0.333   0.333   0.502        15    100000      2130    10.53    71.50     0.11     0.57     0.61     3.80
   0.333   0.333   0.505        16    100000      2134    10.55    71.63     0.11     0.63     0.61     3.80
   0.333   0.333   0.507        25    100000      2138    10.57    71.77     0.11     0.63     0.61     3.80
   0.333   0.333   0.510        20    100000      2143    10.57    71.89     0.11     0.58     0.61     3.80
   0.333   0.333   0.512        22    100000      2136    10.59    72.03     0.11     0.58     0.61     3.80
   0.333   0.333   0.515        17    100000      2144    10.61    72.15     0.11     0.59     0.61     3.80
   0.333   0.333   0.517        16    100000      2135    10.61    72.27     0.11     0.59     0.61     3.80
   0.333   0.333   0.520        23    100000      2132    10.63    72.41     0.11     0.60     0.61     3.80
   0.333   0.333   0.522        19    100000      2137    10.65    72.54     0.11     0.60     0.61     3.80
   0.333   0.333   0.525        20    100000      2132    10.65    72.66     0.11     0.60     0.61     3.80
   0.333   0.333   0.527        21    100000      2132    10.67    72.79     0.11     0.60     0.61     3.80
   0.333   0.333   0.530        22    100000      2136    10.69    72.92     0.11     0.60     0.61     3.80
   0.333   0.333   0.533        27    100000      2137    10.69    73.04     0.11     0.60     0.61     3.80
   0.333   0.333   0.535        25    100000      2146    10.71    73.17     0.11     0.60     0.61     3.80
   0.333   0.333   0.538        33    100000      2117    10.73    73.29     0.11     0.60     0.61     3.80
   0.333   0.333   0.540        25    100000      2133    10.73    73.42     0.11     0.61     0.61     3.80
   0.333   0.333   0.543        22    100000      2144    10.75    73.54     0.11     0.61     0.61     3.80
   0.333   0.333   0.545        26    100000      2151    10.77    73.67     0.11     0.61     0.61     3.80
   0.333   0.333   0.548        19    100000      2125    10.77    73.79     0.11     0.61     0.61     3.80
   0.333   0.333   0.550        19    100000      2139    10.80    73.91     0.11     0.61     0.61     3.80
   0.333   0.333   0.553        23    100000      2130    10.80    74.04     0.11     0.61     0.61     3.80
   0.333   0.333   0.555        20    100000      2132    10.82    74.17     0.11     0.61     0.61     3.80
   0.333   0.333   0.558        28    100000      2132    10.84    74.29     0.09     0.61     0.61     3.80
   0.333   0.333   0.560        37    100000      2141    10.84    74.41     0.09     0.60     0.61     3.80
   0.333   0.333   0.562        26    100000      2142    10.87    74.54     0.09     0.60     0.61     3.80
   0.333   0.333   0.565        35    100000      2132    10.87    74.66     0.09     0.60     0.61     3.80
