   0.333   0.333  -0.500        33    100000      2571    10.53   171.02     0.00     0.60     0.60     1.80
   0.333   0.333  -0.498        23    100000      2572    10.53   170.88     0.00     0.60     0.60     1.80
   0.333   0.333  -0.495        29    100000      2562    10.51   170.75     0.00     0.60     0.60     1.80
   0.333   0.333  -0.493        27    100000      2555    10.51   170.62     0.00     0.60     0.60     1.80
   0.333   0.333  -0.490        28    100000      2561    10.48   170.49     0.00     0.60     0.60     1.80
   0.333   0.333  -0.488        32    100000      2575    10.48   170.36     0.00     0.60     0.60     1.80
   0.333   0.333  -0.485        25    100000      2557    10.46   170.23     0.00     0.60     0.60     1.80
   0.333   0.333  -0.482        24    100000      2567    10.46   170.10     0.00     0.60     0.60     1.80
   0.333   0.333  -0.480        36    100000      2554    10.43   169.97     0.00     0.60     0.60     1.80
   0.333   0.333  -0.477        32    100000      2553    10.43   169.83     0.00     0.60     0.60     1.80
   0.333   0.333  -0.475        25    100000      2549    10.41   169.70     0.00     0.60     0.60     1.80
   0.333   0.333  -0.472        38    100000      2564    10.41   169.57     0.00     0.60     0.60     1.80
   0.333   0.333  -0.470        32    100000      2555    10.38   169.44     0.00     0.60     0.60     1.80
   0.333   0.333  -0.468        31    100000      2563    10.38   169.30     0.00     0.60     0.60     1.80
   0.333   0.333  -0.465        25    100000      2557    10.36   169.17     0.00     0.60     0.60     1.80
   0.333   0.333  -0.463        30    100000      2564    10.36   169.04     0.00     0.60     0.60     1.80
   0.333   0.333  -0.460        29    100000      2568    10.34   168.90     0.00     0.60     0.60     1.80
   0.333   0.333  -0.458        24    100000      2552    10.32   168.77     0.00     0.60     0.60     1.80
   0.333   0.333  -0.455        32    100000      2559    10.32   168.63     0.00     0.60     0.60     1.80
   0.333   0.333  -0.452        29    100000      2548    10.30   168.50     0.00     0.60     0.60     1.80
   0.333   0.333  -0.450        21    100000      2562    10.30   168.36     0.00     0.60     0.60     1.80
   0.333   0.333  -0.447        31    100000      2580    10.28   168.23     0.00     0.60     0.60     1.80
   0.333   0.333  -0.445        33    100000      2556    10.26   168.09     0.00     0.60     0.60     1.80
   0.333   0.333  -0.442        26    100000      2565    10.26   167.96     0.00     0.60     0.60     1.80
   0.333   0.333  -0.440        32    100000      2545    10.24   167.82     0.00     0.60     0.60     1.80
   0.333   0.333  -0.438        36    100000      2552    10.24   167.68     0.00     0.60     0.60     1.80
   0.333   0.333  -0.435        26    100000      2560    10.22   167.55     0.00     0.60     0.60     1.80
   0.333   0.333  -0.433        38    100000      2546    10.22   167.41     0.00     0.60     0.60     1.80
   0.333   0.333  -0.430        29    100000      2559    10.19   167.27     0.00     0.60     0.60     1.80
   0.333   0.333  -0.428        26    100000      2557    10.19   167.14     0.00     0.60     0.60     1.80
   0.333   0.333  -0.425        33    100000      2565    10.17   167.00     0.00     0.60     0.60     1.80
   0.333   0.333  -0.423        32    100000      2556    10.17   166.86     0.00     0.60     0.60     1.80
   0.333   0.333  -0.420        41    100000      2550    10.15   166.72     0.00     0.60     0.60     1.80
   0.333   0.333  -0.418        48    100000      2554    10.15   166.58     0.00     0.60     0.60     1.80
   0.333   0.333  -0.415        57    100000      2559    10.13   166.44     0.00     0.60     0.60     1.80
   0.333   0.333  -0.412        45    100000      2537    10.11   166.31     0.00     0.60     0.60     1.80
   0.333   0.333  -0.410        45    100000      2575    10.11   166.17     0.00     0.60     0.60     1.80
   0.333   0.333  -0.407        35    100000      2557    10.09   166.03     0.00     0.60     0.60     1.80
   0.333   0.333  -0.405        33    100000      2571    10.09   165.89     0.00     0.60     0.60     1.80
   0.333   0.333  -0.403        35    100000      2540    10.07   165.75     0.00     0.60     0.60     1.80
   0.333   0.333  -0.400        31    100000      2559    10.07   165.61     0.00     0.60     0.60     1.80
   0.333   0.333  -0.398        31    100000      2551    10.05   165.47     0.00     0.60     0.60     1.80
   0.333   0.333  -0.395        31    100000      2547    10.05   165.32     0.00     0.60     0.60     1.80
   0.333   0.333  -0.393        24    100000      2567    10.03   165.18     0.00     0.60     0.60     1.80
   0.333   0.333  -0.390        19    100000      2557    10.03   165.04     0.00     0.60     0.60     1.80
   0.333   0.333  -0.387        33    100000      2557    10.01   164.90     0.00     0.60     0.60     1.80
   0.333   0.333  -0.385        25    100000      2565    10.01   164.76     0.00     0.60     0.60     1.80
   0.333   0.333  -0.382        29    100000      2546     9.98   164.62     0.00     0.60     0.60     1.80
   0.333   0.333  -0.380        29    100000      2565     9.98   164.47     0.00     0.60     0.60     1.80
   0.333   0.333  -0.377        37    100000      2555     9.96   164.33     0.00     0.60     0.60     1.80
   0.333   0.333  -0.375        36    100000      2544     9.96   164.19     0.00     0.60     0.60     1.80
   0.333   0.333  -0.373        18    100000      2557     9.94   164.04     0.00     0.60     0.60     1.80
   0.333   0.333  -0.370        31    100000      2569     9.94   163.90     0.00     0.60     0.60     1.80
   0.333   0.333  -0.368        39    100000      2552     9.92   163.76     0.00     0.60     0.60     1.80
   0.333   0.333  -0.365        22    100000      2577     9.92   163.61     0.00     0.60     0.60     1.80
   0.333   0.333  -0.363        34    100000      2560     9.90   163.47     0.00     0.60     0.60     1.80
   0.333   0.333  -0.360        31    100000      2569     9.90   163.32     0.00     0.60     0.60     1.80
   0.333   0.333  -0.358        32    100000      2546     9.88   163.18     0.00     0.60     0.60     1.80
   0.333   0.333  -0.355        33    100000      2556     9.88   163.03     0.00     0.60     0.60     1.80
   0.333   0.333  -0.353        39    100000      2549     9.86   162.89     0.00     0.60     0.60     1.80
   0.333   0.333  -0.350        27    100000      2552     9.86   162.74     0.00     0.60     0.60     1.80
   0.333   0.333  -0.347        40    100000      2557     9.84   162.60     0.00     0.60     0.60     1.80
   0.333   0.333  -0.345        32    100000      2580     9.84   162.45     0.00     0.60     0.60     1.80
   0.333   0.333  -0.343        50    100000      2561     9.84   162.31     0.00     0.60     0.60     1.80
   0.333   0.333  -0.340        53    100000      2564     9.82   162.16     0.00     0.60     0.60     1.80
