   0.333   0.333   0.500        26    100000      2123    10.52    71.37     0.11     0.30     0.30     2.60
   0.333   0.333   0.502        26    100000      2128    10.54    71.51     0.11     0.30     0.30     2.60
   0.333   0.333   0.505        27    100000      2147    10.54    71.64     0.11     0.30     0.30     2.60
   0.333   0.333   0.507        30    100000      2138    10.57    71.77     0.11     0.30     0.30     2.60
   0.333   0.333   0.510        23    100000      2145    10.57    71.89     0.11     0.30     0.30     2.60
   0.333   0.333   0.512        21    100000      2148    10.59    72.03     0.11     0.30     0.30     2.60
   0.333   0.333   0.515        20    100000      2136    10.61    72.15     0.11     0.30     0.30     2.60
   0.333   0.333   0.517        21    100000      2125    10.61    72.27     0.11     0.30     0.30     2.60
   0.333   0.333   0.520        20    100000      2144    10.63    72.41     0.11     0.30     0.30     2.60
   0.333   0.333   0.522        21    100000      2151    10.65    72.54     0.11     0.30     0.30     2.60
   0.333   0.333   0.525        21    100000      2145    10.65    72.66     0.11     0.30     0.30     2.60
   0.333   0.333   0.527        26    100000      2134    10.67    72.79     0.11     0.30     0.30     2.60
   0.333   0.333   0.530        14    100000      2133    10.69    72.92     0.11     0.30     0.30     2.60
   0.333   0.333   0.533        21    100000      2136    10.69    73.04     0.11     0.30     0.30     2.60
   0.333   0.333   0.535        30    100000      2131    10.71    73.17     0.11     0.30     0.30     2.60
   0.333   0.333   0.538        21    100000      2137    10.73    73.29     0.11     0.30     0.30     2.60
   0.333   0.333   0.540        30    100000      2142    10.73    73.41     0.11     0.30     0.30     2.60
   0.333   0.333   0.543        19    100000      2150    10.75    73.54     0.11     0.30     0.30     2.60
   0.333   0.333   0.545        18    100000      2139    10.77    73.67     0.11     0.30     0.30     2.60
   0.333   0.333   0.548        24    100000      2137    10.77    73.79     0.11     0.30     0.30     2.60
   0.333   0.333   0.550        29    100000      2126    10.80    73.91     0.11     0.30     0.30     2.60
   0.333   0.333   0.553        23    100000      2146    10.80    74.03     0.11     0.30     0.30     2.60
   0.333   0.333   0.555        22    100000      2125    10.82    74.17     0.11     0.30     0.30     2.60
   0.333   0.333   0.558        31    100000      2132    10.84    74.29     0.09     0.30     0.30     2.60
   0.333   0.333   0.560        26    100000      2136    10.84    74.41     0.09     0.30     0.30     2.60
   0.333   0.333   0.562        30    100000      2142    10.87    74.54     0.09     0.30     0.30     2.60
   0.333   0.333   0.565        18    100000      2155    10.87    74.66     0.09     0.30     0.30     2.60
   0.333   0.333   0.567        24    100000      2135    10.89    74.78     0.09     0.30     0.30     2.60
   0.333   0.333   0.570        17    100000      2132    10.91    74.90     0.09     0.30     0.30     2.60
   0.333   0.333   0.572        27    100000      2139    10.91    75.02     0.09     0.30     0.30     2.60
   0.333   0.333   0.575        31    100000      2146    10.94    75.14     0.09     0.30     0.30     2.60
   0.333   0.333   0.577        23    100000      2121    10.94    75.26     0.09     0.30     0.30     2.60
   0.333   0.333   0.580        26    100000      2152    10.96    75.39     0.09     0.30     0.30     2.60
   0.333   0.333   0.582        18    100000      2135    10.98    75.51     0.09     0.30     0.30     2.60
   0.333   0.333   0.585        26    100000      2152    10.98    75.63     0.09     0.30     0.30     2.60
   0.333   0.333   0.587        25    100000      2135    11.01    75.75     0.09     0.30     0.30     2.60
   0.333   0.333   0.590        28    100000      2143    11.01    75.87     0.09     0.30     0.30     2.60
   0.333   0.333   0.592        25    100000      2138    11.04    75.99     0.09     0.30     0.30     2.60
   0.333   0.333   0.595        29    100000      2138    11.04    76.11     0.09     0.30     0.30     2.60
   0.333   0.333   0.597        23    100000      2130    11.07    76.23     0.09     0.30     0.30     2.60
   0.333   0.333   0.600        20    100000      2151    11.07    76.35     0.09     0.30     0.30     2.60
   0.333   0.333   0.603        22    100000      2145    11.10    76.46     0.09     0.30     0.30     2.60
   0.333   0.333   0.605        24    100000      2129    11.10    76.58     0.09     0.30     0.30     2.60
   0.333   0.333   0.608        31    100000      2124    11.13    76.70     0.09     0.30     0.30     2.60
   0.333   0.333   0.610        25    100000      2140    11.13    76.82     0.09     0.30     0.30     2.60
   0.333   0.333   0.613        27    100000      2134    11.16    76.93     0.09     0.30     0.30     2.60
   0.333   0.333   0.615        16    100000      2130    11.16    77.05     0.09     0.30     0.30     2.60
   0.333   0.333   0.618        21    100000      2136    11.19    77.17     0.09     0.30     0.30     2.60
   0.333   0.333   0.620        22    100000      2122    11.19    77.29     0.09     0.30     0.30     2.60
   0.333   0.333   0.623        20    100000      2142    11.22    77.40     0.09     0.30     0.30     2.60
   0.333   0.333   0.625        22    100000      2131    11.22    77.52     0.09     0.30     0.30     2.60
   0.333   0.333   0.627        35    100000      2141    11.25    77.63     0.09     0.30     0.30     2.60
   0.333   0.333   0.630        23    100000      2132    11.25    77.75     0.09     0.30     0.30     2.60
   0.333   0.333   0.632        31    100000      2124    11.28    77.86     0.09     0.30     0.30     2.60
   0.333   0.333   0.635        19    100000      2146    11.28    77.98     0.09     0.30     0.30     2.60
   0.333   0.333   0.637        29    100000      2134    11.31    78.09     0.09     0.30     0.30     2.60
   0.333   0.333   0.640        18    100000      2123    11.31    78.21     0.09     0.30     0.30     2.60
   0.333   0.333   0.642        18    100000      2144    11.34    78.32     0.09     0.30     0.30     2.60
   0.333   0.333   0.645        21    100000      2156    11.34    78.44     0.09     0.30     0.30     2.60
   0.333   0.333   0.647        18    100000      2136    11.37    78.55     0.09     0.30     0.30     2.60
   0.333   0.333   0.650        19    100000      2150    11.37    78.65     0.09     0.30     0.30     2.60
   0.333   0.333   0.653        30    100000      2134    11.40    78.77     0.09     0.30     0.30     2.60
   0.333   0.333   0.655        18    100000      2139    11.42    78.88     0.09     0.30     0.30     2.60
   0.333   0.333   0.658        19    100000      2146    11.42    78.99     0.09     0.30     0.30     2.60
   0.333   0.333   0.660        18    100000      2157    11.45    79.11     0.09     0.30     0.30     2.60
   0.333   0.333   0.663        26    100000      2136    11.45    79.22     0.09     0.30     0.30     2.60
   0.333   0.333   0.665        16    100000      2141    11.48    79.34     0.09     0.30     0.30     2.60
   0.333   0.333   0.668        18    100000      2136    11.48    79.44     0.09     0.30     0.30     2.60
   0.333   0.333   0.670        31    100000      2141    11.51    79.55     0.09     0.30     0.30     2.60
   0.333   0.333   0.673        29    100000      2138    11.53    79.67     0.09     0.30     0.30     2.60
   0.333   0.333   0.675        30    100000      2140    11.53    79.77     0.09     0.30     0.30     2.60
   0.333   0.333   0.678        23    100000      2144    11.56    79.89     0.09     0.30     0.30     2.60
   0.333   0.333   0.680        23    100000      2133    11.56    79.99     0.09     0.30     0.30     2.60
   0.333   0.333   0.683        27    100000      2137    11.59    80.10     0.09     0.30     0.30     2.60
   0.333   0.333   0.685        37    100000      2144    11.61    80.21     0.09     0.30     0.30     2.60
   0.333   0.333   0.688        24    100000      2138    11.61    80.33     0.09     0.30     0.30     2.60
