   0.333   0.333   0.500        30    100000      2152    10.52    71.38     0.11     0.30     0.30     1.00
   0.333   0.333   0.502        21    100000      2136    10.53    71.50     0.11     0.30     0.30     1.00
   0.333   0.333   0.505        17    100000      2124    10.55    71.64     0.11     0.30     0.30     1.00
   0.333   0.333   0.507        24    100000      2122    10.57    71.77     0.11     0.30     0.30     1.00
   0.333   0.333   0.510        27    100000      2136    10.57    71.90     0.11     0.30     0.30     1.00
   0.333   0.333   0.512        23    100000      2147    10.59    72.03     0.11     0.30     0.30     1.00
   0.333   0.333   0.515        18    100000      2143    10.61    72.15     0.11     0.30     0.30     1.00
   0.333   0.333   0.517        18    100000      2150    10.61    72.28     0.11     0.30     0.30     1.00
   0.333   0.333   0.520        17    100000      2128    10.63    72.41     0.11     0.30     0.30     1.00
   0.333   0.333   0.522        16    100000      2155    10.65    72.53     0.11     0.30     0.30     1.00
   0.333   0.333   0.525        26    100000      2139    10.65    72.67     0.11     0.30     0.30     1.00
   0.333   0.333   0.527        23    100000      2144    10.67    72.79     0.11     0.30     0.30     1.00
   0.333   0.333   0.530        30    100000      2141    10.69    72.91     0.11     0.30     0.30     1.00
   0.333   0.333   0.533        19    100000      2150    10.69    73.04     0.11     0.30     0.30     1.00
   0.333   0.333   0.535        22    100000      2133    10.71    73.17     0.11     0.30     0.30     1.00
   0.333   0.333   0.538        18    100000      2145    10.73    73.29     0.11     0.30     0.30     1.00
   0.333   0.333   0.540        22    100000      2127    10.73    73.41     0.11     0.30     0.30     1.00
   0.333   0.333   0.543        36    100000      2127    10.75    73.54     0.11     0.30     0.30     1.00
   0.333   0.333   0.545        26    100000      2147    10.77    73.66     0.11     0.30     0.30     1.00
   0.333   0.333   0.548        21    100000      2135    10.77    73.79     0.11     0.30     0.30     1.00
   0.333   0.333   0.550        24    100000      2152    10.80    73.91     0.11     0.30     0.30     1.00
   0.333   0.333   0.553        24    100000      2137    10.80    74.04     0.11     0.30     0.30     1.00
   0.333   0.333   0.555        41    100000      2144    10.82    74.17     0.11     0.30     0.30     1.00
   0.333   0.333   0.558        18    100000      2145    10.84    74.29     0.09     0.30     0.30     1.00
   0.333   0.333   0.560        28    100000      2122    10.84    74.41     0.09     0.30     0.30     1.00
   0.333   0.333   0.562        25    100000      2147    10.87    74.54     0.09     0.30     0.30     1.00
   0.333   0.333   0.565        26    100000      2116    10.87    74.66     0.09     0.30     0.30     1.00
   0.333   0.333   0.567        21    100000      2139    10.88    74.78     0.09     0.30     0.30     1.00
   0.333   0.333   0.570        29    100000      2147    10.91    74.90     0.09     0.30     0.30     1.00
   0.333   0.333   0.572        19    100000      2134    10.91    75.03     0.09     0.30     0.30     1.00
   0.333   0.333   0.575        24    100000      2146    10.94    75.15     0.09     0.30     0.30     1.00
   0.333   0.333   0.577        19    100000      2148    10.94    75.27     0.09     0.30     0.30     1.00
   0.333   0.333   0.580        17    100000      2143    10.96    75.39     0.09     0.30     0.30     1.00
   0.333   0.333   0.582        19    100000      2127    10.97    75.51     0.09     0.30     0.30     1.00
   0.333   0.333   0.585        23    100000      2137    10.99    75.63     0.09     0.30     0.30     1.00
   0.333   0.333   0.587        21    100000      2127    11.01    75.75     0.09     0.30     0.30     1.00
   0.333   0.333   0.590        28    100000      2142    11.01    75.87     0.09     0.30     0.30     1.00
   0.333   0.333   0.592        20    100000      2155    11.04    75.99     0.09     0.30     0.30     1.00
   0.333   0.333   0.595        28    100000      2132    11.04    76.11     0.09     0.30     0.30     1.00
   0.333   0.333   0.597        17    100000      2126    11.07    76.23     0.09     0.30     0.30     1.00
   0.333   0.333   0.600        25    100000      2136    11.07    76.35     0.09     0.30     0.30     1.00
   0.333   0.333   0.603        21    100000      2130    11.10    76.46     0.09     0.30     0.30     1.00
   0.333   0.333   0.605        21    100000      2153    11.10    76.58     0.09     0.30     0.30     1.00
   0.333   0.333   0.608        18    100000      2139    11.13    76.70     0.09     0.30     0.30     1.00
   0.333   0.333   0.610        29    100000      2128    11.13    76.82     0.09     0.30     0.30     1.00
   0.333   0.333   0.613        21    100000      2146    11.16    76.93     0.09     0.30     0.30     1.00
   0.333   0.333   0.615        19    100000      2140    11.16    77.05     0.09     0.30     0.30     1.00
   0.333   0.333   0.618        27    100000      2132    11.19    77.17     0.09     0.30     0.30     1.00
