   0.333   0.333   0.632        21    100000      2131    11.28    77.87     0.09     0.59     0.60     0.00
   0.333   0.333   0.635        25    100000      2144    11.28    77.98     0.09     0.58     0.60     0.00
   0.333   0.333   0.637        22    100000      2153    11.31    78.09     0.09     0.58     0.60     0.00
   0.333   0.333   0.640        25    100000      2132    11.31    78.21     0.09     0.58     0.60     0.00
   0.333   0.333   0.642        25    100000      2136    11.34    78.31     0.09     0.58     0.60     0.00
   0.333   0.333   0.645        25    100000      2124    11.34    78.43     0.09     0.58     0.60     0.00
   0.333   0.333   0.647        27    100000      2137    11.37    78.55     0.09     0.58     0.60     0.00
   0.333   0.333   0.650        23    100000      2137    11.37    78.66     0.09     0.58     0.60     0.00
   0.333   0.333   0.653        26    100000      2142    11.40    78.78     0.09     0.58     0.60     0.00
   0.333   0.333   0.655        16    100000      2133    11.42    78.89     0.09     0.58     0.60     0.00
   0.333   0.333   0.658        21    100000      2124    11.42    79.00     0.09     0.58     0.60     0.00
   0.333   0.333   0.660        29    100000      2146    11.45    79.11     0.09     0.58     0.60     0.00
   0.333   0.333   0.663        24    100000      2121    11.45    79.22     0.09     0.58     0.60     0.00
   0.333   0.333   0.665        32    100000      2140    11.48    79.34     0.09     0.58     0.60     0.00
   0.333   0.333   0.668        21    100000      2135    11.48    79.45     0.09     0.58     0.60     0.00
   0.333   0.333   0.670        19    100000      2145    11.51    79.56     0.09     0.58     0.60     0.00
   0.333   0.333   0.673        20    100000      2135    11.53    79.66     0.09     0.58     0.60     0.00
   0.333   0.333   0.675        22    100000      2127    11.53    79.77     0.09     0.58     0.60     0.00
   0.333   0.333   0.678        20    100000      2146    11.56    79.89     0.09     0.58     0.60     0.00
   0.333   0.333   0.680        24    100000      2137    11.56    79.99     0.09     0.58     0.60     0.00
   0.333   0.333   0.683        18    100000      2130    11.59    80.10     0.09     0.58     0.60     0.00
   0.333   0.333   0.685        26    100000      2134    11.61    80.21     0.09     0.58     0.60     0.00
   0.333   0.333   0.688        27    100000      2127    11.61    80.33     0.09     0.58     0.60     0.00
   0.333   0.333   0.690        16    100000      2141    11.64    80.44     0.09     0.58     0.60     0.00
   0.333   0.333   0.692        32    100000      2134    11.64    80.55     0.09     0.58     0.60     0.00
   0.333   0.333   0.695        30    100000      2145    11.67    80.66     0.09     0.58     0.60     0.00
   0.333   0.333   0.697        16    100000      2135    11.69    80.77     0.09     0.58     0.60     0.00
   0.333   0.333   0.700        22    100000      2129    11.69    80.87     0.09     0.58     0.60     0.00
   0.333   0.333   0.702        33    100000      2138    11.72    80.97     0.09     0.58     0.60     0.00
   0.333   0.333   0.705        25    100000      2141    11.74    81.09     0.09     0.58     0.60     0.00
   0.333   0.333   0.707        32    100000      2136    11.74    81.19     0.09     0.58     0.60     0.00
   0.333   0.333   0.710        19    100000      2145    11.77    81.30     0.09     0.58     0.60     0.00
   0.333   0.333   0.712        21    100000      2137    11.79    81.41     0.09     0.58     0.60     0.00
   0.333   0.333   0.715        24    100000      2141    11.79    81.51     0.09     0.58     0.60     0.00
   0.333   0.333   0.717        23    100000      2129    11.82    81.62     0.09     0.58     0.60     0.00
   0.333   0.333   0.720        27    100000      2120    11.82    81.73     0.09     0.58     0.60     0.00
   0.333   0.333   0.722        27    100000      2115    11.85    81.83     0.09     0.58     0.60     0.00
   0.333   0.333   0.725        24    100000      2126    11.87    81.93     0.09     0.58     0.60     0.00
   0.333   0.333   0.727        32    100000      2129    11.87    82.05     0.09     0.58     0.60     0.00
   0.333   0.333   0.730        25    100000      2135    11.90    82.15     0.09     0.58     0.60     0.00
   0.333   0.333   0.733        21    100000      2143    11.92    82.25     0.09     0.58     0.60     0.00
   0.333   0.333   0.735        32    100000      2129    11.92    82.36     0.09     0.58     0.60     0.00
   0.333   0.333   0.738        29    100000      2139    11.95    82.46     0.09     0.58     0.60     0.00
   0.333   0.333   0.740        26    100000      2146    11.97    82.57     0.09     0.58     0.60     0.00
   0.333   0.333   0.743        21    100000      2130    11.99    82.67     0.09     0.58     0.60     0.00
   0.333   0.333   0.745        23    100000      2128    11.99    82.77     0.09     0.58     0.60     0.00
   0.333   0.333   0.748        20    100000      2139    12.02    82.88     0.09     0.58     0.60     0.00
   0.333   0.333   0.750        23    100000      2141    12.04    82.98     0.09     0.58     0.60     0.00
   0.333   0.333   0.752        27    100000      2146    12.04    83.08     0.09     0.58     0.60     0.00
   0.333   0.333   0.755        26    100000      2147    12.07    83.18     0.09     0.58     0.60     0.00
   0.333   0.333   0.757        16    100000      2139    12.09    83.29     0.09     0.58     0.60     0.00
   0.333   0.333   0.760        27    100000      2138    12.09    83.39     0.09     0.58     0.60     0.00
   0.333   0.333   0.762        26    100000      2133    12.12    83.49     0.09     0.58     0.60     0.00
   0.333   0.333   0.765        32    100000      2122    12.14    83.59     0.09     0.58     0.60     0.00
   0.333   0.333   0.767        27    100000      2132    12.16    83.69     0.09     0.58     0.60     0.00
   0.333   0.333   0.770        29    100000      2127    12.16    83.79     0.09     0.59     0.60     0.00
   0.333   0.333   0.773        29    100000      2138    12.19    83.89     0.09     0.59     0.60     0.00
   0.333   0.333   0.775        28    100000      2122    12.21    83.99     0.09     0.59     0.60     0.00
   0.333   0.333   0.778        21    100000      2126    12.21    84.09     0.09     0.59     0.60     0.00
   0.333   0.333   0.780        27    100000      2124    12.24    84.19     0.09     0.59     0.60     0.00
   0.333   0.333   0.783        26    100000      2144    12.26    84.29     0.09     0.59     0.60     0.00
   0.333   0.333   0.785        28    100000      2135    12.28    84.39     0.07     0.59     0.60     0.00
   0.333   0.333   0.788        19    100000      2131    12.28    84.49     0.07     0.59     0.60     0.00
   0.333   0.333   0.790        34    100000      2134    12.31    84.59     0.07     0.59     0.60     0.00
   0.333   0.333   0.793        31    100000      2137    12.33    84.69     0.07     0.59     0.60     0.00
   0.333   0.333   0.795        51    100000      2131    12.35    84.79     0.07     0.59     0.60     0.00
   0.333   0.333   0.798        69    100000      2138    12.35    84.89     0.07     0.59     0.60     0.00
   0.333   0.333   0.800       119    100000      2148    12.38    84.99     0.07     0.59     0.60     0.00
   0.333   0.333   0.803       161    100000      2134    12.40    85.08     0.07     0.59     0.60     0.00
   0.333   0.333   0.805       213    100000      2135    12.42    85.18     0.07     0.59     0.60     0.00
   0.333   0.333   0.808       261    100000      2137    12.44    85.28     0.07     0.59     0.60     0.00
   0.333   0.333   0.810       289    100000      2141    12.44    85.38     0.07     0.59     0.60     0.00
   0.333   0.333   0.812       312    100000      2135    12.47    85.47     0.07     0.59     0.60     0.00
   0.333   0.333   0.815       272    100000      2137    12.49    85.57     0.07     0.60     0.60     0.00
   0.333   0.333   0.817       222    100000      2138    12.51    85.67     0.07     0.60     0.60     0.00
   0.333   0.333   0.820       162    100000      2127    12.51    85.76     0.07     0.60     0.60     0.00
   0.333   0.333   0.822       109    100000      2123    12.54    85.86     0.07     0.60     0.60     0.00
   0.333   0.333   0.825        50    100000      2145    12.56    85.96     0.07     0.60     0.60     0.00
   0.333   0.333   0.827        46    100000      2133    12.58    86.04     0.07     0.60     0.60     0.00
   0.333   0.333   0.830        28    100000      2132    12.60    86.15     0.07     0.60     0.60     0.00
   0.333   0.333   0.832        37    100000      2135    12.60    86.23     0.07     0.60     0.60     0.00
   0.333   0.333   0.835        27    100000      2139    12.63    86.33     0.07     0.60     0.60     0.00
   0.333   0.333   0.837        30    100000      2123    12.65    86.43     0.07     0.60     0.60     0.00
   0.333   0.333   0.840        28    100000      2141    12.67    86.52     0.07     0.60     0.60     0.00
   0.333   0.333   0.842        28    100000      2145    12.69    86.62     0.07     0.60     0.60     0.00
   0.333   0.333   0.845        19    100000      2126    12.69    86.71     0.07     0.60     0.60     0.00
   0.333   0.333   0.847        34    100000      2132    12.72    86.80     0.07     0.60     0.60     0.00
   0.333   0.333   0.850        19    100000      2146    12.74    86.90     0.07     0.60     0.60     0.00
   0.333   0.333   0.852        29    100000      2134    12.76    86.99     0.07     0.60     0.60     0.00
   0.333   0.333   0.855        21    100000      2122    12.78    87.08     0.07     0.60     0.60     0.00
   0.333   0.333   0.857        33    100000      2129    12.80    87.18     0.07     0.60     0.60     0.00
   0.333   0.333   0.860        19    100000      2130    12.80    87.27     0.07     0.60     0.60     0.00
   0.333   0.333   0.862        18    100000      2137    12.83    87.36     0.07     0.60     0.60     0.00
   0.333   0.333   0.865        22    100000      2131    12.85    87.45     0.07     0.60     0.60     0.00
   0.333   0.333   0.867        28    100000      2140    12.87    87.55     0.07     0.60     0.60     0.00
   0.333   0.333   0.870        20    100000      2136    12.89    87.64     0.07     0.60     0.60     0.00
   0.333   0.333   0.873        30    100000      2136    12.91    87.72     0.07     0.60     0.60     0.00
   0.333   0.333   0.875        25    100000      2124    12.91    87.82     0.07     0.60     0.60     0.00
   0.333   0.333   0.877        26    100000      2143    12.94    87.91     0.07     0.61     0.60     0.00
   0.333   0.333   0.880        32    100000      2145    12.96    88.00     0.07     0.61     0.60     0.00
   0.333   0.333   0.882        20    100000      2137    12.98    88.08     0.07     0.61     0.60     0.00
   0.333   0.333   0.885        24    100000      2124    13.00    88.18     0.07     0.61     0.60     0.00
   0.333   0.333   0.887        19    100000      2132    13.02    88.27     0.07     0.61     0.60     0.00
   0.333   0.333   0.890        19    100000      2139    13.04    88.36     0.07     0.61     0.60     0.00
   0.333   0.333   0.892        19    100000      2142    13.04    88.45     0.07     0.61     0.60     0.00
   0.333   0.333   0.895        22    100000      2146    13.07    88.54     0.07     0.61     0.60     0.00
   0.333   0.333   0.897        16    100000      2138    13.09    88.63     0.07     0.61     0.60     0.00
   0.333   0.333   0.900        18    100000      2128    13.11    88.71     0.07     0.61     0.60     0.00
   0.333   0.333   0.903        32    100000      2145    13.13    88.81     0.07     0.61     0.60     0.00
   0.333   0.333   0.905        17    100000      2136    13.15    88.90     0.07     0.61     0.60     0.00
   0.333   0.333   0.908        23    100000      2125    13.17    88.98     0.07     0.61     0.60     0.00
   0.333   0.333   0.910        37    100000      2146    13.19    89.07     0.07     0.61     0.60     0.00
   0.333   0.333   0.913        23    100000      2134    13.19    89.16     0.07     0.61     0.60     0.00
   0.333   0.333   0.915        24    100000      2137    13.22    89.25     0.07     0.61     0.60     0.00
   0.333   0.333   0.918        24    100000      2133    13.24    89.34     0.07     0.61     0.60     0.00
   0.333   0.333   0.920        26    100000      2145    13.26    89.42     0.07     0.61     0.60     0.00
   0.333   0.333   0.923        25    100000      2152    13.28    89.51     0.07     0.61     0.60     0.00
   0.333   0.333   0.925        25    100000      2139    13.30    89.60     0.07     0.61     0.60     0.00
   0.333   0.333   0.928        35    100000      2142    13.32    89.68     0.07     0.61     0.60     0.00
   0.333   0.333   0.930        18    100000      2128    13.34    89.77     0.07     0.61     0.60     0.00
   0.333   0.333   0.933        26    100000      2147    13.36    89.86     0.07     0.61     0.60     0.00
   0.333   0.333   0.935        23    100000      2137    13.36    89.94     0.07     0.61     0.60     0.00
   0.333   0.333   0.938        30    100000      2136    13.39    90.03     0.07     0.61     0.60     0.00
   0.333   0.333   0.940        22    100000      2128    13.41    90.11     0.07     0.61     0.60     0.00
   0.333   0.333   0.942        25    100000      2132    13.43    90.20     0.07     0.61     0.60     0.00
   0.333   0.333   0.945        26    100000      2148    13.45    90.29     0.07     0.61     0.60     0.00
   0.333   0.333   0.947        31    100000      2130    13.47    90.37     0.07     0.61     0.60     0.00
   0.333   0.333   0.950        23    100000      2141    13.49    90.46     0.07     0.61     0.60     0.00
   0.333   0.333   0.952        30    100000      2139    13.51    90.54     0.07     0.61     0.60     0.00
   0.333   0.333   0.955        26    100000      2136    13.53    90.63     0.07     0.61     0.60     0.00
   0.333   0.333   0.957        25    100000      2145    13.55    90.70     0.07     0.61     0.60     0.00
   0.333   0.333   0.960        23    100000      2144    13.57    90.79     0.07     0.61     0.60     0.00
   0.333   0.333   0.962        15    100000      2147    13.59    90.88     0.07     0.61     0.60     0.00
   0.333   0.333   0.965        17    100000      2141    13.61    90.96     0.07     0.61     0.60     0.00
   0.333   0.333   0.967        27    100000      2146    13.61    91.04     0.07     0.61     0.60     0.00
   0.333   0.333   0.970        24    100000      2127    13.64    91.13     0.07     0.61     0.60     0.00
   0.333   0.333   0.972        25    100000      2133    13.66    91.21     0.07     0.61     0.60     0.00
   0.333   0.333   0.975        23    100000      2123    13.68    91.29     0.07     0.61     0.60     0.00
   0.333   0.333   0.977        31    100000      2136    13.70    91.38     0.07     0.61     0.60     0.00
   0.333   0.333   0.980        19    100000      2144    13.72    91.46     0.07     0.61     0.60     0.00
   0.333   0.333   0.982        25    100000      2137    13.74    91.54     0.07     0.61     0.60     0.00
   0.333   0.333   0.985        29    100000      2137    13.76    91.62     0.07     0.61     0.60     0.00
   0.333   0.333   0.987        21    100000      2144    13.78    91.70     0.07     0.61     0.60     0.00
   0.333   0.333   0.990        24    100000      2140    13.80    91.79     0.07     0.61     0.60     0.00
   0.333   0.333   0.992        28    100000      2129    13.82    91.86     0.07     0.61     0.60     0.00
   0.333   0.333   0.995        22    100000      2129    13.84    91.95     0.07     0.61     0.60     0.00
   0.333   0.333   0.998        20    100000      2150    13.86    92.03     0.07     0.61     0.60     0.00
   0.333   0.333   1.000        25    100000      2134    13.88    92.11     0.07     0.61     0.60     0.00
   0.333   0.333   1.003        28    100000      2133    13.90    92.19     0.07     0.61     0.60     0.00
   0.333   0.333   1.005        21    100000      2120    13.92    92.26     0.07     0.61     0.60     0.00
   0.333   0.333   1.007        17    100000      2137    13.94    92.35     0.07     0.61     0.60     0.00
   0.333   0.333   1.010        30    100000      2140    13.96    92.43     0.07     0.61     0.60     0.00
   0.333   0.333   1.013        23    100000      2131    13.98    92.51     0.07     0.61     0.60     0.00
   0.333   0.333   1.015        32    100000      2132    14.00    92.59     0.05     0.61     0.60     0.00
   0.333   0.333   1.017        21    100000      2129    14.02    92.67     0.05     0.61     0.60     0.00
   0.333   0.333   1.020        19    100000      2134    14.04    92.75     0.05     0.61     0.60     0.00
   0.333   0.333   1.023        28    100000      2142    14.06    92.82     0.05     0.61     0.60     0.00
   0.333   0.333   1.025        15    100000      2133    14.08    92.91     0.05     0.61     0.60     0.00
   0.333   0.333   1.027        22    100000      2133    14.10    92.99     0.05     0.61     0.60     0.00
   0.333   0.333   1.030        22    100000      2141    14.12    93.06     0.05     0.61     0.60     0.00
   0.333   0.333   1.033        24    100000      2137    14.14    93.15     0.05     0.61     0.60     0.00
   0.333   0.333   1.035        28    100000      2130    14.16    93.22     0.05     0.61     0.60     0.00
   0.333   0.333   1.037        28    100000      2144    14.18    93.30     0.05     0.61     0.60     0.00
   0.333   0.333   1.040        22    100000      2147    14.20    93.38     0.05     0.61     0.60     0.00
   0.333   0.333   1.043        32    100000      2130    14.22    93.46     0.05     0.60     0.60     0.00
   0.333   0.333   1.045        23    100000      2137    14.24    93.54     0.05     0.60     0.60     0.00
   0.333   0.333   1.048        24    100000      2128    14.26    93.61     0.05     0.60     0.60     0.00
   0.333   0.333   1.050        22    100000      2132    14.28    93.69     0.05     0.60     0.60     0.00
   0.333   0.333   1.053        23    100000      2138    14.30    93.77     0.05     0.60     0.60     0.00
   0.333   0.333   1.055        27    100000      2134    14.32    93.84     0.05     0.60     0.60     0.00
   0.333   0.333   1.058        31    100000      2132    14.34    93.91     0.05     0.60     0.60     0.00
   0.333   0.333   1.060        26    100000      2122    14.36    93.99     0.05     0.60     0.60     0.00
   0.333   0.333   1.062        19    100000      2145    14.38    94.07     0.05     0.60     0.60     0.00
   0.333   0.333   1.065        22    100000      2142    14.40    94.15     0.05     0.60     0.60     0.00
   0.333   0.333   1.067        22    100000      2140    14.42    94.23     0.05     0.60     0.60     0.00
   0.333   0.333   1.070        22    100000      2146    14.44    94.30     0.05     0.60     0.60     0.00
   0.333   0.333   1.072        22    100000      2141    14.46    94.38     0.05     0.60     0.60     0.00
   0.333   0.333   1.075        32    100000      2136    14.48    94.45     0.05     0.60     0.60     0.00
   0.333   0.333   1.077        36    100000      2136    14.50    94.53     0.05     0.60     0.60     0.00
   0.333   0.333   1.080        35    100000      2130    14.52    94.60     0.05     0.60     0.60     0.00
   0.333   0.333   1.082        28    100000      2153    14.54    94.68     0.05     0.60     0.60     0.00
   0.333   0.333   1.085        20    100000      2141    14.56    94.75     0.05     0.60     0.60     0.00
   0.333   0.333   1.087        29    100000      2130    14.58    94.83     0.05     0.60     0.60     0.00
   0.333   0.333   1.090        26    100000      2139    14.60    94.90     0.05     0.60     0.60     0.00
   0.333   0.333   1.092        25    100000      2145    14.62    94.98     0.05     0.60     0.60     0.00
   0.333   0.333   1.095        22    100000      2129    14.64    95.05     0.05     0.60     0.60     0.00
   0.333   0.333   1.097        42    100000      2150    14.66    95.13     0.05     0.60     0.60     0.00
   0.333   0.333   1.100        30    100000      2123    14.68    95.20     0.05     0.60     0.60     0.00
   0.333   0.333   1.102        17    100000      2122    14.70    95.27     0.05     0.60     0.60     0.00
   0.333   0.333   1.105        17    100000      2128    14.72    95.35     0.05     0.60     0.60     0.00
   0.333   0.333   1.107        30    100000      2142    14.74    95.42     0.05     0.60     0.60     0.00
   0.333   0.333   1.110        15    100000      2129    14.77    95.49     0.05     0.60     0.60     0.00
   0.333   0.333   1.112        14    100000      2121    14.79    95.57     0.05     0.60     0.60     0.00
   0.333   0.333   1.115        25    100000      2146    14.81    95.64     0.05     0.60     0.60     0.00
   0.333   0.333   1.118        22    100000      2121    14.83    95.71     0.05     0.60     0.60     0.00
   0.333   0.333   1.120        18    100000      2128    14.85    95.78     0.05     0.60     0.60     0.00
   0.333   0.333   1.122        32    100000      2141    14.87    95.86     0.05     0.60     0.60     0.00
   0.333   0.333   1.125        27    100000      2123    14.89    95.93     0.05     0.60     0.60     0.00
   0.333   0.333   1.128        32    100000      2139    14.91    96.00     0.05     0.60     0.60     0.00
   0.333   0.333   1.130        25    100000      2150    14.93    96.06     0.05     0.60     0.60     0.00
   0.333   0.333   1.132        14    100000      2128    14.95    96.15     0.05     0.60     0.60     0.00
   0.333   0.333   1.135        21    100000      2140    14.97    96.21     0.05     0.60     0.60     0.00
   0.333   0.333   1.138        32    100000      2139    14.99    96.29     0.05     0.60     0.60     0.00
   0.333   0.333   1.140        18    100000      2144    15.01    96.36     0.05     0.60     0.60     0.00
   0.333   0.333   1.142        29    100000      2138    15.03    96.43     0.05     0.60     0.60     0.00
   0.333   0.333   1.145        32    100000      2131    15.05    96.50     0.05     0.60     0.60     0.00
   0.333   0.333   1.148        24    100000      2123    15.08    96.57     0.05     0.60     0.60     0.00
   0.333   0.333   1.150        29    100000      2142    15.10    96.64     0.05     0.60     0.60     0.00
   0.333   0.333   1.152        27    100000      2136    15.12    96.71     0.05     0.60     0.60     0.00
   0.333   0.333   1.155        17    100000      2151    15.14    96.78     0.05     0.60     0.60     0.00
   0.333   0.333   1.158        29    100000      2142    15.16    96.85     0.05     0.60     0.60     0.00
   0.333   0.333   1.160        38    100000      2140    15.18    96.92     0.05     0.60     0.60     0.00
   0.333   0.333   1.162        37    100000      2148    15.20    96.99     0.05     0.60     0.60     0.00
   0.333   0.333   1.165        53    100000      2133    15.22    97.06     0.05     0.60     0.60     0.00
   0.333   0.333   1.168        67    100000      2139    15.24    97.13     0.05     0.60     0.60     0.00
   0.333   0.333   1.170        77    100000      2124    15.26    97.20     0.05     0.60     0.60     0.00
   0.333   0.333   1.173       128    100000      2128    15.28    97.27     0.05     0.60     0.60     0.00
   0.333   0.333   1.175       154    100000      2146    15.31    97.34     0.05     0.60     0.60     0.00
   0.333   0.333   1.178       158    100000      2139    15.33    97.41     0.05     0.60     0.60     0.00
   0.333   0.333   1.180       180    100000      2130    15.35    97.48     0.05     0.60     0.60     0.00
   0.333   0.333   1.183       192    100000      2129    15.37    97.54     0.05     0.60     0.60     0.00
   0.333   0.333   1.185       255    100000      2151    15.39    97.61     0.05     0.60     0.60     0.00
   0.333   0.333   1.188       216    100000      2132    15.41    97.68     0.05     0.60     0.60     0.00
   0.333   0.333   1.190       175    100000      2123    15.43    97.75     0.05     0.60     0.60     0.00
   0.333   0.333   1.192       151    100000      2134    15.45    97.82     0.05     0.60     0.60     0.00
   0.333   0.333   1.195       113    100000      2143    15.47    97.89     0.05     0.60     0.60     0.00
   0.333   0.333   1.197        92    100000      2124    15.50    97.95     0.05     0.60     0.60     0.00
   0.333   0.333   1.200        75    100000      2138    15.52    98.02     0.05     0.60     0.60     0.00
   0.333   0.333   1.202        65    100000      2120    15.54    98.09     0.05     0.60     0.60     0.00
   0.333   0.333   1.205        42    100000      2127    15.56    98.16     0.05     0.60     0.60     0.00
   0.333   0.333   1.207        37    100000      2133    15.58    98.22     0.05     0.60     0.60     0.00
   0.333   0.333   1.210        28    100000      2147    15.60    98.28     0.05     0.60     0.60     0.00
   0.333   0.333   1.212        20    100000      2150    15.62    98.36     0.05     0.60     0.60     0.00
   0.333   0.333   1.215        34    100000      2150    15.64    98.42     0.05     0.60     0.60     0.00
   0.333   0.333   1.217        36    100000      2128    15.67    98.49     0.05     0.60     0.60     0.00
   0.333   0.333   1.220        26    100000      2143    15.69    98.56     0.05     0.60     0.60     0.00
   0.333   0.333   1.222        32    100000      2135    15.71    98.62     0.05     0.60     0.60     0.00
   0.333   0.333   1.225        25    100000      2129    15.73    98.69     0.05     0.60     0.60     0.00
   0.333   0.333   1.227        21    100000      2136    15.75    98.75     0.05     0.60     0.60     0.00
   0.333   0.333   1.230        26    100000      2129    15.77    98.82     0.05     0.60     0.60     0.00
   0.333   0.333   1.232        38    100000      2140    15.79    98.89     0.05     0.60     0.60     0.00
   0.333   0.333   1.235        30    100000      2139    15.81    98.95     0.05     0.60     0.60     0.00
   0.333   0.333   1.237        23    100000      2147    15.84    99.02     0.05     0.60     0.60     0.00
   0.333   0.333   1.240        22    100000      2137    15.86    99.08     0.05     0.60     0.60     0.00
   0.333   0.333   1.243        35    100000      2144    15.88    99.15     0.03     0.60     0.60     0.00
   0.333   0.333   1.245        24    100000      2125    15.90    99.21     0.03     0.60     0.60     0.00
   0.333   0.333   1.247        25    100000      2143    15.92    99.28     0.03     0.60     0.60     0.00
   0.333   0.333   1.250        23    100000      2136    15.94    99.34     0.03     0.60     0.60     0.00
   0.333   0.333   1.253        31    100000      2130    15.97    99.41     0.03     0.60     0.60     0.00
   0.333   0.333   1.255        27    100000      2147    15.99    99.47     0.03     0.60     0.60     0.00
   0.333   0.333   1.257        19    100000      2132    16.01    99.53     0.03     0.60     0.60     0.00
   0.333   0.333   1.260        29    100000      2158    16.03    99.60     0.03     0.60     0.60     0.00
   0.333   0.333   1.263        18    100000      2145    16.05    99.66     0.03     0.60     0.60     0.00
   0.333   0.333   1.265        17    100000      2137    16.07    99.73     0.03     0.60     0.60     0.00
   0.333   0.333   1.267        31    100000      2148    16.09    99.79     0.03     0.60     0.60     0.00
   0.333   0.333   1.270        25    100000      2141    16.12    99.85     0.03     0.60     0.60     0.00
   0.333   0.333   1.273        35    100000      2138    16.14    99.91     0.03     0.60     0.60     0.00
   0.333   0.333   1.275        24    100000      2147    16.16    99.97     0.03     0.60     0.60     0.00
