   0.333   0.333   0.000        57    100000      2239     9.21   136.20     0.07     1.20     1.20     0.40
   0.333   0.333   0.003        39    100000      2263     9.21   136.02     0.07     1.20     1.20     0.40
   0.333   0.333   0.005        45    100000      2239     9.21   135.84     0.07     1.21     1.20     0.40
   0.333   0.333   0.008        44    100000      2244     9.21   135.66     0.07     1.21     1.20     0.40
   0.333   0.333   0.011        50    100000      2235     9.21   135.49     0.07     1.20     1.20     0.40
   0.333   0.333   0.014        47    100000      2244     9.21   135.31     0.07     1.20     1.20     0.40
   0.333   0.333   0.016        46    100000      2223     9.21   135.13     0.07     1.20     1.20     0.40
   0.333   0.333   0.019        42    100000      2237     9.21   134.96     0.07     1.20     1.20     0.40
   0.333   0.333   0.022        53    100000      2236     9.23   134.78     0.07     1.20     1.20     0.40
   0.333   0.333   0.024        48    100000      2234     9.23   134.61     0.07     1.20     1.20     0.40
   0.333   0.333   0.027        41    100000      2241     9.23   134.43     0.07     1.20     1.20     0.40
   0.333   0.333   0.030        49    100000      2246     9.23   134.25     0.07     1.20     1.20     0.40
   0.333   0.333   0.032        37    100000      2231     9.23   134.08     0.07     1.20     1.20     0.40
   0.333   0.333   0.035        44    100000      2237     9.23   133.90     0.07     1.20     1.20     0.40
   0.333   0.333   0.038        59    100000      2253     9.23   133.73     0.07     1.20     1.20     0.40
   0.333   0.333   0.041        48    100000      2258     9.23   133.55     0.07     1.20     1.20     0.40
   0.333   0.333   0.043        38    100000      2269     9.23   133.38     0.07     1.20     1.20     0.40
   0.333   0.333   0.046        34    100000      2229     9.23   133.20     0.07     1.20     1.20     0.40
   0.333   0.333   0.049        47    100000      2236     9.23   133.03     0.07     1.20     1.20     0.40
   0.333   0.333   0.051        45    100000      2251     9.23   132.85     0.07     1.20     1.20     0.40
   0.333   0.333   0.054        44    100000      2239     9.23   132.68     0.07     1.20     1.20     0.40
   0.333   0.333   0.057        48    100000      2250     9.23   132.50     0.07     1.20     1.20     0.40
   0.333   0.333   0.059        50    100000      2236     9.23   132.33     0.07     1.20     1.20     0.40
   0.333   0.333   0.062        50    100000      2254     9.25   132.15     0.07     1.20     1.20     0.40
   0.333   0.333   0.065        46    100000      2231     9.25   131.98     0.07     1.20     1.20     0.40
   0.333   0.333   0.068        62    100000      2240     9.25   131.80     0.07     1.20     1.20     0.40
   0.333   0.333   0.070        50    100000      2246     9.25   131.63     0.07     1.20     1.20     0.40
   0.333   0.333   0.073        62    100000      2252     9.25   131.45     0.07     1.20     1.20     0.40
   0.333   0.333   0.076        43    100000      2238     9.25   131.28     0.07     1.20     1.20     0.40
   0.333   0.333   0.078        43    100000      2246     9.25   131.11     0.07     1.20     1.20     0.40
   0.333   0.333   0.081        57    100000      2244     9.25   130.93     0.07     1.20     1.20     0.40
   0.333   0.333   0.084        49    100000      2257     9.25   130.76     0.07     1.20     1.20     0.40
   0.333   0.333   0.086        39    100000      2247     9.27   130.59     0.07     1.20     1.20     0.40
   0.333   0.333   0.089        43    100000      2250     9.27   130.41     0.07     1.20     1.20     0.40
   0.333   0.333   0.092        40    100000      2237     9.27   130.24     0.07     1.20     1.20     0.40
   0.333   0.333   0.095        40    100000      2242     9.27   130.07     0.07     1.20     1.20     0.40
   0.333   0.333   0.097        54    100000      2236     9.27   129.89     0.07     1.20     1.20     0.40
   0.333   0.333   0.100        58    100000      2255     9.27   129.72     0.07     1.20     1.20     0.40
   0.333   0.333   0.103        49    100000      2243     9.29   129.55     0.07     1.20     1.20     0.40
   0.333   0.333   0.105        40    100000      2262     9.29   129.38     0.07     1.20     1.20     0.40
   0.333   0.333   0.108        51    100000      2257     9.29   129.20     0.07     1.20     1.20     0.40
   0.333   0.333   0.111        39    100000      2243     9.29   129.03     0.07     1.21     1.20     0.40
   0.333   0.333   0.114        39    100000      2251     9.29   128.86     0.07     1.20     1.20     0.40
   0.333   0.333   0.116        42    100000      2237     9.29   128.69     0.07     1.20     1.20     0.40
   0.333   0.333   0.119        37    100000      2241     9.31   128.52     0.07     1.20     1.20     0.40
   0.333   0.333   0.122        49    100000      2223     9.31   128.35     0.07     1.20     1.20     0.40
   0.333   0.333   0.124        42    100000      2240     9.31   128.17     0.07     1.20     1.20     0.40
   0.333   0.333   0.127        46    100000      2256     9.31   128.00     0.07     1.21     1.20     0.40
   0.333   0.333   0.130        57    100000      2246     9.31   127.83     0.07     1.21     1.20     0.40
   0.333   0.333   0.132        45    100000      2232     9.33   127.66     0.07     1.20     1.20     0.40
   0.333   0.333   0.135        54    100000      2243     9.33   127.49     0.07     1.20     1.20     0.40
   0.333   0.333   0.138        89    100000      2245     9.33   127.32     0.07     1.20     1.20     0.40
   0.333   0.333   0.141        95    100000      2248     9.33   127.15     0.07     1.20     1.20     0.40
   0.333   0.333   0.143        53    100000      2236     9.33   126.98     0.07     1.20     1.20     0.40
   0.333   0.333   0.146        48    100000      2242     9.35   126.81     0.07     1.20     1.20     0.40
   0.333   0.333   0.149        46    100000      2234     9.35   126.64     0.07     1.20     1.20     0.40
   0.333   0.333   0.151        51    100000      2243     9.35   126.47     0.07     1.20     1.20     0.40
   0.333   0.333   0.154        55    100000      2248     9.35   126.31     0.07     1.20     1.20     0.40
   0.333   0.333   0.157        66    100000      2238     9.37   126.14     0.07     1.20     1.20     0.40
   0.333   0.333   0.159        52    100000      2250     9.37   125.97     0.07     1.20     1.20     0.40
   0.333   0.333   0.162        44    100000      2243     9.37   125.80     0.07     1.20     1.20     0.40
   0.333   0.333   0.165        48    100000      2234     9.37   125.63     0.07     1.20     1.20     0.40
   0.333   0.333   0.168        44    100000      2237     9.39   125.46     0.07     1.20     1.20     0.40
   0.333   0.333   0.170        43    100000      2243     9.39   125.30     0.07     1.20     1.20     0.40
   0.333   0.333   0.173        45    100000      2252     9.39   125.13     0.07     1.20     1.20     0.40
   0.333   0.333   0.176        38    100000      2243     9.41   124.96     0.07     1.20     1.20     0.40
   0.333   0.333   0.178        40    100000      2257     9.41   124.80     0.07     1.20     1.20     0.40
   0.333   0.333   0.181        56    100000      2251     9.41   124.63     0.07     1.20     1.20     0.40
   0.333   0.333   0.184        40    100000      2252     9.41   124.46     0.07     1.20     1.20     0.40
   0.333   0.333   0.186        50    100000      2250     9.43   124.30     0.07     1.20     1.20     0.40
   0.333   0.333   0.189        46    100000      2239     9.43   124.13     0.07     1.20     1.20     0.40
   0.333   0.333   0.192        47    100000      2240     9.43   123.97     0.07     1.20     1.20     0.40
   0.333   0.333   0.195        58    100000      2241     9.45   123.80     0.07     1.20     1.20     0.40
   0.333   0.333   0.197        41    100000      2236     9.45   123.64     0.07     1.20     1.20     0.40
   0.333   0.333   0.200        50    100000      2242     9.45   123.47     0.07     1.20     1.20     0.40
