   0.333   0.333   0.500        20    100000      2147    10.52    71.38     0.11     1.21     1.20     0.40
   0.333   0.333   0.502        23    100000      2153    10.54    71.51     0.11     1.21     1.20     0.40
   0.333   0.333   0.505        20    100000      2130    10.54    71.64     0.11     1.20     1.20     0.40
   0.333   0.333   0.507        24    100000      2133    10.57    71.77     0.11     1.20     1.20     0.40
   0.333   0.333   0.510        23    100000      2131    10.57    71.90     0.11     1.20     1.20     0.40
   0.333   0.333   0.512        21    100000      2132    10.59    72.03     0.11     1.20     1.20     0.40
   0.333   0.333   0.515        25    100000      2127    10.61    72.15     0.11     1.20     1.20     0.40
   0.333   0.333   0.517        31    100000      2144    10.61    72.28     0.11     1.20     1.20     0.40
   0.333   0.333   0.520        23    100000      2137    10.63    72.41     0.11     1.21     1.20     0.40
   0.333   0.333   0.522        28    100000      2148    10.65    72.53     0.11     1.21     1.20     0.40
   0.333   0.333   0.525        28    100000      2127    10.65    72.67     0.11     1.20     1.20     0.40
   0.333   0.333   0.527        26    100000      2153    10.67    72.79     0.11     1.20     1.20     0.40
   0.333   0.333   0.530        23    100000      2131    10.69    72.92     0.11     1.19     1.20     0.40
   0.333   0.333   0.533        20    100000      2132    10.69    73.04     0.11     1.19     1.20     0.40
   0.333   0.333   0.535        24    100000      2133    10.71    73.17     0.11     1.19     1.20     0.40
   0.333   0.333   0.538        21    100000      2124    10.73    73.29     0.11     1.19     1.20     0.40
   0.333   0.333   0.540        32    100000      2129    10.73    73.41     0.11     1.20     1.20     0.40
   0.333   0.333   0.543        23    100000      2147    10.75    73.55     0.11     1.20     1.20     0.40
   0.333   0.333   0.545        24    100000      2139    10.77    73.67     0.11     1.21     1.20     0.40
   0.333   0.333   0.548        28    100000      2136    10.77    73.79     0.11     1.21     1.20     0.40
   0.333   0.333   0.550        28    100000      2132    10.80    73.91     0.11     1.21     1.20     0.40
   0.333   0.333   0.553        23    100000      2139    10.80    74.03     0.11     1.21     1.20     0.40
   0.333   0.333   0.555        28    100000      2120    10.82    74.17     0.11     1.19     1.20     0.40
   0.333   0.333   0.558        17    100000      2123    10.84    74.29     0.09     1.19     1.20     0.40
   0.333   0.333   0.560        33    100000      2142    10.84    74.41     0.09     1.20     1.20     0.40
   0.333   0.333   0.562        24    100000      2146    10.87    74.54     0.09     1.20     1.20     0.40
   0.333   0.333   0.565        17    100000      2130    10.87    74.66     0.09     1.20     1.20     0.40
   0.333   0.333   0.567        25    100000      2137    10.89    74.78     0.09     1.20     1.20     0.40
   0.333   0.333   0.570        19    100000      2132    10.91    74.90     0.09     1.20     1.20     0.40
   0.333   0.333   0.572        24    100000      2137    10.91    75.03     0.09     1.20     1.20     0.40
   0.333   0.333   0.575        26    100000      2135    10.94    75.15     0.09     1.20     1.20     0.40
   0.333   0.333   0.577        24    100000      2138    10.94    75.27     0.09     1.20     1.20     0.40
   0.333   0.333   0.580        24    100000      2123    10.96    75.39     0.09     1.20     1.20     0.40
   0.333   0.333   0.582        44    100000      2129    10.98    75.51     0.09     1.20     1.20     0.40
   0.333   0.333   0.585        19    100000      2127    10.98    75.63     0.09     1.20     1.20     0.40
   0.333   0.333   0.587        23    100000      2152    11.01    75.75     0.09     1.20     1.20     0.40
   0.333   0.333   0.590        24    100000      2140    11.01    75.87     0.09     1.20     1.20     0.40
   0.333   0.333   0.593        23    100000      2117    11.04    75.99     0.09     1.20     1.20     0.40
   0.333   0.333   0.595        33    100000      2144    11.04    76.11     0.09     1.20     1.20     0.40
   0.333   0.333   0.598        26    100000      2140    11.07    76.23     0.09     1.19     1.20     0.40
   0.333   0.333   0.600        15    100000      2123    11.07    76.35     0.09     1.19     1.20     0.40
   0.333   0.333   0.603        34    100000      2141    11.10    76.46     0.09     1.20     1.20     0.40
   0.333   0.333   0.605        28    100000      2129    11.10    76.58     0.09     1.20     1.20     0.40
   0.333   0.333   0.608        31    100000      2128    11.13    76.70     0.09     1.20     1.20     0.40
   0.333   0.333   0.610        33    100000      2124    11.13    76.82     0.09     1.20     1.20     0.40
   0.333   0.333   0.613        19    100000      2118    11.16    76.93     0.09     1.20     1.20     0.40
   0.333   0.333   0.615        15    100000      2124    11.16    77.05     0.09     1.20     1.20     0.40
   0.333   0.333   0.618        25    100000      2131    11.19    77.17     0.09     1.20     1.20     0.40
   0.333   0.333   0.620        24    100000      2127    11.19    77.28     0.09     1.20     1.20     0.40
   0.333   0.333   0.623        29    100000      2132    11.22    77.40     0.09     1.20     1.20     0.40
   0.333   0.333   0.625        18    100000      2137    11.22    77.52     0.09     1.20     1.20     0.40
   0.333   0.333   0.627        22    100000      2131    11.25    77.63     0.09     1.20     1.20     0.40
   0.333   0.333   0.630        26    100000      2142    11.25    77.75     0.09     1.20     1.20     0.40
   0.333   0.333   0.632        33    100000      2133    11.28    77.86     0.09     1.20     1.20     0.40
   0.333   0.333   0.635        31    100000      2126    11.28    77.98     0.09     1.20     1.20     0.40
   0.333   0.333   0.637        31    100000      2133    11.31    78.09     0.09     1.19     1.20     0.40
   0.333   0.333   0.640        19    100000      2143    11.31    78.21     0.09     1.19     1.20     0.40
   0.333   0.333   0.643        21    100000      2148    11.34    78.31     0.09     1.20     1.20     0.40
   0.333   0.333   0.645        25    100000      2133    11.34    78.44     0.09     1.20     1.20     0.40
