   0.333   0.333   0.500        22    100000      2122    10.52    71.38     0.11     1.16     1.19     2.00
   0.333   0.333   0.502        28    100000      2121    10.53    71.50     0.11     1.16     1.19     2.00
   0.333   0.333   0.505        20    100000      2140    10.55    71.63     0.11     1.18     1.19     2.00
   0.333   0.333   0.507        24    100000      2142    10.57    71.77     0.11     1.18     1.19     2.00
   0.333   0.333   0.510        28    100000      2126    10.57    71.89     0.11     1.26     1.19     2.00
   0.333   0.333   0.512        26    100000      2139    10.59    72.03     0.11     1.26     1.19     2.00
   0.333   0.333   0.515        24    100000      2126    10.61    72.15     0.11     1.34     1.19     2.00
   0.333   0.333   0.517        19    100000      2134    10.61    72.27     0.11     1.34     1.19     2.00
   0.333   0.333   0.520        25    100000      2132    10.63    72.41     0.11     1.37     1.19     2.00
   0.333   0.333   0.522        19    100000      2123    10.65    72.53     0.11     1.37     1.19     2.00
   0.333   0.333   0.525        16    100000      2132    10.65    72.67     0.11     1.30     1.19     2.00
   0.333   0.333   0.527        22    100000      2133    10.67    72.79     0.11     1.30     1.19     2.00
   0.333   0.333   0.530        20    100000      2134    10.69    72.92     0.11     1.28     1.19     2.00
   0.333   0.333   0.533        29    100000      2134    10.69    73.04     0.11     1.28     1.19     2.00
   0.333   0.333   0.535        21    100000      2133    10.71    73.17     0.11     1.24     1.19     2.00
   0.333   0.333   0.538        27    100000      2129    10.73    73.29     0.11     1.24     1.19     2.00
   0.333   0.333   0.540        17    100000      2119    10.73    73.41     0.11     1.23     1.19     2.00
   0.333   0.333   0.543        19    100000      2140    10.75    73.54     0.11     1.23     1.19     2.00
   0.333   0.333   0.545        30    100000      2145    10.77    73.67     0.11     1.18     1.19     2.00
   0.333   0.333   0.548        21    100000      2135    10.77    73.79     0.11     1.18     1.19     2.00
   0.333   0.333   0.550        28    100000      2140    10.80    73.91     0.11     1.15     1.19     2.00
   0.333   0.333   0.553        25    100000      2138    10.80    74.03     0.11     1.17     1.19     2.00
   0.333   0.333   0.555        24    100000      2128    10.82    74.17     0.11     1.17     1.19     2.00
   0.333   0.333   0.558        30    100000      2136    10.84    74.29     0.09     1.19     1.19     2.00
   0.333   0.333   0.560        19    100000      2130    10.84    74.41     0.09     1.19     1.19     2.00
   0.333   0.333   0.562        27    100000      2127    10.87    74.54     0.09     1.18     1.19     2.00
   0.333   0.333   0.565        22    100000      2123    10.87    74.66     0.09     1.18     1.19     2.00
   0.333   0.333   0.567        21    100000      2127    10.89    74.78     0.09     1.18     1.19     2.00
   0.333   0.333   0.570        12    100000      2131    10.91    74.90     0.09     1.18     1.19     2.00
   0.333   0.333   0.572        16    100000      2115    10.91    75.02     0.09     1.17     1.19     2.00
   0.333   0.333   0.575        19    100000      2136    10.94    75.14     0.09     1.17     1.19     2.00
   0.333   0.333   0.577        25    100000      2140    10.94    75.26     0.09     1.18     1.19     2.00
   0.333   0.333   0.580        24    100000      2144    10.96    75.38     0.09     1.18     1.19     2.00
   0.333   0.333   0.582        23    100000      2136    10.98    75.51     0.09     1.19     1.19     2.00
   0.333   0.333   0.585        28    100000      2125    10.98    75.63     0.09     1.19     1.19     2.00
   0.333   0.333   0.587        25    100000      2139    11.01    75.75     0.09     1.20     1.19     2.00
   0.333   0.333   0.590        20    100000      2131    11.01    75.87     0.09     1.20     1.19     2.00
   0.333   0.333   0.593        30    100000      2121    11.04    75.99     0.09     1.20     1.19     2.00
   0.333   0.333   0.595        20    100000      2136    11.04    76.11     0.09     1.20     1.19     2.00
   0.333   0.333   0.598        22    100000      2122    11.07    76.23     0.09     1.20     1.19     2.00
   0.333   0.333   0.600        22    100000      2141    11.07    76.35     0.09     1.20     1.19     2.00
   0.333   0.333   0.603        31    100000      2140    11.10    76.46     0.09     1.21     1.19     2.00
   0.333   0.333   0.605        19    100000      2139    11.10    76.58     0.09     1.21     1.19     2.00
   0.333   0.333   0.608        19    100000      2143    11.13    76.70     0.09     1.21     1.19     2.00
   0.333   0.333   0.610        31    100000      2127    11.13    76.82     0.09     1.21     1.19     2.00
   0.333   0.333   0.613        20    100000      2140    11.16    76.93     0.09     1.18     1.19     2.00
   0.333   0.333   0.615        15    100000      2121    11.16    77.05     0.09     1.18     1.19     2.00
   0.333   0.333   0.618        23    100000      2137    11.19    77.17     0.09     1.18     1.19     2.00
   0.333   0.333   0.620        31    100000      2138    11.19    77.28     0.09     1.18     1.19     2.00
   0.333   0.333   0.623        23    100000      2141    11.22    77.40     0.09     1.18     1.19     2.00
   0.333   0.333   0.625        21    100000      2123    11.22    77.52     0.09     1.18     1.19     2.00
   0.333   0.333   0.627        26    100000      2139    11.25    77.63     0.09     1.19     1.19     2.00
   0.333   0.333   0.630        24    100000      2141    11.25    77.75     0.09     1.19     1.19     2.00
   0.333   0.333   0.632        20    100000      2132    11.28    77.86     0.09     1.20     1.19     2.00
   0.333   0.333   0.635        19    100000      2127    11.28    77.98     0.09     1.20     1.19     2.00
   0.333   0.333   0.637        21    100000      2123    11.31    78.09     0.09     1.21     1.19     2.00
   0.333   0.333   0.640        22    100000      2132    11.31    78.21     0.09     1.21     1.19     2.00
   0.333   0.333   0.643        26    100000      2136    11.34    78.31     0.09     1.20     1.19     2.00
   0.333   0.333   0.645        15    100000      2145    11.34    78.43     0.09     1.20     1.19     2.00
   0.333   0.333   0.648        17    100000      2141    11.37    78.55     0.09     1.20     1.19     2.00
   0.333   0.333   0.650        34    100000      2122    11.37    78.65     0.09     1.20     1.19     2.00
   0.333   0.333   0.653        28    100000      2130    11.40    78.77     0.09     1.19     1.19     2.00
   0.333   0.333   0.655        32    100000      2121    11.41    78.89     0.09     1.19     1.19     2.00
   0.333   0.333   0.658        26    100000      2134    11.43    79.00     0.09     1.18     1.19     2.00
   0.333   0.333   0.660        37    100000      2124    11.45    79.11     0.09     1.18     1.19     2.00
   0.333   0.333   0.663        27    100000      2122    11.45    79.22     0.09     1.19     1.19     2.00
   0.333   0.333   0.665        22    100000      2136    11.48    79.34     0.09     1.19     1.19     2.00
   0.333   0.333   0.668        20    100000      2136    11.48    79.45     0.09     1.19     1.19     2.00
   0.333   0.333   0.670        23    100000      2126    11.51    79.55     0.09     1.19     1.19     2.00
   0.333   0.333   0.673        24    100000      2140    11.53    79.67     0.09     1.23     1.19     2.00
   0.333   0.333   0.675        25    100000      2124    11.53    79.77     0.09     1.20     1.19     2.00
   0.333   0.333   0.678        17    100000      2121    11.56    79.89     0.09     1.20     1.19     2.00
   0.333   0.333   0.680        21    100000      2141    11.56    79.99     0.09     1.18     1.19     2.00
   0.333   0.333   0.683        27    100000      2128    11.59    80.11     0.09     1.18     1.19     2.00
   0.333   0.333   0.685        23    100000      2123    11.61    80.22     0.09     1.21     1.19     2.00
   0.333   0.333   0.688        17    100000      2130    11.61    80.33     0.09     1.21     1.19     2.00
   0.333   0.333   0.690        20    100000      2146    11.64    80.44     0.09     1.20     1.19     2.00
   0.333   0.333   0.692        30    100000      2122    11.64    80.55     0.09     1.20     1.19     2.00
   0.333   0.333   0.695        28    100000      2122    11.67    80.65     0.09     1.20     1.19     2.00
   0.333   0.333   0.697        26    100000      2140    11.69    80.77     0.09     1.20     1.19     2.00
   0.333   0.333   0.700        24    100000      2132    11.69    80.87     0.09     1.20     1.19     2.00
   0.333   0.333   0.702        23    100000      2126    11.72    80.98     0.09     1.20     1.19     2.00
   0.333   0.333   0.705        19    100000      2124    11.74    81.09     0.09     1.20     1.19     2.00
   0.333   0.333   0.707        23    100000      2142    11.74    81.19     0.09     1.20     1.19     2.00
   0.333   0.333   0.710        26    100000      2104    11.77    81.30     0.09     1.21     1.19     2.00
   0.333   0.333   0.713        21    100000      2127    11.79    81.41     0.09     1.21     1.19     2.00
   0.333   0.333   0.715        27    100000      2129    11.79    81.51     0.09     1.21     1.19     2.00
   0.333   0.333   0.718        20    100000      2126    11.82    81.62     0.09     1.21     1.19     2.00
   0.333   0.333   0.720        25    100000      2129    11.82    81.73     0.09     1.21     1.19     2.00
   0.333   0.333   0.723        15    100000      2130    11.85    81.83     0.09     1.21     1.19     2.00
   0.333   0.333   0.725        19    100000      2133    11.87    81.93     0.09     1.20     1.19     2.00
   0.333   0.333   0.728        13    100000      2133    11.87    82.05     0.09     1.20     1.19     2.00
   0.333   0.333   0.730        22    100000      2129    11.90    82.14     0.09     1.19     1.19     2.00
   0.333   0.333   0.733        27    100000      2138    11.92    82.25     0.09     1.19     1.19     2.00
   0.333   0.333   0.735        28    100000      2129    11.92    82.36     0.09     1.20     1.19     2.00
   0.333   0.333   0.738        23    100000      2131    11.95    82.46     0.09     1.20     1.19     2.00
   0.333   0.333   0.740        24    100000      2129    11.97    82.57     0.09     1.20     1.19     2.00
   0.333   0.333   0.743        24    100000      2123    11.99    82.67     0.09     1.20     1.19     2.00
   0.333   0.333   0.745        28    100000      2120    11.99    82.77     0.09     1.20     1.19     2.00
   0.333   0.333   0.748        25    100000      2131    12.02    82.88     0.09     1.20     1.19     2.00
   0.333   0.333   0.750        24    100000      2128    12.04    82.98     0.09     1.20     1.19     2.00
   0.333   0.333   0.753        24    100000      2140    12.04    83.08     0.09     1.20     1.19     2.00
   0.333   0.333   0.755        18    100000      2137    12.07    83.18     0.09     1.19     1.19     2.00
   0.333   0.333   0.758        26    100000      2138    12.09    83.29     0.09     1.19     1.19     2.00
   0.333   0.333   0.760        29    100000      2126    12.09    83.39     0.09     1.19     1.19     2.00
   0.333   0.333   0.763        33    100000      2131    12.12    83.49     0.09     1.19     1.19     2.00
   0.333   0.333   0.765        22    100000      2132    12.14    83.59     0.09     1.20     1.19     2.00
   0.333   0.333   0.768        25    100000      2124    12.16    83.69     0.09     1.20     1.19     2.00
   0.333   0.333   0.770        17    100000      2116    12.16    83.79     0.09     1.20     1.19     2.00
   0.333   0.333   0.773        14    100000      2132    12.19    83.89     0.09     1.20     1.19     2.00
   0.333   0.333   0.775        25    100000      2133    12.21    83.99     0.09     1.20     1.19     2.00
   0.333   0.333   0.778        23    100000      2122    12.21    84.09     0.09     1.20     1.19     2.00
   0.333   0.333   0.780        26    100000      2129    12.24    84.19     0.09     1.20     1.19     2.00
   0.333   0.333   0.783        24    100000      2139    12.26    84.29     0.09     1.20     1.19     2.00
   0.333   0.333   0.785        21    100000      2130    12.28    84.39     0.07     1.19     1.19     2.00
   0.333   0.333   0.788        32    100000      2144    12.28    84.49     0.07     1.19     1.19     2.00
   0.333   0.333   0.790        23    100000      2127    12.31    84.59     0.07     1.20     1.19     2.00
   0.333   0.333   0.793        24    100000      2127    12.33    84.69     0.07     1.20     1.19     2.00
