   0.333   0.333   0.000        34    100000      2243     9.21   136.20     0.07     0.30     0.30     4.80
   0.333   0.333   0.002        41    100000      2250     9.21   136.03     0.07     0.30     0.30     4.80
   0.333   0.333   0.005        46    100000      2241     9.21   135.87     0.07     0.30     0.30     4.80
   0.333   0.333   0.007        48    100000      2242     9.21   135.70     0.07     0.30     0.30     4.80
   0.333   0.333   0.010        43    100000      2252     9.21   135.54     0.07     0.30     0.30     4.80
   0.333   0.333   0.012        35    100000      2249     9.21   135.38     0.07     0.30     0.30     4.80
   0.333   0.333   0.015        46    100000      2252     9.21   135.21     0.07     0.30     0.30     4.80
   0.333   0.333   0.018        43    100000      2256     9.21   135.05     0.07     0.30     0.30     4.80
   0.333   0.333   0.020        38    100000      2254     9.21   134.89     0.07     0.30     0.30     4.80
   0.333   0.333   0.022        35    100000      2240     9.22   134.72     0.07     0.30     0.30     4.80
   0.333   0.333   0.025        47    100000      2245     9.22   134.56     0.07     0.30     0.30     4.80
   0.333   0.333   0.027        40    100000      2242     9.22   134.40     0.07     0.30     0.30     4.80
   0.333   0.333   0.030        40    100000      2246     9.22   134.24     0.07     0.30     0.30     4.80
   0.333   0.333   0.032        41    100000      2239     9.22   134.07     0.07     0.30     0.30     4.80
   0.333   0.333   0.035        42    100000      2224     9.22   133.91     0.07     0.30     0.30     4.80
   0.333   0.333   0.037        31    100000      2236     9.22   133.75     0.07     0.30     0.30     4.80
   0.333   0.333   0.040        32    100000      2242     9.22   133.59     0.07     0.30     0.30     4.80
   0.333   0.333   0.043        43    100000      2253     9.22   133.42     0.07     0.30     0.30     4.80
   0.333   0.333   0.045        37    100000      2248     9.22   133.26     0.07     0.30     0.30     4.80
   0.333   0.333   0.047        42    100000      2245     9.24   133.10     0.07     0.30     0.30     4.80
   0.333   0.333   0.050        42    100000      2237     9.24   132.94     0.07     0.30     0.30     4.80
   0.333   0.333   0.052        42    100000      2264     9.24   132.78     0.07     0.30     0.30     4.80
   0.333   0.333   0.055        53    100000      2249     9.24   132.61     0.07     0.30     0.30     4.80
   0.333   0.333   0.057        47    100000      2235     9.24   132.45     0.07     0.30     0.30     4.80
   0.333   0.333   0.060        48    100000      2230     9.24   132.29     0.07     0.30     0.30     4.80
   0.333   0.333   0.062        38    100000      2263     9.24   132.13     0.07     0.30     0.30     4.80
   0.333   0.333   0.065        40    100000      2242     9.24   131.97     0.07     0.30     0.30     4.80
   0.333   0.333   0.067        49    100000      2250     9.24   131.81     0.07     0.30     0.30     4.80
   0.333   0.333   0.070        38    100000      2228     9.24   131.65     0.07     0.30     0.30     4.80
   0.333   0.333   0.072        40    100000      2242     9.24   131.48     0.07     0.30     0.30     4.80
   0.333   0.333   0.075        31    100000      2252     9.26   131.32     0.07     0.30     0.30     4.80
   0.333   0.333   0.078        59    100000      2239     9.26   131.16     0.07     0.30     0.30     4.80
   0.333   0.333   0.080        44    100000      2249     9.26   131.00     0.07     0.30     0.30     4.80
   0.333   0.333   0.082        36    100000      2252     9.26   130.84     0.07     0.30     0.30     4.80
   0.333   0.333   0.085        49    100000      2250     9.26   130.68     0.07     0.30     0.30     4.80
   0.333   0.333   0.087        39    100000      2248     9.26   130.52     0.07     0.30     0.30     4.80
   0.333   0.333   0.090        48    100000      2245     9.26   130.36     0.07     0.30     0.30     4.80
   0.333   0.333   0.093        42    100000      2248     9.26   130.20     0.07     0.30     0.30     4.80
   0.333   0.333   0.095        47    100000      2253     9.28   130.04     0.07     0.30     0.30     4.80
   0.333   0.333   0.097        45    100000      2252     9.28   129.88     0.07     0.30     0.30     4.80
   0.333   0.333   0.100        41    100000      2255     9.28   129.72     0.07     0.30     0.30     4.80
   0.333   0.333   0.102        55    100000      2233     9.28   129.56     0.07     0.30     0.30     4.80
   0.333   0.333   0.105        35    100000      2261     9.28   129.40     0.07     0.30     0.30     4.80
   0.333   0.333   0.107        40    100000      2240     9.28   129.24     0.07     0.30     0.30     4.80
   0.333   0.333   0.110        42    100000      2251     9.28   129.08     0.07     0.30     0.30     4.80
   0.333   0.333   0.112        51    100000      2235     9.30   128.92     0.07     0.30     0.30     4.80
   0.333   0.333   0.115        44    100000      2235     9.30   128.77     0.07     0.30     0.30     4.80
   0.333   0.333   0.117        41    100000      2248     9.30   128.61     0.07     0.30     0.30     4.80
   0.333   0.333   0.120        46    100000      2237     9.30   128.45     0.07     0.30     0.30     4.80
   0.333   0.333   0.122        44    100000      2237     9.30   128.29     0.07     0.30     0.30     4.80
   0.333   0.333   0.125        48    100000      2257     9.32   128.13     0.07     0.30     0.30     4.80
   0.333   0.333   0.127        44    100000      2243     9.32   127.97     0.07     0.30     0.30     4.80
   0.333   0.333   0.130        44    100000      2252     9.32   127.82     0.07     0.30     0.30     4.80
   0.333   0.333   0.132        36    100000      2237     9.32   127.66     0.07     0.30     0.30     4.80
   0.333   0.333   0.135        49    100000      2240     9.32   127.50     0.07     0.30     0.30     4.80
   0.333   0.333   0.138        41    100000      2229     9.34   127.34     0.07     0.30     0.30     4.80
   0.333   0.333   0.140        28    100000      2243     9.34   127.19     0.07     0.30     0.30     4.80
   0.333   0.333   0.142        52    100000      2255     9.34   127.03     0.07     0.30     0.30     4.80
   0.333   0.333   0.145        39    100000      2232     9.34   126.87     0.07     0.30     0.30     4.80
   0.333   0.333   0.147        56    100000      2249     9.34   126.72     0.07     0.30     0.30     4.80
   0.333   0.333   0.150        62    100000      2241     9.36   126.56     0.07     0.30     0.30     4.80
   0.333   0.333   0.153        85    100000      2259     9.36   126.40     0.07     0.30     0.30     4.80
   0.333   0.333   0.155       120    100000      2246     9.36   126.25     0.07     0.30     0.30     4.80
   0.333   0.333   0.157       104    100000      2254     9.36   126.09     0.07     0.30     0.30     4.80
   0.333   0.333   0.160        93    100000      2252     9.36   125.93     0.07     0.30     0.30     4.80
   0.333   0.333   0.162        91    100000      2250     9.38   125.78     0.07     0.30     0.30     4.80
   0.333   0.333   0.165        72    100000      2243     9.38   125.62     0.07     0.30     0.30     4.80
   0.333   0.333   0.167        53    100000      2258     9.38   125.47     0.07     0.30     0.30     4.80
   0.333   0.333   0.170        65    100000      2248     9.38   125.31     0.07     0.30     0.30     4.80
   0.333   0.333   0.172        48    100000      2233     9.40   125.16     0.07     0.30     0.30     4.80
   0.333   0.333   0.175        46    100000      2242     9.40   125.00     0.07     0.30     0.30     4.80
   0.333   0.333   0.177        43    100000      2239     9.40   124.85     0.07     0.30     0.30     4.80
   0.333   0.333   0.180        39    100000      2247     9.40   124.70     0.07     0.30     0.30     4.80
   0.333   0.333   0.182        38    100000      2251     9.42   124.54     0.07     0.30     0.30     4.80
   0.333   0.333   0.185        48    100000      2229     9.42   124.39     0.07     0.30     0.30     4.80
   0.333   0.333   0.188        26    100000      2249     9.42   124.24     0.07     0.30     0.30     4.80
   0.333   0.333   0.190        42    100000      2254     9.44   124.08     0.07     0.30     0.30     4.80
   0.333   0.333   0.192        37    100000      2256     9.44   123.93     0.07     0.30     0.30     4.80
   0.333   0.333   0.195        45    100000      2239     9.44   123.78     0.07     0.30     0.30     4.80
   0.333   0.333   0.197        44    100000      2233     9.44   123.62     0.07     0.30     0.30     4.80
   0.333   0.333   0.200        58    100000      2234     9.46   123.47     0.07     0.30     0.30     4.80
   0.333   0.333   0.203        41    100000      2259     9.46   123.32     0.07     0.30     0.30     4.80
   0.333   0.333   0.205        30    100000      2231     9.46   123.17     0.07     0.30     0.30     4.80
   0.333   0.333   0.207        43    100000      2254     9.48   123.02     0.07     0.30     0.30     4.80
   0.333   0.333   0.210        35    100000      2222     9.48   122.86     0.07     0.30     0.30     4.80
   0.333   0.333   0.212        53    100000      2248     9.48   122.71     0.07     0.30     0.30     4.80
   0.333   0.333   0.215        40    100000      2243     9.50   122.56     0.07     0.30     0.30     4.80
   0.333   0.333   0.218        44    100000      2243     9.50   122.41     0.07     0.30     0.30     4.80
   0.333   0.333   0.220        45    100000      2250     9.50   122.26     0.07     0.30     0.30     4.80
   0.333   0.333   0.222        42    100000      2263     9.50   122.11     0.07     0.30     0.30     4.80
   0.333   0.333   0.225        51    100000      2243     9.52   121.96     0.07     0.30     0.30     4.80
   0.333   0.333   0.227        34    100000      2243     9.52   121.81     0.07     0.30     0.30     4.80
   0.333   0.333   0.230        42    100000      2233     9.52   121.66     0.07     0.30     0.30     4.80
   0.333   0.333   0.233        53    100000      2246     9.54   121.51     0.07     0.30     0.30     4.80
   0.333   0.333   0.235        55    100000      2239     9.54   121.36     0.07     0.30     0.30     4.80
   0.333   0.333   0.237        38    100000      2245     9.54   121.21     0.07     0.30     0.30     4.80
   0.333   0.333   0.240        49    100000      2252     9.56   121.07     0.07     0.30     0.30     4.80
   0.333   0.333   0.242        46    100000      2245     9.56   120.92     0.07     0.30     0.30     4.80
   0.333   0.333   0.245        41    100000      2242     9.58   120.77     0.07     0.30     0.30     4.80
   0.333   0.333   0.247        42    100000      2240     9.58   120.62     0.07     0.30     0.30     4.80
   0.333   0.333   0.250        39    100000      2247     9.58   120.47     0.07     0.30     0.30     4.80
