   0.333   0.333   0.000        39    100000      2237     9.22   136.20     0.07     1.20     1.20     2.00
   0.333   0.333   0.003        46    100000      2255     9.22   136.02     0.07     1.20     1.20     2.00
   0.333   0.333   0.005        55    100000      2237     9.22   135.84     0.07     1.20     1.20     2.00
   0.333   0.333   0.008        34    100000      2245     9.22   135.66     0.07     1.20     1.20     2.00
   0.333   0.333   0.011        55    100000      2241     9.22   135.49     0.07     1.20     1.20     2.00
   0.333   0.333   0.014        40    100000      2237     9.22   135.31     0.07     1.20     1.20     2.00
   0.333   0.333   0.016        56    100000      2243     9.22   135.13     0.07     1.20     1.20     2.00
   0.333   0.333   0.019        42    100000      2246     9.22   134.96     0.07     1.20     1.20     2.00
   0.333   0.333   0.022        47    100000      2235     9.22   134.78     0.07     1.20     1.20     2.00
   0.333   0.333   0.024        33    100000      2229     9.22   134.61     0.07     1.20     1.20     2.00
   0.333   0.333   0.027        52    100000      2255     9.22   134.43     0.07     1.20     1.20     2.00
   0.333   0.333   0.030        42    100000      2244     9.22   134.25     0.07     1.20     1.20     2.00
   0.333   0.333   0.032        44    100000      2237     9.22   134.08     0.07     1.20     1.20     2.00
   0.333   0.333   0.035        49    100000      2250     9.22   133.90     0.07     1.20     1.20     2.00
   0.333   0.333   0.038        33    100000      2252     9.22   133.73     0.07     1.20     1.20     2.00
   0.333   0.333   0.041        40    100000      2233     9.22   133.55     0.07     1.20     1.20     2.00
   0.333   0.333   0.043        43    100000      2249     9.22   133.38     0.07     1.20     1.20     2.00
   0.333   0.333   0.046        37    100000      2250     9.24   133.20     0.07     1.20     1.20     2.00
   0.333   0.333   0.049        51    100000      2258     9.24   133.03     0.07     1.20     1.20     2.00
   0.333   0.333   0.051        46    100000      2250     9.24   132.85     0.07     1.20     1.20     2.00
   0.333   0.333   0.054        43    100000      2235     9.24   132.68     0.07     1.20     1.20     2.00
   0.333   0.333   0.057        42    100000      2246     9.24   132.50     0.07     1.20     1.20     2.00
   0.333   0.333   0.059        61    100000      2244     9.24   132.33     0.07     1.20     1.20     2.00
   0.333   0.333   0.062        48    100000      2240     9.24   132.15     0.07     1.20     1.20     2.00
   0.333   0.333   0.065        40    100000      2239     9.24   131.98     0.07     1.20     1.20     2.00
   0.333   0.333   0.068        34    100000      2232     9.24   131.80     0.07     1.20     1.20     2.00
   0.333   0.333   0.070        45    100000      2236     9.24   131.63     0.07     1.21     1.20     2.00
   0.333   0.333   0.073        47    100000      2236     9.24   131.45     0.07     1.21     1.20     2.00
   0.333   0.333   0.076        45    100000      2257     9.26   131.28     0.07     1.20     1.20     2.00
   0.333   0.333   0.078        51    100000      2245     9.26   131.11     0.07     1.19     1.20     2.00
   0.333   0.333   0.081        48    100000      2243     9.26   130.93     0.07     1.19     1.20     2.00
