   0.333   0.333   0.500        23    100000      2140    10.52    71.37     0.11     1.20     1.20     0.00
   0.333   0.333   0.502        28    100000      2113    10.53    71.51     0.11     1.20     1.20     0.00
   0.333   0.333   0.505        29    100000      2136    10.55    71.63     0.11     1.20     1.20     0.00
   0.333   0.333   0.507        26    100000      2126    10.57    71.77     0.11     1.20     1.20     0.00
   0.333   0.333   0.510        25    100000      2126    10.57    71.89     0.11     1.21     1.20     0.00
   0.333   0.333   0.512        21    100000      2127    10.59    72.03     0.11     1.21     1.20     0.00
   0.333   0.333   0.515        25    100000      2136    10.61    72.15     0.11     1.20     1.20     0.00
   0.333   0.333   0.517        25    100000      2133    10.61    72.28     0.11     1.20     1.20     0.00
   0.333   0.333   0.520        29    100000      2121    10.63    72.41     0.11     1.20     1.20     0.00
   0.333   0.333   0.522        22    100000      2134    10.65    72.54     0.11     1.20     1.20     0.00
   0.333   0.333   0.525        20    100000      2123    10.65    72.66     0.11     1.20     1.20     0.00
   0.333   0.333   0.527        20    100000      2146    10.67    72.78     0.11     1.19     1.20     0.00
   0.333   0.333   0.530        28    100000      2122    10.69    72.91     0.11     1.19     1.20     0.00
   0.333   0.333   0.533        25    100000      2125    10.69    73.04     0.11     1.19     1.20     0.00
   0.333   0.333   0.535        24    100000      2120    10.71    73.17     0.11     1.19     1.20     0.00
   0.333   0.333   0.538        29    100000      2126    10.73    73.29     0.11     1.19     1.20     0.00
   0.333   0.333   0.540        28    100000      2129    10.73    73.41     0.11     1.19     1.20     0.00
   0.333   0.333   0.543        23    100000      2132    10.75    73.54     0.11     1.19     1.20     0.00
   0.333   0.333   0.545        30    100000      2135    10.77    73.67     0.11     1.19     1.20     0.00
   0.333   0.333   0.548        34    100000      2132    10.77    73.79     0.11     1.20     1.20     0.00
   0.333   0.333   0.550        22    100000      2131    10.80    73.92     0.11     1.20     1.20     0.00
   0.333   0.333   0.553        33    100000      2129    10.80    74.04     0.11     1.20     1.20     0.00
   0.333   0.333   0.555        29    100000      2143    10.82    74.17     0.11     1.20     1.20     0.00
   0.333   0.333   0.558        24    100000      2144    10.84    74.29     0.09     1.21     1.20     0.00
   0.333   0.333   0.560        13    100000      2132    10.84    74.41     0.09     1.21     1.20     0.00
   0.333   0.333   0.562        37    100000      2136    10.87    74.53     0.09     1.20     1.20     0.00
   0.333   0.333   0.565        29    100000      2126    10.87    74.65     0.09     1.20     1.20     0.00
   0.333   0.333   0.567        24    100000      2146    10.89    74.78     0.09     1.20     1.20     0.00
   0.333   0.333   0.570        24    100000      2134    10.91    74.90     0.09     1.20     1.20     0.00
   0.333   0.333   0.572        24    100000      2127    10.91    75.03     0.09     1.20     1.20     0.00
   0.333   0.333   0.575        22    100000      2143    10.94    75.15     0.09     1.20     1.20     0.00
   0.333   0.333   0.577        24    100000      2131    10.94    75.27     0.09     1.20     1.20     0.00
   0.333   0.333   0.580        28    100000      2136    10.96    75.39     0.09     1.20     1.20     0.00
   0.333   0.333   0.582        31    100000      2129    10.98    75.51     0.09     1.20     1.20     0.00
