   0.333   0.333   0.500        23    100000      2135    10.52    71.38     0.11     0.30     0.30     3.80
   0.333   0.333   0.502        17    100000      2138    10.53    71.51     0.11     0.30     0.30     3.80
   0.333   0.333   0.505        23    100000      2140    10.55    71.64     0.11     0.31     0.30     3.80
   0.333   0.333   0.507        21    100000      2132    10.57    71.77     0.11     0.31     0.30     3.80
   0.333   0.333   0.510        17    100000      2147    10.57    71.90     0.11     0.30     0.30     3.80
   0.333   0.333   0.512        33    100000      2147    10.59    72.03     0.11     0.30     0.30     3.80
   0.333   0.333   0.515        28    100000      2135    10.61    72.15     0.11     0.30     0.30     3.80
   0.333   0.333   0.517        33    100000      2129    10.61    72.27     0.11     0.30     0.30     3.80
   0.333   0.333   0.520        24    100000      2136    10.63    72.40     0.11     0.30     0.30     3.80
   0.333   0.333   0.522        18    100000      2132    10.65    72.53     0.11     0.30     0.30     3.80
   0.333   0.333   0.525        29    100000      2141    10.65    72.67     0.11     0.30     0.30     3.80
   0.333   0.333   0.527        18    100000      2148    10.67    72.79     0.11     0.30     0.30     3.80
   0.333   0.333   0.530        22    100000      2151    10.69    72.92     0.11     0.30     0.30     3.80
   0.333   0.333   0.533        25    100000      2139    10.69    73.04     0.11     0.30     0.30     3.80
   0.333   0.333   0.535        24    100000      2144    10.71    73.16     0.11     0.30     0.30     3.80
   0.333   0.333   0.538        27    100000      2131    10.73    73.29     0.11     0.30     0.30     3.80
   0.333   0.333   0.540        22    100000      2134    10.73    73.42     0.11     0.30     0.30     3.80
   0.333   0.333   0.543        27    100000      2150    10.75    73.54     0.11     0.30     0.30     3.80
   0.333   0.333   0.545        26    100000      2149    10.77    73.67     0.11     0.30     0.30     3.80
   0.333   0.333   0.548        25    100000      2139    10.77    73.79     0.11     0.30     0.30     3.80
   0.333   0.333   0.550        10    100000      2128    10.80    73.92     0.11     0.30     0.30     3.80
   0.333   0.333   0.553        35    100000      2129    10.80    74.04     0.11     0.30     0.30     3.80
   0.333   0.333   0.555        18    100000      2133    10.82    74.17     0.11     0.30     0.30     3.80
   0.333   0.333   0.558        22    100000      2137    10.84    74.29     0.09     0.30     0.30     3.80
   0.333   0.333   0.560        21    100000      2128    10.84    74.41     0.09     0.30     0.30     3.80
   0.333   0.333   0.562        18    100000      2134    10.87    74.53     0.09     0.30     0.30     3.80
   0.333   0.333   0.565        27    100000      2141    10.87    74.65     0.09     0.30     0.30     3.80
   0.333   0.333   0.567        27    100000      2151    10.89    74.77     0.09     0.30     0.30     3.80
   0.333   0.333   0.570        27    100000      2144    10.91    74.89     0.09     0.30     0.30     3.80
   0.333   0.333   0.572        29    100000      2139    10.91    75.03     0.09     0.30     0.30     3.80
   0.333   0.333   0.575        29    100000      2140    10.94    75.15     0.09     0.30     0.30     3.80
   0.333   0.333   0.577        30    100000      2137    10.94    75.27     0.09     0.30     0.30     3.80
   0.333   0.333   0.580        31    100000      2147    10.96    75.39     0.09     0.30     0.30     3.80
   0.333   0.333   0.582        26    100000      2129    10.98    75.51     0.09     0.30     0.30     3.80
   0.333   0.333   0.585        25    100000      2132    10.98    75.63     0.09     0.30     0.30     3.80
   0.333   0.333   0.587        21    100000      2131    11.01    75.75     0.09     0.30     0.30     3.80
   0.333   0.333   0.590        23    100000      2127    11.01    75.87     0.09     0.30     0.30     3.80
   0.333   0.333   0.592        27    100000      2145    11.04    75.99     0.09     0.30     0.30     3.80
