   0.333   0.333   0.500        28    100000      2148    10.52    71.37     0.11     0.30     0.30     0.00
   0.333   0.333   0.502        21    100000      2146    10.53    71.50     0.11     0.31     0.30     0.00
   0.333   0.333   0.505        14    100000      2137    10.54    71.64     0.11     0.31     0.30     0.00
   0.333   0.333   0.507        27    100000      2131    10.57    71.76     0.11     0.31     0.30     0.00
   0.333   0.333   0.510        16    100000      2132    10.57    71.89     0.11     0.31     0.30     0.00
   0.333   0.333   0.512        23    100000      2135    10.59    72.03     0.11     0.31     0.30     0.00
   0.333   0.333   0.515        20    100000      2148    10.61    72.15     0.11     0.31     0.30     0.00
   0.333   0.333   0.517        27    100000      2151    10.61    72.28     0.11     0.31     0.30     0.00
   0.333   0.333   0.520        16    100000      2143    10.63    72.41     0.11     0.31     0.30     0.00
   0.333   0.333   0.522        21    100000      2136    10.65    72.54     0.11     0.31     0.30     0.00
   0.333   0.333   0.525        30    100000      2149    10.65    72.66     0.11     0.31     0.30     0.00
   0.333   0.333   0.527        24    100000      2139    10.67    72.79     0.11     0.31     0.30     0.00
   0.333   0.333   0.530        24    100000      2148    10.69    72.91     0.11     0.31     0.30     0.00
   0.333   0.333   0.533        30    100000      2149    10.69    73.04     0.11     0.31     0.30     0.00
   0.333   0.333   0.535        24    100000      2137    10.71    73.17     0.11     0.31     0.30     0.00
   0.333   0.333   0.538        20    100000      2135    10.73    73.29     0.11     0.31     0.30     0.00
   0.333   0.333   0.540        24    100000      2137    10.73    73.41     0.11     0.31     0.30     0.00
   0.333   0.333   0.543        27    100000      2136    10.75    73.54     0.11     0.31     0.30     0.00
   0.333   0.333   0.545        26    100000      2141    10.77    73.67     0.11     0.31     0.30     0.00
   0.333   0.333   0.548        24    100000      2137    10.77    73.79     0.11     0.31     0.30     0.00
   0.333   0.333   0.550        24    100000      2137    10.80    73.92     0.11     0.32     0.30     0.00
   0.333   0.333   0.553        20    100000      2159    10.80    74.04     0.11     0.32     0.30     0.00
   0.333   0.333   0.555        23    100000      2128    10.82    74.17     0.11     0.32     0.30     0.00
   0.333   0.333   0.558        24    100000      2148    10.84    74.29     0.09     0.32     0.30     0.00
   0.333   0.333   0.560        22    100000      2154    10.84    74.41     0.09     0.32     0.30     0.00
   0.333   0.333   0.562        27    100000      2154    10.87    74.54     0.09     0.32     0.30     0.00
   0.333   0.333   0.565        23    100000      2136    10.87    74.66     0.09     0.32     0.30     0.00
   0.333   0.333   0.567        24    100000      2142    10.89    74.78     0.09     0.32     0.30     0.00
   0.333   0.333   0.570        34    100000      2142    10.91    74.90     0.09     0.32     0.30     0.00
   0.333   0.333   0.572        26    100000      2144    10.91    75.02     0.09     0.32     0.30     0.00
   0.333   0.333   0.575        17    100000      2143    10.94    75.14     0.09     0.32     0.30     0.00
   0.333   0.333   0.577        17    100000      2147    10.94    75.27     0.09     0.32     0.30     0.00
   0.333   0.333   0.580        36    100000      2144    10.96    75.39     0.09     0.32     0.30     0.00
   0.333   0.333   0.582        20    100000      2132    10.98    75.51     0.09     0.32     0.30     0.00
   0.333   0.333   0.585        21    100000      2138    10.98    75.63     0.09     0.32     0.30     0.00
   0.333   0.333   0.587        27    100000      2138    11.01    75.75     0.09     0.32     0.30     0.00
   0.333   0.333   0.590        26    100000      2140    11.01    75.87     0.09     0.32     0.30     0.00
   0.333   0.333   0.592        24    100000      2147    11.04    75.99     0.09     0.32     0.30     0.00
   0.333   0.333   0.595        16    100000      2147    11.04    76.11     0.09     0.32     0.30     0.00
   0.333   0.333   0.597        20    100000      2144    11.07    76.23     0.09     0.32     0.30     0.00
   0.333   0.333   0.600        27    100000      2140    11.07    76.35     0.09     0.32     0.30     0.00
   0.333   0.333   0.603        25    100000      2146    11.10    76.46     0.09     0.32     0.30     0.00
   0.333   0.333   0.605        22    100000      2133    11.10    76.58     0.09     0.32     0.30     0.00
   0.333   0.333   0.608        21    100000      2152    11.13    76.70     0.09     0.32     0.30     0.00
