   0.333   0.333  -0.500        29    100000      2572    10.53   171.02     0.00     0.60     0.60     4.40
   0.333   0.333  -0.498        33    100000      2565    10.53   170.88     0.00     0.60     0.60     4.40
   0.333   0.333  -0.495        30    100000      2560    10.51   170.75     0.00     0.60     0.60     4.40
   0.333   0.333  -0.493        45    100000      2564    10.51   170.62     0.00     0.60     0.60     4.40
   0.333   0.333  -0.490        32    100000      2575    10.48   170.49     0.00     0.60     0.60     4.40
   0.333   0.333  -0.488        22    100000      2547    10.48   170.36     0.00     0.60     0.60     4.40
   0.333   0.333  -0.485        38    100000      2564    10.46   170.23     0.00     0.60     0.60     4.40
   0.333   0.333  -0.482        29    100000      2565    10.46   170.10     0.00     0.60     0.60     4.40
   0.333   0.333  -0.480        32    100000      2570    10.43   169.97     0.00     0.60     0.60     4.40
   0.333   0.333  -0.477        35    100000      2554    10.43   169.83     0.00     0.60     0.60     4.40
   0.333   0.333  -0.475        34    100000      2555    10.41   169.70     0.00     0.60     0.60     4.40
   0.333   0.333  -0.472        27    100000      2563    10.41   169.57     0.00     0.60     0.60     4.40
   0.333   0.333  -0.470        20    100000      2559    10.39   169.44     0.00     0.60     0.60     4.40
   0.333   0.333  -0.468        28    100000      2551    10.38   169.30     0.00     0.60     0.60     4.40
   0.333   0.333  -0.465        33    100000      2566    10.36   169.17     0.00     0.60     0.60     4.40
   0.333   0.333  -0.463        24    100000      2569    10.36   169.04     0.00     0.60     0.60     4.40
   0.333   0.333  -0.460        32    100000      2552    10.34   168.90     0.00     0.60     0.60     4.40
   0.333   0.333  -0.458        28    100000      2584    10.32   168.77     0.00     0.60     0.60     4.40
   0.333   0.333  -0.455        37    100000      2547    10.32   168.63     0.00     0.60     0.60     4.40
   0.333   0.333  -0.452        37    100000      2553    10.30   168.50     0.00     0.60     0.60     4.40
   0.333   0.333  -0.450        36    100000      2555    10.30   168.36     0.00     0.60     0.60     4.40
   0.333   0.333  -0.447        44    100000      2551    10.28   168.23     0.00     0.60     0.60     4.40
   0.333   0.333  -0.445        39    100000      2573    10.26   168.09     0.00     0.60     0.60     4.40
   0.333   0.333  -0.442        25    100000      2565    10.26   167.96     0.00     0.60     0.60     4.40
   0.333   0.333  -0.440        31    100000      2579    10.24   167.82     0.00     0.60     0.60     4.40
   0.333   0.333  -0.438        43    100000      2555    10.24   167.68     0.00     0.60     0.60     4.40
   0.333   0.333  -0.435        34    100000      2563    10.22   167.55     0.00     0.60     0.60     4.40
   0.333   0.333  -0.433        33    100000      2559    10.22   167.41     0.00     0.60     0.60     4.40
   0.333   0.333  -0.430        26    100000      2567    10.19   167.27     0.00     0.60     0.60     4.40
   0.333   0.333  -0.428        34    100000      2549    10.19   167.14     0.00     0.60     0.60     4.40
   0.333   0.333  -0.425        24    100000      2551    10.17   167.00     0.00     0.60     0.60     4.40
   0.333   0.333  -0.423        30    100000      2553    10.17   166.86     0.00     0.60     0.60     4.40
   0.333   0.333  -0.420        28    100000      2556    10.15   166.72     0.00     0.60     0.60     4.40
   0.333   0.333  -0.418        29    100000      2554    10.15   166.58     0.00     0.60     0.60     4.40
   0.333   0.333  -0.415        36    100000      2556    10.13   166.44     0.00     0.60     0.60     4.40
   0.333   0.333  -0.412        43    100000      2561    10.11   166.31     0.00     0.60     0.60     4.40
   0.333   0.333  -0.410        33    100000      2564    10.11   166.17     0.00     0.60     0.60     4.40
   0.333   0.333  -0.407        25    100000      2561    10.09   166.03     0.00     0.60     0.60     4.40
   0.333   0.333  -0.405        26    100000      2561    10.09   165.89     0.00     0.60     0.60     4.40
   0.333   0.333  -0.403        22    100000      2540    10.07   165.75     0.00     0.60     0.60     4.40
   0.333   0.333  -0.400        26    100000      2555    10.07   165.61     0.00     0.60     0.60     4.40
   0.333   0.333  -0.398        36    100000      2546    10.05   165.47     0.00     0.60     0.60     4.40
