   0.333   0.333   0.500        18    100000      2157    10.52    71.37     0.11     0.30     0.30     1.20
   0.333   0.333   0.502        28    100000      2127    10.54    71.51     0.11     0.30     0.30     1.20
   0.333   0.333   0.505        26    100000      2146    10.54    71.63     0.11     0.30     0.30     1.20
   0.333   0.333   0.507        20    100000      2138    10.57    71.76     0.11     0.30     0.30     1.20
   0.333   0.333   0.510        31    100000      2136    10.57    71.89     0.11     0.30     0.30     1.20
   0.333   0.333   0.512        22    100000      2131    10.59    72.02     0.11     0.30     0.30     1.20
   0.333   0.333   0.515        11    100000      2135    10.61    72.15     0.11     0.30     0.30     1.20
   0.333   0.333   0.517        25    100000      2145    10.61    72.28     0.11     0.30     0.30     1.20
   0.333   0.333   0.520        29    100000      2131    10.63    72.41     0.11     0.30     0.30     1.20
   0.333   0.333   0.522        26    100000      2133    10.65    72.53     0.11     0.30     0.30     1.20
   0.333   0.333   0.525        20    100000      2125    10.65    72.67     0.11     0.30     0.30     1.20
   0.333   0.333   0.527        29    100000      2138    10.67    72.79     0.11     0.30     0.30     1.20
   0.333   0.333   0.530        17    100000      2139    10.69    72.91     0.11     0.30     0.30     1.20
   0.333   0.333   0.533        19    100000      2148    10.69    73.04     0.11     0.30     0.30     1.20
   0.333   0.333   0.535        17    100000      2144    10.71    73.17     0.11     0.30     0.30     1.20
   0.333   0.333   0.538        20    100000      2142    10.73    73.29     0.11     0.30     0.30     1.20
   0.333   0.333   0.540        15    100000      2146    10.73    73.41     0.11     0.30     0.30     1.20
   0.333   0.333   0.543        22    100000      2140    10.75    73.54     0.11     0.30     0.30     1.20
   0.333   0.333   0.545        25    100000      2122    10.77    73.67     0.11     0.30     0.30     1.20
   0.333   0.333   0.548        12    100000      2148    10.77    73.79     0.11     0.30     0.30     1.20
   0.333   0.333   0.550        19    100000      2145    10.80    73.92     0.11     0.30     0.30     1.20
   0.333   0.333   0.553        23    100000      2138    10.80    74.04     0.11     0.30     0.30     1.20
   0.333   0.333   0.555        24    100000      2138    10.82    74.17     0.11     0.30     0.30     1.20
   0.333   0.333   0.558        22    100000      2134    10.84    74.29     0.09     0.30     0.30     1.20
   0.333   0.333   0.560        20    100000      2157    10.84    74.41     0.09     0.30     0.30     1.20
   0.333   0.333   0.562        23    100000      2123    10.87    74.53     0.09     0.30     0.30     1.20
   0.333   0.333   0.565        22    100000      2132    10.87    74.66     0.09     0.30     0.30     1.20
   0.333   0.333   0.567        26    100000      2125    10.89    74.78     0.09     0.30     0.30     1.20
   0.333   0.333   0.570        27    100000      2142    10.91    74.90     0.09     0.30     0.30     1.20
   0.333   0.333   0.572        19    100000      2132    10.91    75.02     0.09     0.30     0.30     1.20
   0.333   0.333   0.575        24    100000      2118    10.94    75.14     0.09     0.30     0.30     1.20
   0.333   0.333   0.577        27    100000      2144    10.94    75.27     0.09     0.30     0.30     1.20
   0.333   0.333   0.580        23    100000      2126    10.96    75.39     0.09     0.30     0.30     1.20
   0.333   0.333   0.582        23    100000      2140    10.98    75.51     0.09     0.30     0.30     1.20
   0.333   0.333   0.585        18    100000      2143    10.98    75.63     0.09     0.30     0.30     1.20
