   0.333   0.333   0.000        38    100000      2249     9.21   136.20     0.07     1.20     1.19     2.60
   0.333   0.333   0.003        48    100000      2245     9.21   136.02     0.07     1.20     1.19     2.60
   0.333   0.333   0.005        52    100000      2237     9.21   135.84     0.07     1.20     1.19     2.60
   0.333   0.333   0.008        38    100000      2249     9.21   135.66     0.07     1.20     1.19     2.60
   0.333   0.333   0.011        41    100000      2236     9.21   135.49     0.07     1.19     1.19     2.60
   0.333   0.333   0.014        47    100000      2244     9.21   135.31     0.07     1.20     1.19     2.60
   0.333   0.333   0.016        49    100000      2233     9.21   135.13     0.07     1.20     1.19     2.60
   0.333   0.333   0.019        47    100000      2250     9.21   134.96     0.07     1.20     1.19     2.60
   0.333   0.333   0.022        59    100000      2238     9.23   134.78     0.07     1.20     1.19     2.60
   0.333   0.333   0.024        53    100000      2255     9.23   134.61     0.07     1.20     1.19     2.60
   0.333   0.333   0.027        45    100000      2257     9.23   134.43     0.07     1.21     1.19     2.60
   0.333   0.333   0.030        40    100000      2242     9.23   134.25     0.07     1.21     1.19     2.60
   0.333   0.333   0.032        55    100000      2246     9.23   134.08     0.07     1.20     1.19     2.60
   0.333   0.333   0.035        53    100000      2238     9.23   133.90     0.07     1.20     1.19     2.60
   0.333   0.333   0.038        42    100000      2239     9.23   133.73     0.07     1.20     1.19     2.60
   0.333   0.333   0.041        38    100000      2249     9.23   133.55     0.07     1.20     1.19     2.60
   0.333   0.333   0.043        49    100000      2239     9.23   133.38     0.07     1.20     1.19     2.60
   0.333   0.333   0.046        31    100000      2242     9.23   133.20     0.07     1.20     1.19     2.60
   0.333   0.333   0.049        36    100000      2228     9.23   133.03     0.07     1.20     1.19     2.60
   0.333   0.333   0.051        54    100000      2243     9.23   132.85     0.07     1.20     1.19     2.60
   0.333   0.333   0.054        36    100000      2236     9.23   132.68     0.07     1.20     1.19     2.60
   0.333   0.333   0.057        53    100000      2245     9.23   132.50     0.07     1.20     1.19     2.60
   0.333   0.333   0.059        40    100000      2251     9.23   132.33     0.07     1.20     1.19     2.60
   0.333   0.333   0.062        40    100000      2256     9.25   132.15     0.07     1.20     1.19     2.60
   0.333   0.333   0.065        61    100000      2231     9.25   131.98     0.07     1.20     1.19     2.60
   0.333   0.333   0.068        48    100000      2244     9.25   131.80     0.07     1.20     1.19     2.60
   0.333   0.333   0.070        42    100000      2263     9.25   131.63     0.07     1.20     1.19     2.60
   0.333   0.333   0.073        55    100000      2226     9.25   131.45     0.07     1.20     1.19     2.60
   0.333   0.333   0.076        47    100000      2232     9.25   131.28     0.07     1.20     1.19     2.60
   0.333   0.333   0.078        48    100000      2228     9.25   131.11     0.07     1.20     1.19     2.60
   0.333   0.333   0.081        38    100000      2242     9.25   130.93     0.07     1.20     1.19     2.60
   0.333   0.333   0.084        41    100000      2247     9.25   130.76     0.07     1.20     1.19     2.60
   0.333   0.333   0.086        45    100000      2242     9.27   130.59     0.07     1.20     1.19     2.60
   0.333   0.333   0.089        56    100000      2246     9.27   130.41     0.07     1.20     1.19     2.60
   0.333   0.333   0.092        47    100000      2253     9.27   130.24     0.07     1.20     1.19     2.60
   0.333   0.333   0.095        47    100000      2252     9.27   130.07     0.07     1.20     1.19     2.60
   0.333   0.333   0.097        43    100000      2255     9.27   129.89     0.07     1.20     1.19     2.60
   0.333   0.333   0.100        37    100000      2250     9.27   129.72     0.07     1.20     1.19     2.60
   0.333   0.333   0.103        52    100000      2245     9.29   129.55     0.07     1.20     1.19     2.60
   0.333   0.333   0.105        37    100000      2232     9.29   129.38     0.07     1.20     1.19     2.60
   0.333   0.333   0.108        46    100000      2237     9.29   129.20     0.07     1.20     1.19     2.60
   0.333   0.333   0.111        31    100000      2233     9.29   129.03     0.07     1.20     1.19     2.60
   0.333   0.333   0.114        51    100000      2247     9.29   128.86     0.07     1.20     1.19     2.60
