   0.333   0.333   0.500        25    100000      2118    10.52    71.38     0.11     1.48     1.20     3.00
   0.333   0.333   0.502        20    100000      2105    10.54    71.50     0.11     1.48     1.20     3.00
   0.333   0.333   0.505        18    100000      2128    10.54    71.64     0.11     1.64     1.20     3.00
   0.333   0.333   0.507        13    100000      2123    10.57    71.77     0.11     1.64     1.20     3.00
   0.333   0.333   0.510        19    100000      2137    10.57    71.90     0.11     1.40     1.20     3.00
   0.333   0.333   0.512        21    100000      2140    10.59    72.02     0.11     1.40     1.20     3.00
   0.333   0.333   0.515        30    100000      2128    10.61    72.15     0.11     1.31     1.20     3.00
   0.333   0.333   0.517        17    100000      2128    10.61    72.27     0.11     1.31     1.20     3.00
   0.333   0.333   0.520        31    100000      2118    10.63    72.41     0.11     1.31     1.20     3.00
   0.333   0.333   0.522        29    100000      2121    10.65    72.53     0.11     1.31     1.20     3.00
   0.333   0.333   0.525        37    100000      2114    10.65    72.67     0.11     0.92     1.20     3.00
   0.333   0.333   0.527        15    100000      2135    10.67    72.79     0.11     0.92     1.20     3.00
   0.333   0.333   0.530        18    100000      2129    10.69    72.91     0.11     1.09     1.20     3.00
   0.333   0.333   0.533        33    100000      2148    10.69    73.04     0.11     1.09     1.20     3.00
   0.333   0.333   0.535        20    100000      2125    10.71    73.17     0.11     1.13     1.20     3.00
   0.333   0.333   0.538        21    100000      2135    10.73    73.29     0.11     1.13     1.20     3.00
   0.333   0.333   0.540        32    100000      2138    10.73    73.41     0.11     1.19     1.20     3.00
   0.333   0.333   0.543        26    100000      2138    10.75    73.54     0.11     1.19     1.20     3.00
   0.333   0.333   0.545        29    100000      2122    10.77    73.67     0.11     1.26     1.20     3.00
   0.333   0.333   0.548        25    100000      2122    10.77    73.79     0.11     1.26     1.20     3.00
   0.333   0.333   0.550        24    100000      2132    10.80    73.91     0.11     1.24     1.20     3.00
   0.333   0.333   0.553        26    100000      2129    10.80    74.04     0.11     1.19     1.20     3.00
   0.333   0.333   0.555        33    100000      2125    10.82    74.17     0.11     1.19     1.20     3.00
   0.333   0.333   0.558        23    100000      2129    10.84    74.29     0.09     1.16     1.20     3.00
   0.333   0.333   0.560        37    100000      2138    10.84    74.41     0.09     1.16     1.20     3.00
   0.333   0.333   0.562        33    100000      2130    10.87    74.53     0.09     1.16     1.20     3.00
   0.333   0.333   0.565        24    100000      2139    10.87    74.66     0.09     1.16     1.20     3.00
   0.333   0.333   0.567        24    100000      2128    10.89    74.78     0.09     1.16     1.20     3.00
   0.333   0.333   0.570        21    100000      2135    10.91    74.90     0.09     1.16     1.20     3.00
   0.333   0.333   0.572        26    100000      2125    10.91    75.03     0.09     1.18     1.20     3.00
   0.333   0.333   0.575        26    100000      2125    10.93    75.15     0.09     1.18     1.20     3.00
   0.333   0.333   0.577        32    100000      2135    10.94    75.27     0.09     1.17     1.20     3.00
   0.333   0.333   0.580        26    100000      2124    10.95    75.39     0.09     1.17     1.20     3.00
   0.333   0.333   0.582        26    100000      2120    10.98    75.51     0.09     1.18     1.20     3.00
   0.333   0.333   0.585        22    100000      2134    10.98    75.63     0.09     1.18     1.20     3.00
   0.333   0.333   0.587        28    100000      2125    11.01    75.75     0.09     1.19     1.20     3.00
   0.333   0.333   0.590        23    100000      2138    11.01    75.87     0.09     1.19     1.20     3.00
   0.333   0.333   0.593        23    100000      2123    11.04    75.99     0.09     1.18     1.20     3.00
   0.333   0.333   0.595        29    100000      2131    11.04    76.11     0.09     1.18     1.20     3.00
   0.333   0.333   0.598        22    100000      2135    11.07    76.23     0.09     1.17     1.20     3.00
   0.333   0.333   0.600        23    100000      2135    11.07    76.35     0.09     1.17     1.20     3.00
   0.333   0.333   0.603        36    100000      2137    11.10    76.47     0.09     1.17     1.20     3.00
   0.333   0.333   0.605        35    100000      2137    11.10    76.58     0.09     1.17     1.20     3.00
