   0.333   0.333   0.500        28    100000      2139    10.52    71.38     0.11     1.34     1.18     2.20
   0.333   0.333   0.502        19    100000      2134    10.54    71.51     0.11     1.34     1.18     2.20
   0.333   0.333   0.505        25    100000      2137    10.54    71.64     0.11     1.37     1.18     2.20
   0.333   0.333   0.507        22    100000      2125    10.57    71.77     0.11     1.37     1.18     2.20
   0.333   0.333   0.510        21    100000      2124    10.57    71.89     0.11     1.35     1.18     2.20
   0.333   0.333   0.512        22    100000      2128    10.59    72.03     0.11     1.35     1.18     2.20
   0.333   0.333   0.515        24    100000      2123    10.61    72.15     0.11     1.29     1.18     2.20
   0.333   0.333   0.517        23    100000      2131    10.61    72.27     0.11     1.29     1.18     2.20
   0.333   0.333   0.520        26    100000      2137    10.63    72.41     0.11     1.25     1.18     2.20
   0.333   0.333   0.522        23    100000      2137    10.65    72.53     0.11     1.25     1.18     2.20
   0.333   0.333   0.525        27    100000      2130    10.65    72.67     0.11     1.21     1.18     2.20
   0.333   0.333   0.527        30    100000      2134    10.67    72.79     0.11     1.21     1.18     2.20
   0.333   0.333   0.530        22    100000      2131    10.69    72.91     0.11     1.18     1.18     2.20
   0.333   0.333   0.533        22    100000      2138    10.69    73.04     0.11     1.18     1.18     2.20
   0.333   0.333   0.535        24    100000      2144    10.71    73.17     0.11     1.18     1.18     2.20
   0.333   0.333   0.538        26    100000      2136    10.73    73.29     0.11     1.18     1.18     2.20
   0.333   0.333   0.540        28    100000      2118    10.73    73.41     0.11     0.97     1.18     2.20
   0.333   0.333   0.543        21    100000      2122    10.75    73.55     0.11     0.97     1.18     2.20
   0.333   0.333   0.545        18    100000      2135    10.77    73.67     0.11     0.98     1.18     2.20
   0.333   0.333   0.548        23    100000      2141    10.77    73.79     0.11     0.98     1.18     2.20
   0.333   0.333   0.550        13    100000      2124    10.80    73.91     0.11     1.05     1.18     2.20
   0.333   0.333   0.553        25    100000      2117    10.80    74.03     0.11     1.14     1.18     2.20
   0.333   0.333   0.555        21    100000      2115    10.82    74.16     0.11     1.14     1.18     2.20
   0.333   0.333   0.558        22    100000      2136    10.84    74.29     0.09     1.29     1.18     2.20
   0.333   0.333   0.560        25    100000      2113    10.84    74.41     0.09     1.29     1.18     2.20
   0.333   0.333   0.562        19    100000      2134    10.87    74.54     0.09     1.36     1.18     2.20
   0.333   0.333   0.565        22    100000      2116    10.87    74.66     0.09     1.36     1.18     2.20
   0.333   0.333   0.567        20    100000      2132    10.89    74.78     0.09     1.36     1.18     2.20
   0.333   0.333   0.570        20    100000      2133    10.91    74.90     0.09     1.36     1.18     2.20
   0.333   0.333   0.572        22    100000      2138    10.91    75.03     0.09     1.28     1.18     2.20
   0.333   0.333   0.575        24    100000      2127    10.94    75.15     0.09     1.28     1.18     2.20
   0.333   0.333   0.577        22    100000      2140    10.94    75.27     0.09     1.26     1.18     2.20
   0.333   0.333   0.580        25    100000      2125    10.96    75.39     0.09     1.26     1.18     2.20
   0.333   0.333   0.582        24    100000      2123    10.98    75.51     0.09     1.00     1.18     2.20
   0.333   0.333   0.585        30    100000      2117    10.98    75.63     0.09     1.00     1.18     2.20
   0.333   0.333   0.587        23    100000      2144    11.01    75.75     0.09     1.17     1.18     2.20
   0.333   0.333   0.590        27    100000      2129    11.01    75.87     0.09     1.17     1.18     2.20
   0.333   0.333   0.593        22    100000      2126    11.04    75.99     0.09     1.23     1.18     2.20
   0.333   0.333   0.595        30    100000      2137    11.04    76.11     0.09     1.23     1.18     2.20
   0.333   0.333   0.598        22    100000      2134    11.07    76.22     0.09     1.11     1.18     2.20
   0.333   0.333   0.600        21    100000      2129    11.07    76.35     0.09     1.11     1.18     2.20
   0.333   0.333   0.603        25    100000      2138    11.10    76.47     0.09     1.14     1.18     2.20
   0.333   0.333   0.605        27    100000      2125    11.10    76.57     0.09     1.14     1.18     2.20
   0.333   0.333   0.608        36    100000      2132    11.13    76.70     0.09     1.26     1.18     2.20
