   0.333   0.333   0.500        23    100000      2152    10.52    71.38     0.11     1.33     1.01     0.80
   0.333   0.333   0.502        32    100000      2140    10.54    71.51     0.11     1.33     1.01     0.80
   0.333   0.333   0.505        25    100000      2137    10.54    71.63     0.11     1.28     1.01     0.80
   0.333   0.333   0.507        28    100000      2126    10.57    71.77     0.11     1.28     1.01     0.80
   0.333   0.333   0.510        23    100000      2133    10.57    71.89     0.11     1.28     1.01     0.80
   0.333   0.333   0.512        32    100000      2126    10.59    72.03     0.11     1.28     1.01     0.80
   0.333   0.333   0.515        21    100000      2126    10.61    72.15     0.11     1.21     1.01     0.80
   0.333   0.333   0.517        28    100000      2123    10.61    72.27     0.11     1.21     1.01     0.80
   0.333   0.333   0.520        22    100000      2136    10.63    72.40     0.11     0.94     1.01     0.80
   0.333   0.333   0.522        23    100000      2125    10.65    72.54     0.11     0.94     1.01     0.80
   0.333   0.333   0.525        29    100000      2137    10.65    72.66     0.11     0.91     1.01     0.80
   0.333   0.333   0.527        26    100000      2129    10.67    72.78     0.11     0.91     1.01     0.80
   0.333   0.333   0.530        27    100000      2126    10.69    72.91     0.11     0.91     1.01     0.80
   0.333   0.333   0.533        23    100000      2135    10.69    73.04     0.11     0.91     1.01     0.80
   0.333   0.333   0.535        28    100000      2138    10.71    73.17     0.11     1.06     1.01     0.80
   0.333   0.333   0.538        27    100000      2114    10.73    73.29     0.11     1.06     1.01     0.80
   0.333   0.333   0.540        19    100000      2130    10.73    73.41     0.11     1.08     1.01     0.80
   0.333   0.333   0.543        27    100000      2135    10.75    73.55     0.11     1.08     1.01     0.80
   0.333   0.333   0.545        24    100000      2128    10.77    73.67     0.11     1.43     1.01     0.80
   0.333   0.333   0.548        30    100000      2112    10.77    73.79     0.11     1.35     1.01     0.80
   0.333   0.333   0.550        25    100000      2123    10.80    73.91     0.11     1.35     1.01     0.80
   0.333   0.333   0.553        22    100000      2139    10.80    74.03     0.11     1.28     1.01     0.80
   0.333   0.333   0.555        23    100000      2123    10.82    74.17     0.11     1.28     1.01     0.80
   0.333   0.333   0.558        20    100000      2141    10.84    74.29     0.09     1.28     1.01     0.80
   0.333   0.333   0.560        18    100000      2145    10.84    74.41     0.09     1.28     1.01     0.80
   0.333   0.333   0.562        23    100000      2127    10.87    74.54     0.09     1.21     1.01     0.80
   0.333   0.333   0.565        31    100000      2148    10.87    74.66     0.09     1.21     1.01     0.80
   0.333   0.333   0.567        19    100000      2148    10.89    74.78     0.09     1.11     1.01     0.80
   0.333   0.333   0.570        23    100000      2128    10.91    74.90     0.09     1.11     1.01     0.80
   0.333   0.333   0.572        16    100000      2141    10.91    75.03     0.09     1.16     1.01     0.80
   0.333   0.333   0.575        16    100000      2138    10.94    75.15     0.09     1.16     1.01     0.80
   0.333   0.333   0.577        19    100000      2138    10.94    75.27     0.09     1.35     1.01     0.80
   0.333   0.333   0.580        25    100000      2138    10.96    75.39     0.09     1.35     1.01     0.80
   0.333   0.333   0.582        26    100000      2130    10.98    75.51     0.09     1.35     1.01     0.80
   0.333   0.333   0.585        29    100000      2133    10.98    75.63     0.09     1.35     1.01     0.80
   0.333   0.333   0.587        34    100000      2134    11.01    75.75     0.09     1.35     1.01     0.80
   0.333   0.333   0.590        23    100000      2123    11.01    75.87     0.09     1.35     1.01     0.80
   0.333   0.333   0.593        26    100000      2137    11.04    75.99     0.09     1.30     1.01     0.80
   0.333   0.333   0.595        26    100000      2136    11.04    76.11     0.09     1.30     1.01     0.80
   0.333   0.333   0.598        32    100000      2123    11.07    76.23     0.09     1.18     1.01     0.80
   0.333   0.333   0.600        28    100000      2135    11.07    76.35     0.09     1.18     1.01     0.80
   0.333   0.333   0.603        26    100000      2134    11.10    76.46     0.09     1.13     1.01     0.80
   0.333   0.333   0.605        19    100000      2126    11.10    76.58     0.09     1.13     1.01     0.80
   0.333   0.333   0.608        27    100000      2129    11.13    76.70     0.09     1.13     1.01     0.80
   0.333   0.333   0.610        34    100000      2131    11.13    76.82     0.09     1.13     1.01     0.80
   0.333   0.333   0.613        26    100000      2117    11.16    76.93     0.09     0.98     1.01     0.80
   0.333   0.333   0.615        23    100000      2144    11.16    77.05     0.09     0.98     1.01     0.80
   0.333   0.333   0.618        26    100000      2123    11.19    77.17     0.09     1.25     1.01     0.80
   0.333   0.333   0.620        12    100000      2137    11.19    77.28     0.09     1.25     1.01     0.80
   0.333   0.333   0.623        30    100000      2133    11.22    77.40     0.09     1.09     1.01     0.80
   0.333   0.333   0.625        29    100000      2137    11.22    77.52     0.09     1.09     1.01     0.80
   0.333   0.333   0.627        37    100000      2128    11.25    77.63     0.09     1.31     1.01     0.80
   0.333   0.333   0.630        24    100000      2148    11.25    77.75     0.09     1.31     1.01     0.80
   0.333   0.333   0.632        40    100000      2142    11.28    77.87     0.09     1.31     1.01     0.80
   0.333   0.333   0.635        23    100000      2125    11.28    77.97     0.09     1.31     1.01     0.80
   0.333   0.333   0.637        21    100000      2122    11.31    78.08     0.09     1.42     1.01     0.80
   0.333   0.333   0.640        20    100000      2127    11.31    78.20     0.09     1.42     1.01     0.80
   0.333   0.333   0.643        30    100000      2134    11.34    78.31     0.09     1.37     1.01     0.80
   0.333   0.333   0.645        24    100000      2134    11.34    78.44     0.09     1.37     1.01     0.80
   0.333   0.333   0.648        37    100000      2132    11.37    78.55     0.09     1.23     1.01     0.80
   0.333   0.333   0.650        24    100000      2132    11.37    78.66     0.09     1.23     1.01     0.80
   0.333   0.333   0.653        25    100000      2128    11.40    78.78     0.09     1.23     1.01     0.80
   0.333   0.333   0.655        33    100000      2138    11.42    78.89     0.09     1.23     1.01     0.80
   0.333   0.333   0.658        30    100000      2143    11.42    78.99     0.09     1.23     1.01     0.80
   0.333   0.333   0.660        24    100000      2148    11.45    79.11     0.09     1.23     1.01     0.80
   0.333   0.333   0.663        15    100000      2130    11.45    79.23     0.09     1.13     1.01     0.80
   0.333   0.333   0.665        23    100000      2120    11.48    79.33     0.09     1.13     1.01     0.80
   0.333   0.333   0.668        27    100000      2146    11.48    79.45     0.09     1.13     1.01     0.80
   0.333   0.333   0.670        27    100000      2129    11.51    79.56     0.09     1.17     1.01     0.80
   0.333   0.333   0.673        19    100000      2120    11.53    79.67     0.09     1.17     1.01     0.80
   0.333   0.333   0.675        27    100000      2116    11.53    79.78     0.09     1.05     1.01     0.80
   0.333   0.333   0.678        17    100000      2136    11.56    79.89     0.09     1.05     1.01     0.80
   0.333   0.333   0.680        29    100000      2127    11.56    80.00     0.09     1.05     1.01     0.80
   0.333   0.333   0.683        29    100000      2132    11.59    80.11     0.09     1.05     1.01     0.80
   0.333   0.333   0.685        41    100000      2135    11.61    80.22     0.09     1.40     1.01     0.80
   0.333   0.333   0.688        23    100000      2127    11.61    80.33     0.09     1.40     1.01     0.80
   0.333   0.333   0.690        32    100000      2125    11.64    80.44     0.09     1.39     1.01     0.80
   0.333   0.333   0.692        23    100000      2138    11.64    80.55     0.09     1.39     1.01     0.80
   0.333   0.333   0.695        19    100000      2126    11.67    80.66     0.09     1.28     1.01     0.80
   0.333   0.333   0.697        14    100000      2138    11.69    80.77     0.09     1.28     1.01     0.80
   0.333   0.333   0.700        36    100000      2144    11.69    80.87     0.09     1.18     1.01     0.80
   0.333   0.333   0.702        22    100000      2142    11.72    80.98     0.09     1.18     1.01     0.80
   0.333   0.333   0.705        26    100000      2142    11.74    81.09     0.09     1.04     1.01     0.80
   0.333   0.333   0.707        27    100000      2140    11.74    81.19     0.09     1.04     1.01     0.80
   0.333   0.333   0.710        24    100000      2124    11.77    81.29     0.09     1.12     1.01     0.80
   0.333   0.333   0.713        28    100000      2133    11.79    81.41     0.09     1.12     1.01     0.80
   0.333   0.333   0.715        31    100000      2135    11.79    81.52     0.09     1.37     1.01     0.80
   0.333   0.333   0.718        35    100000      2127    11.82    81.62     0.09     1.37     1.01     0.80
   0.333   0.333   0.720        26    100000      2132    11.82    81.73     0.09     1.38     1.01     0.80
   0.333   0.333   0.723        30    100000      2141    11.85    81.83     0.09     1.38     1.01     0.80
   0.333   0.333   0.725        28    100000      2125    11.87    81.93     0.09     1.26     1.01     0.80
   0.333   0.333   0.728        28    100000      2136    11.87    82.05     0.09     1.26     1.01     0.80
   0.333   0.333   0.730        30    100000      2125    11.90    82.15     0.09     1.21     1.01     0.80
   0.333   0.333   0.733        19    100000      2133    11.92    82.25     0.09     1.21     1.01     0.80
   0.333   0.333   0.735        25    100000      2135    11.92    82.36     0.09     1.21     1.01     0.80
   0.333   0.333   0.738        26    100000      2135    11.95    82.46     0.09     1.21     1.01     0.80
   0.333   0.333   0.740        33    100000      2142    11.97    82.57     0.09     0.95     1.01     0.80
   0.333   0.333   0.743        30    100000      2133    11.99    82.67     0.09     0.95     1.01     0.80
   0.333   0.333   0.745        26    100000      2136    11.99    82.77     0.09     1.07     1.01     0.80
   0.333   0.333   0.748        25    100000      2137    12.02    82.88     0.09     1.07     1.01     0.80
   0.333   0.333   0.750        25    100000      2129    12.04    82.98     0.09     0.97     1.01     0.80
   0.333   0.333   0.753        18    100000      2133    12.04    83.08     0.09     0.97     1.01     0.80
   0.333   0.333   0.755        27    100000      2130    12.07    83.18     0.09     1.34     1.01     0.80
   0.333   0.333   0.758        23    100000      2128    12.09    83.29     0.09     1.34     1.01     0.80
   0.333   0.333   0.760        22    100000      2127    12.09    83.39     0.09     1.46     1.01     0.80
   0.333   0.333   0.763        32    100000      2133    12.12    83.49     0.09     1.46     1.01     0.80
   0.333   0.333   0.765        33    100000      2133    12.14    83.59     0.09     1.34     1.01     0.80
   0.333   0.333   0.768        33    100000      2129    12.16    83.69     0.09     1.34     1.01     0.80
   0.333   0.333   0.770        30    100000      2131    12.16    83.79     0.09     1.28     1.01     0.80
   0.333   0.333   0.773        36    100000      2134    12.19    83.89     0.09     1.28     1.01     0.80
   0.333   0.333   0.775        30    100000      2131    12.21    83.99     0.09     1.15     1.01     0.80
   0.333   0.333   0.778        25    100000      2139    12.21    84.09     0.09     1.15     1.01     0.80
   0.333   0.333   0.780        22    100000      2127    12.24    84.19     0.09     1.15     1.01     0.80
   0.333   0.333   0.783        26    100000      2129    12.26    84.29     0.09     1.15     1.01     0.80
   0.333   0.333   0.785        27    100000      2124    12.28    84.39     0.07     0.95     1.01     0.80
   0.333   0.333   0.788        29    100000      2136    12.28    84.49     0.07     0.95     1.01     0.80
   0.333   0.333   0.790        18    100000      2137    12.31    84.59     0.07     1.35     1.01     0.80
   0.333   0.333   0.793        29    100000      2153    12.33    84.69     0.07     1.35     1.01     0.80
   0.333   0.333   0.795        18    100000      2136    12.35    84.79     0.07     1.39     1.01     0.80
   0.333   0.333   0.798        24    100000      2125    12.35    84.89     0.07     1.39     1.01     0.80
