   0.333   0.333   0.500        26    100000      2124    10.52    71.38     0.11     1.18     1.21     1.00
   0.333   0.333   0.502        27    100000      2144    10.54    71.51     0.11     1.18     1.21     1.00
   0.333   0.333   0.505        19    100000      2131    10.54    71.63     0.11     1.17     1.21     1.00
   0.333   0.333   0.507        23    100000      2136    10.57    71.76     0.11     1.17     1.21     1.00
   0.333   0.333   0.510        21    100000      2135    10.57    71.89     0.11     1.16     1.21     1.00
   0.333   0.333   0.512        24    100000      2133    10.59    72.03     0.11     1.16     1.21     1.00
   0.333   0.333   0.515        16    100000      2139    10.61    72.15     0.11     1.17     1.21     1.00
   0.333   0.333   0.517        21    100000      2120    10.61    72.28     0.11     1.17     1.21     1.00
   0.333   0.333   0.520        23    100000      2143    10.63    72.41     0.11     1.19     1.21     1.00
   0.333   0.333   0.522        30    100000      2137    10.65    72.53     0.11     1.19     1.21     1.00
   0.333   0.333   0.525        28    100000      2137    10.65    72.67     0.11     1.24     1.21     1.00
   0.333   0.333   0.527        32    100000      2135    10.67    72.78     0.11     1.24     1.21     1.00
   0.333   0.333   0.530        33    100000      2123    10.69    72.91     0.11     1.27     1.21     1.00
   0.333   0.333   0.533        22    100000      2123    10.69    73.04     0.11     1.27     1.21     1.00
   0.333   0.333   0.535        26    100000      2117    10.71    73.17     0.11     1.23     1.21     1.00
   0.333   0.333   0.538        20    100000      2129    10.73    73.29     0.11     1.23     1.21     1.00
   0.333   0.333   0.540        20    100000      2125    10.73    73.41     0.11     1.15     1.21     1.00
   0.333   0.333   0.543        28    100000      2128    10.75    73.54     0.11     1.17     1.21     1.00
   0.333   0.333   0.545        21    100000      2122    10.77    73.67     0.11     1.17     1.21     1.00
   0.333   0.333   0.548        15    100000      2135    10.77    73.78     0.11     0.95     1.21     1.00
   0.333   0.333   0.550        17    100000      2123    10.80    73.92     0.11     0.95     1.21     1.00
   0.333   0.333   0.553        21    100000      2126    10.80    74.04     0.11     1.14     1.21     1.00
   0.333   0.333   0.555        32    100000      2134    10.82    74.16     0.11     1.14     1.21     1.00
   0.333   0.333   0.558        25    100000      2116    10.84    74.28     0.09     1.04     1.21     1.00
   0.333   0.333   0.560        23    100000      2144    10.84    74.41     0.09     1.04     1.21     1.00
   0.333   0.333   0.562        14    100000      2137    10.87    74.54     0.09     1.08     1.21     1.00
   0.333   0.333   0.565        18    100000      2137    10.87    74.66     0.09     1.08     1.21     1.00
   0.333   0.333   0.567        25    100000      2137    10.89    74.78     0.09     1.35     1.21     1.00
   0.333   0.333   0.570        25    100000      2137    10.91    74.90     0.09     1.35     1.21     1.00
   0.333   0.333   0.572        24    100000      2123    10.91    75.03     0.09     1.44     1.21     1.00
   0.333   0.333   0.575        20    100000      2125    10.94    75.15     0.09     1.44     1.21     1.00
   0.333   0.333   0.577        24    100000      2130    10.94    75.27     0.09     1.37     1.21     1.00
   0.333   0.333   0.580        27    100000      2139    10.96    75.39     0.09     1.37     1.21     1.00
   0.333   0.333   0.582        29    100000      2133    10.98    75.51     0.09     1.28     1.21     1.00
   0.333   0.333   0.585        20    100000      2120    10.98    75.63     0.09     1.28     1.21     1.00
   0.333   0.333   0.587        17    100000      2134    11.01    75.75     0.09     1.13     1.21     1.00
   0.333   0.333   0.590        26    100000      2128    11.01    75.87     0.09     1.13     1.21     1.00
   0.333   0.333   0.593        20    100000      2140    11.04    75.99     0.09     0.99     1.21     1.00
   0.333   0.333   0.595        22    100000      2128    11.04    76.11     0.09     0.99     1.21     1.00
   0.333   0.333   0.598        27    100000      2122    11.07    76.23     0.09     1.17     1.21     1.00
   0.333   0.333   0.600        23    100000      2125    11.07    76.35     0.09     1.17     1.21     1.00
   0.333   0.333   0.603        28    100000      2143    11.10    76.46     0.09     1.31     1.21     1.00
   0.333   0.333   0.605        36    100000      2126    11.10    76.58     0.09     1.31     1.21     1.00
   0.333   0.333   0.608        17    100000      2130    11.13    76.70     0.09     1.36     1.21     1.00
   0.333   0.333   0.610        23    100000      2135    11.13    76.82     0.09     1.36     1.21     1.00
   0.333   0.333   0.613        22    100000      2140    11.16    76.93     0.09     1.34     1.21     1.00
   0.333   0.333   0.615        34    100000      2136    11.16    77.05     0.09     1.34     1.21     1.00
   0.333   0.333   0.618        15    100000      2137    11.19    77.17     0.09     1.27     1.21     1.00
   0.333   0.333   0.620        22    100000      2122    11.19    77.28     0.09     1.27     1.21     1.00
   0.333   0.333   0.623        30    100000      2134    11.22    77.40     0.09     1.22     1.21     1.00
   0.333   0.333   0.625        26    100000      2120    11.22    77.52     0.09     1.22     1.21     1.00
   0.333   0.333   0.627        19    100000      2124    11.25    77.63     0.09     1.22     1.21     1.00
   0.333   0.333   0.630        29    100000      2120    11.25    77.75     0.09     1.22     1.21     1.00
   0.333   0.333   0.632        20    100000      2134    11.28    77.87     0.09     1.17     1.21     1.00
   0.333   0.333   0.635        18    100000      2125    11.28    77.98     0.09     1.17     1.21     1.00
   0.333   0.333   0.637        20    100000      2127    11.31    78.09     0.09     1.17     1.21     1.00
   0.333   0.333   0.640        26    100000      2133    11.31    78.21     0.09     1.17     1.21     1.00
   0.333   0.333   0.643        31    100000      2131    11.34    78.32     0.09     1.16     1.21     1.00
   0.333   0.333   0.645        35    100000      2161    11.34    78.44     0.09     1.16     1.21     1.00
   0.333   0.333   0.648        28    100000      2124    11.37    78.55     0.09     1.15     1.21     1.00
   0.333   0.333   0.650        33    100000      2130    11.37    78.65     0.09     1.15     1.21     1.00
   0.333   0.333   0.653        22    100000      2140    11.40    78.78     0.09     1.13     1.21     1.00
   0.333   0.333   0.655        20    100000      2134    11.42    78.89     0.09     1.13     1.21     1.00
   0.333   0.333   0.658        28    100000      2116    11.42    78.99     0.09     1.15     1.21     1.00
   0.333   0.333   0.660        18    100000      2134    11.45    79.11     0.09     1.15     1.21     1.00
   0.333   0.333   0.663        29    100000      2126    11.45    79.23     0.09     1.10     1.21     1.00
   0.333   0.333   0.665        18    100000      2117    11.48    79.33     0.09     1.10     1.21     1.00
   0.333   0.333   0.668        39    100000      2138    11.48    79.44     0.09     1.13     1.21     1.00
   0.333   0.333   0.670        20    100000      2129    11.51    79.55     0.09     1.13     1.21     1.00
