   0.333   0.333   0.000        49    100000      2228     9.21   136.20     0.07     1.20     1.20     0.80
   0.333   0.333   0.003        43    100000      2222     9.21   136.02     0.07     1.20     1.20     0.80
   0.333   0.333   0.005        44    100000      2256     9.21   135.84     0.07     1.20     1.20     0.80
   0.333   0.333   0.008        59    100000      2246     9.21   135.66     0.07     1.20     1.20     0.80
   0.333   0.333   0.011        38    100000      2234     9.21   135.49     0.07     1.20     1.20     0.80
   0.333   0.333   0.014        40    100000      2232     9.21   135.31     0.07     1.20     1.20     0.80
   0.333   0.333   0.016        40    100000      2256     9.21   135.13     0.07     1.19     1.20     0.80
   0.333   0.333   0.019        44    100000      2250     9.21   134.96     0.07     1.20     1.20     0.80
   0.333   0.333   0.022        59    100000      2243     9.23   134.78     0.07     1.20     1.20     0.80
   0.333   0.333   0.024        47    100000      2248     9.23   134.61     0.07     1.20     1.20     0.80
   0.333   0.333   0.027        53    100000      2236     9.23   134.43     0.07     1.20     1.20     0.80
   0.333   0.333   0.030        50    100000      2239     9.23   134.25     0.07     1.20     1.20     0.80
   0.333   0.333   0.032        33    100000      2237     9.23   134.08     0.07     1.20     1.20     0.80
   0.333   0.333   0.035        45    100000      2241     9.23   133.90     0.07     1.20     1.20     0.80
   0.333   0.333   0.038        44    100000      2243     9.23   133.73     0.07     1.20     1.20     0.80
   0.333   0.333   0.041        29    100000      2233     9.23   133.55     0.07     1.20     1.20     0.80
   0.333   0.333   0.043        48    100000      2238     9.23   133.38     0.07     1.20     1.20     0.80
   0.333   0.333   0.046        41    100000      2248     9.23   133.20     0.07     1.20     1.20     0.80
   0.333   0.333   0.049        42    100000      2232     9.23   133.03     0.07     1.20     1.20     0.80
   0.333   0.333   0.051        50    100000      2242     9.23   132.85     0.07     1.20     1.20     0.80
   0.333   0.333   0.054        36    100000      2242     9.23   132.68     0.07     1.20     1.20     0.80
   0.333   0.333   0.057        45    100000      2238     9.23   132.50     0.07     1.20     1.20     0.80
   0.333   0.333   0.059        41    100000      2253     9.23   132.33     0.07     1.20     1.20     0.80
   0.333   0.333   0.062        49    100000      2244     9.25   132.15     0.07     1.20     1.20     0.80
   0.333   0.333   0.065        40    100000      2254     9.25   131.98     0.07     1.20     1.20     0.80
   0.333   0.333   0.068        51    100000      2238     9.25   131.80     0.07     1.20     1.20     0.80
   0.333   0.333   0.070        49    100000      2245     9.25   131.63     0.07     1.20     1.20     0.80
   0.333   0.333   0.073        46    100000      2243     9.25   131.45     0.07     1.20     1.20     0.80
   0.333   0.333   0.076        50    100000      2243     9.25   131.28     0.07     1.20     1.20     0.80
   0.333   0.333   0.078        52    100000      2254     9.25   131.11     0.07     1.20     1.20     0.80
   0.333   0.333   0.081        52    100000      2237     9.25   130.93     0.07     1.20     1.20     0.80
   0.333   0.333   0.084        59    100000      2248     9.25   130.76     0.07     1.20     1.20     0.80
   0.333   0.333   0.086        49    100000      2228     9.27   130.59     0.07     1.20     1.20     0.80
   0.333   0.333   0.089        39    100000      2252     9.27   130.41     0.07     1.20     1.20     0.80
   0.333   0.333   0.092        56    100000      2244     9.27   130.24     0.07     1.20     1.20     0.80
   0.333   0.333   0.095        37    100000      2248     9.27   130.07     0.07     1.20     1.20     0.80
   0.333   0.333   0.097        38    100000      2249     9.27   129.89     0.07     1.20     1.20     0.80
   0.333   0.333   0.100        48    100000      2241     9.27   129.72     0.07     1.20     1.20     0.80
   0.333   0.333   0.103        38    100000      2246     9.29   129.55     0.07     1.20     1.20     0.80
   0.333   0.333   0.105        42    100000      2251     9.29   129.38     0.07     1.20     1.20     0.80
   0.333   0.333   0.108        33    100000      2248     9.29   129.20     0.07     1.20     1.20     0.80
   0.333   0.333   0.111        48    100000      2246     9.29   129.03     0.07     1.20     1.20     0.80
   0.333   0.333   0.114        44    100000      2228     9.29   128.86     0.07     1.20     1.20     0.80
   0.333   0.333   0.116        43    100000      2235     9.29   128.69     0.07     1.20     1.20     0.80
   0.333   0.333   0.119        42    100000      2249     9.31   128.52     0.07     1.20     1.20     0.80
   0.333   0.333   0.122        37    100000      2259     9.31   128.35     0.07     1.20     1.20     0.80
   0.333   0.333   0.124        39    100000      2258     9.31   128.17     0.07     1.20     1.20     0.80
   0.333   0.333   0.127        39    100000      2253     9.31   128.00     0.07     1.20     1.20     0.80
   0.333   0.333   0.130        32    100000      2256     9.31   127.83     0.07     1.20     1.20     0.80
   0.333   0.333   0.132        47    100000      2252     9.33   127.66     0.07     1.20     1.20     0.80
   0.333   0.333   0.135        62    100000      2239     9.33   127.49     0.07     1.20     1.20     0.80
   0.333   0.333   0.138        75    100000      2254     9.33   127.32     0.07     1.20     1.20     0.80
   0.333   0.333   0.141        89    100000      2245     9.33   127.15     0.07     1.20     1.20     0.80
   0.333   0.333   0.143        65    100000      2243     9.33   126.98     0.07     1.20     1.20     0.80
   0.333   0.333   0.146        58    100000      2229     9.35   126.81     0.07     1.20     1.20     0.80
   0.333   0.333   0.149        56    100000      2256     9.35   126.64     0.07     1.20     1.20     0.80
   0.333   0.333   0.151        42    100000      2259     9.35   126.47     0.07     1.20     1.20     0.80
   0.333   0.333   0.154        49    100000      2241     9.35   126.31     0.07     1.20     1.20     0.80
   0.333   0.333   0.157        34    100000      2258     9.37   126.14     0.07     1.20     1.20     0.80
   0.333   0.333   0.159        46    100000      2248     9.37   125.97     0.07     1.19     1.20     0.80
   0.333   0.333   0.162        46    100000      2253     9.37   125.80     0.07     1.20     1.20     0.80
   0.333   0.333   0.165        45    100000      2233     9.37   125.63     0.07     1.20     1.20     0.80
   0.333   0.333   0.168        45    100000      2241     9.39   125.46     0.07     1.20     1.20     0.80
   0.333   0.333   0.170        45    100000      2260     9.39   125.30     0.07     1.20     1.20     0.80
   0.333   0.333   0.173        49    100000      2254     9.39   125.13     0.07     1.20     1.20     0.80
   0.333   0.333   0.176        39    100000      2244     9.41   124.96     0.07     1.20     1.20     0.80
   0.333   0.333   0.178        38    100000      2232     9.41   124.80     0.07     1.20     1.20     0.80
   0.333   0.333   0.181        47    100000      2245     9.41   124.63     0.07     1.20     1.20     0.80
