   0.333   0.333   0.000        42    100000      2236     9.22   136.20     0.07     1.20     1.20     2.80
   0.333   0.333   0.003        43    100000      2234     9.22   136.02     0.07     1.20     1.20     2.80
   0.333   0.333   0.005        45    100000      2232     9.22   135.84     0.07     1.20     1.20     2.80
   0.333   0.333   0.008        48    100000      2248     9.22   135.66     0.07     1.20     1.20     2.80
   0.333   0.333   0.011        46    100000      2239     9.22   135.49     0.07     1.20     1.20     2.80
   0.333   0.333   0.014        39    100000      2246     9.22   135.31     0.07     1.20     1.20     2.80
   0.333   0.333   0.016        38    100000      2240     9.22   135.13     0.07     1.20     1.20     2.80
   0.333   0.333   0.019        40    100000      2246     9.22   134.96     0.07     1.20     1.20     2.80
   0.333   0.333   0.022        33    100000      2230     9.22   134.78     0.07     1.20     1.20     2.80
   0.333   0.333   0.024        54    100000      2244     9.22   134.61     0.07     1.20     1.20     2.80
   0.333   0.333   0.027        45    100000      2234     9.22   134.43     0.07     1.20     1.20     2.80
   0.333   0.333   0.030        43    100000      2234     9.22   134.25     0.07     1.20     1.20     2.80
   0.333   0.333   0.032        43    100000      2241     9.22   134.08     0.07     1.20     1.20     2.80
   0.333   0.333   0.035        36    100000      2242     9.22   133.90     0.07     1.19     1.20     2.80
   0.333   0.333   0.038        40    100000      2245     9.22   133.73     0.07     1.19     1.20     2.80
   0.333   0.333   0.041        52    100000      2230     9.22   133.55     0.07     1.20     1.20     2.80
   0.333   0.333   0.043        42    100000      2239     9.22   133.38     0.07     1.20     1.20     2.80
   0.333   0.333   0.046        32    100000      2248     9.24   133.20     0.07     1.20     1.20     2.80
   0.333   0.333   0.049        45    100000      2239     9.24   133.03     0.07     1.20     1.20     2.80
   0.333   0.333   0.051        49    100000      2234     9.24   132.85     0.07     1.20     1.20     2.80
   0.333   0.333   0.054        60    100000      2246     9.24   132.68     0.07     1.20     1.20     2.80
   0.333   0.333   0.057        39    100000      2237     9.24   132.50     0.07     1.20     1.20     2.80
   0.333   0.333   0.059        51    100000      2252     9.24   132.33     0.07     1.20     1.20     2.80
   0.333   0.333   0.062        44    100000      2242     9.24   132.15     0.07     1.20     1.20     2.80
   0.333   0.333   0.065        47    100000      2238     9.24   131.98     0.07     1.20     1.20     2.80
   0.333   0.333   0.068        39    100000      2247     9.24   131.80     0.07     1.20     1.20     2.80
   0.333   0.333   0.070        44    100000      2245     9.24   131.63     0.07     1.20     1.20     2.80
   0.333   0.333   0.073        52    100000      2247     9.24   131.45     0.07     1.20     1.20     2.80
   0.333   0.333   0.076        34    100000      2252     9.26   131.28     0.07     1.20     1.20     2.80
   0.333   0.333   0.078        30    100000      2249     9.26   131.11     0.07     1.20     1.20     2.80
   0.333   0.333   0.081        40    100000      2252     9.26   130.93     0.07     1.20     1.20     2.80
   0.333   0.333   0.084        41    100000      2248     9.26   130.76     0.07     1.20     1.20     2.80
   0.333   0.333   0.086        39    100000      2237     9.26   130.59     0.07     1.20     1.20     2.80
   0.333   0.333   0.089        40    100000      2231     9.26   130.41     0.07     1.20     1.20     2.80
   0.333   0.333   0.092        38    100000      2254     9.26   130.24     0.07     1.20     1.20     2.80
   0.333   0.333   0.095        50    100000      2246     9.28   130.07     0.07     1.20     1.20     2.80
   0.333   0.333   0.097        48    100000      2238     9.28   129.89     0.07     1.20     1.20     2.80
   0.333   0.333   0.100        50    100000      2225     9.28   129.72     0.07     1.20     1.20     2.80
   0.333   0.333   0.103        47    100000      2238     9.28   129.55     0.07     1.20     1.20     2.80
   0.333   0.333   0.105        43    100000      2245     9.28   129.38     0.07     1.20     1.20     2.80
   0.333   0.333   0.108        39    100000      2246     9.28   129.20     0.07     1.20     1.20     2.80
   0.333   0.333   0.111        40    100000      2241     9.30   129.03     0.07     1.20     1.20     2.80
   0.333   0.333   0.114        49    100000      2236     9.30   128.86     0.07     1.20     1.20     2.80
   0.333   0.333   0.116        41    100000      2236     9.30   128.69     0.07     1.20     1.20     2.80
   0.333   0.333   0.119        39    100000      2233     9.30   128.52     0.07     1.20     1.20     2.80
   0.333   0.333   0.122        55    100000      2244     9.30   128.35     0.07     1.20     1.20     2.80
   0.333   0.333   0.124        48    100000      2241     9.30   128.17     0.07     1.20     1.20     2.80
   0.333   0.333   0.127        40    100000      2251     9.32   128.00     0.07     1.20     1.20     2.80
   0.333   0.333   0.130        57    100000      2253     9.32   127.83     0.07     1.20     1.20     2.80
   0.333   0.333   0.132        54    100000      2253     9.32   127.66     0.07     1.20     1.20     2.80
