   0.333   0.333   0.500        26    100000      2146    10.52    71.38     0.11     0.30     0.30     0.20
   0.333   0.333   0.502        18    100000      2160    10.54    71.51     0.11     0.30     0.30     0.20
   0.333   0.333   0.505        27    100000      2133    10.54    71.64     0.11     0.30     0.30     0.20
   0.333   0.333   0.507        22    100000      2137    10.57    71.77     0.11     0.30     0.30     0.20
   0.333   0.333   0.510        18    100000      2146    10.57    71.90     0.11     0.30     0.30     0.20
   0.333   0.333   0.512        31    100000      2139    10.59    72.02     0.11     0.30     0.30     0.20
   0.333   0.333   0.515        18    100000      2144    10.61    72.15     0.11     0.30     0.30     0.20
   0.333   0.333   0.517        28    100000      2134    10.61    72.28     0.11     0.30     0.30     0.20
   0.333   0.333   0.520        15    100000      2126    10.63    72.41     0.11     0.30     0.30     0.20
   0.333   0.333   0.522        22    100000      2136    10.65    72.54     0.11     0.30     0.30     0.20
   0.333   0.333   0.525        21    100000      2147    10.65    72.66     0.11     0.30     0.30     0.20
   0.333   0.333   0.527        26    100000      2128    10.67    72.79     0.11     0.30     0.30     0.20
   0.333   0.333   0.530        20    100000      2135    10.69    72.92     0.11     0.30     0.30     0.20
   0.333   0.333   0.533        26    100000      2145    10.69    73.04     0.11     0.30     0.30     0.20
   0.333   0.333   0.535        23    100000      2132    10.71    73.17     0.11     0.30     0.30     0.20
   0.333   0.333   0.538        29    100000      2132    10.73    73.29     0.11     0.30     0.30     0.20
   0.333   0.333   0.540        26    100000      2125    10.73    73.41     0.11     0.30     0.30     0.20
   0.333   0.333   0.543        18    100000      2146    10.75    73.54     0.11     0.30     0.30     0.20
   0.333   0.333   0.545        23    100000      2141    10.77    73.67     0.11     0.30     0.30     0.20
   0.333   0.333   0.548        15    100000      2152    10.77    73.79     0.11     0.30     0.30     0.20
   0.333   0.333   0.550        18    100000      2148    10.80    73.91     0.11     0.30     0.30     0.20
   0.333   0.333   0.553        22    100000      2139    10.80    74.04     0.11     0.30     0.30     0.20
   0.333   0.333   0.555        14    100000      2120    10.82    74.17     0.11     0.30     0.30     0.20
   0.333   0.333   0.558        17    100000      2147    10.84    74.29     0.09     0.30     0.30     0.20
   0.333   0.333   0.560        24    100000      2145    10.84    74.41     0.09     0.30     0.30     0.20
   0.333   0.333   0.562        17    100000      2149    10.87    74.53     0.09     0.30     0.30     0.20
   0.333   0.333   0.565        21    100000      2150    10.87    74.66     0.09     0.30     0.30     0.20
   0.333   0.333   0.567        27    100000      2149    10.89    74.78     0.09     0.30     0.30     0.20
   0.333   0.333   0.570        30    100000      2132    10.91    74.90     0.09     0.30     0.30     0.20
   0.333   0.333   0.572        20    100000      2148    10.91    75.02     0.09     0.30     0.30     0.20
   0.333   0.333   0.575        28    100000      2130    10.94    75.14     0.09     0.30     0.30     0.20
   0.333   0.333   0.577        23    100000      2142    10.94    75.27     0.09     0.30     0.30     0.20
   0.333   0.333   0.580        24    100000      2140    10.96    75.39     0.09     0.30     0.30     0.20
   0.333   0.333   0.582        21    100000      2135    10.98    75.51     0.09     0.30     0.30     0.20
   0.333   0.333   0.585        20    100000      2131    10.98    75.63     0.09     0.30     0.30     0.20
   0.333   0.333   0.587        20    100000      2142    11.01    75.75     0.09     0.30     0.30     0.20
   0.333   0.333   0.590        24    100000      2141    11.01    75.87     0.09     0.30     0.30     0.20
   0.333   0.333   0.592        26    100000      2132    11.04    75.99     0.09     0.30     0.30     0.20
   0.333   0.333   0.595        18    100000      2138    11.04    76.11     0.09     0.30     0.30     0.20
   0.333   0.333   0.597        19    100000      2145    11.07    76.23     0.09     0.30     0.30     0.20
   0.333   0.333   0.600        28    100000      2151    11.07    76.35     0.09     0.30     0.30     0.20
   0.333   0.333   0.603        25    100000      2133    11.10    76.47     0.09     0.30     0.30     0.20
   0.333   0.333   0.605        20    100000      2134    11.10    76.58     0.09     0.30     0.30     0.20
   0.333   0.333   0.608        20    100000      2136    11.13    76.70     0.09     0.30     0.30     0.20
   0.333   0.333   0.610        22    100000      2140    11.13    76.82     0.09     0.30     0.30     0.20
   0.333   0.333   0.613        26    100000      2163    11.16    76.93     0.09     0.30     0.30     0.20
   0.333   0.333   0.615        24    100000      2136    11.16    77.05     0.09     0.30     0.30     0.20
   0.333   0.333   0.618        20    100000      2131    11.19    77.17     0.09     0.30     0.30     0.20
   0.333   0.333   0.620        23    100000      2133    11.19    77.28     0.09     0.30     0.30     0.20
   0.333   0.333   0.623        28    100000      2129    11.22    77.40     0.09     0.30     0.30     0.20
   0.333   0.333   0.625        20    100000      2129    11.22    77.52     0.09     0.30     0.30     0.20
   0.333   0.333   0.627        18    100000      2154    11.25    77.63     0.09     0.30     0.30     0.20
   0.333   0.333   0.630        21    100000      2151    11.25    77.75     0.09     0.30     0.30     0.20
   0.333   0.333   0.632        23    100000      2146    11.28    77.86     0.09     0.30     0.30     0.20
   0.333   0.333   0.635        24    100000      2132    11.28    77.98     0.09     0.30     0.30     0.20
   0.333   0.333   0.637        17    100000      2155    11.31    78.09     0.09     0.30     0.30     0.20
   0.333   0.333   0.640        25    100000      2143    11.31    78.21     0.09     0.30     0.30     0.20
   0.333   0.333   0.642        24    100000      2135    11.34    78.32     0.09     0.30     0.30     0.20
   0.333   0.333   0.645        29    100000      2146    11.34    78.44     0.09     0.30     0.30     0.20
   0.333   0.333   0.647        22    100000      2147    11.37    78.55     0.09     0.30     0.30     0.20
   0.333   0.333   0.650        21    100000      2133    11.37    78.66     0.09     0.30     0.30     0.20
   0.333   0.333   0.653        25    100000      2134    11.40    78.78     0.09     0.30     0.30     0.20
   0.333   0.333   0.655        26    100000      2134    11.42    78.89     0.09     0.30     0.30     0.20
   0.333   0.333   0.658        28    100000      2137    11.42    79.00     0.09     0.30     0.30     0.20
   0.333   0.333   0.660        27    100000      2139    11.45    79.11     0.09     0.30     0.30     0.20
   0.333   0.333   0.663        32    100000      2144    11.45    79.23     0.09     0.30     0.30     0.20
   0.333   0.333   0.665        17    100000      2143    11.48    79.33     0.09     0.30     0.30     0.20
   0.333   0.333   0.668        22    100000      2136    11.48    79.45     0.09     0.30     0.30     0.20
   0.333   0.333   0.670        22    100000      2149    11.51    79.56     0.09     0.30     0.30     0.20
   0.333   0.333   0.673        27    100000      2149    11.53    79.67     0.09     0.30     0.30     0.20
   0.333   0.333   0.675        17    100000      2130    11.53    79.77     0.09     0.30     0.30     0.20
   0.333   0.333   0.678        24    100000      2141    11.56    79.89     0.09     0.30     0.30     0.20
   0.333   0.333   0.680        22    100000      2145    11.56    80.00     0.09     0.30     0.30     0.20
   0.333   0.333   0.683        22    100000      2149    11.59    80.11     0.09     0.30     0.30     0.20
   0.333   0.333   0.685        22    100000      2149    11.61    80.21     0.09     0.30     0.30     0.20
   0.333   0.333   0.688        20    100000      2152    11.61    80.32     0.09     0.30     0.30     0.20
   0.333   0.333   0.690        21    100000      2138    11.64    80.44     0.09     0.30     0.30     0.20
   0.333   0.333   0.692        19    100000      2141    11.64    80.55     0.09     0.30     0.30     0.20
   0.333   0.333   0.695        24    100000      2133    11.67    80.65     0.09     0.30     0.30     0.20
   0.333   0.333   0.697        17    100000      2153    11.69    80.77     0.09     0.30     0.30     0.20
   0.333   0.333   0.700        24    100000      2143    11.69    80.87     0.09     0.30     0.30     0.20
   0.333   0.333   0.702        22    100000      2157    11.72    80.98     0.09     0.30     0.30     0.20
   0.333   0.333   0.705        31    100000      2134    11.74    81.09     0.09     0.30     0.30     0.20
   0.333   0.333   0.707        23    100000      2131    11.74    81.19     0.09     0.30     0.30     0.20
   0.333   0.333   0.710        25    100000      2146    11.77    81.30     0.09     0.30     0.30     0.20
   0.333   0.333   0.712        26    100000      2135    11.79    81.41     0.09     0.30     0.30     0.20
   0.333   0.333   0.715        17    100000      2164    11.79    81.51     0.09     0.30     0.30     0.20
   0.333   0.333   0.717        31    100000      2144    11.82    81.62     0.09     0.30     0.30     0.20
   0.333   0.333   0.720        19    100000      2148    11.82    81.73     0.09     0.30     0.30     0.20
   0.333   0.333   0.722        24    100000      2143    11.85    81.83     0.09     0.30     0.30     0.20
   0.333   0.333   0.725        24    100000      2153    11.87    81.94     0.09     0.30     0.30     0.20
   0.333   0.333   0.727        19    100000      2145    11.87    82.04     0.09     0.30     0.30     0.20
   0.333   0.333   0.730        29    100000      2132    11.90    82.15     0.09     0.30     0.30     0.20
