   0.333   0.333   0.000        44    100000      2265     9.21   136.20     0.07     1.20     1.20     3.00
   0.333   0.333   0.003        46    100000      2226     9.21   136.02     0.07     1.20     1.20     3.00
   0.333   0.333   0.005        41    100000      2236     9.21   135.84     0.07     1.20     1.20     3.00
   0.333   0.333   0.008        56    100000      2239     9.21   135.66     0.07     1.20     1.20     3.00
   0.333   0.333   0.011        37    100000      2238     9.21   135.49     0.07     1.20     1.20     3.00
   0.333   0.333   0.014        33    100000      2256     9.21   135.31     0.07     1.20     1.20     3.00
   0.333   0.333   0.016        53    100000      2234     9.21   135.13     0.07     1.20     1.20     3.00
   0.333   0.333   0.019        48    100000      2238     9.21   134.96     0.07     1.20     1.20     3.00
   0.333   0.333   0.022        34    100000      2255     9.23   134.78     0.07     1.20     1.20     3.00
   0.333   0.333   0.024        48    100000      2241     9.23   134.61     0.07     1.20     1.20     3.00
   0.333   0.333   0.027        34    100000      2249     9.23   134.43     0.07     1.20     1.20     3.00
   0.333   0.333   0.030        40    100000      2235     9.23   134.25     0.07     1.20     1.20     3.00
   0.333   0.333   0.032        45    100000      2235     9.23   134.08     0.07     1.20     1.20     3.00
   0.333   0.333   0.035        34    100000      2247     9.23   133.90     0.07     1.20     1.20     3.00
   0.333   0.333   0.038        56    100000      2239     9.23   133.73     0.07     1.20     1.20     3.00
   0.333   0.333   0.041        53    100000      2242     9.23   133.55     0.07     1.20     1.20     3.00
   0.333   0.333   0.043        53    100000      2250     9.23   133.38     0.07     1.20     1.20     3.00
   0.333   0.333   0.046        45    100000      2248     9.23   133.20     0.07     1.20     1.20     3.00
   0.333   0.333   0.049        41    100000      2222     9.23   133.03     0.07     1.20     1.20     3.00
   0.333   0.333   0.051        32    100000      2240     9.23   132.85     0.07     1.20     1.20     3.00
   0.333   0.333   0.054        33    100000      2240     9.23   132.68     0.07     1.20     1.20     3.00
   0.333   0.333   0.057        46    100000      2249     9.23   132.50     0.07     1.20     1.20     3.00
   0.333   0.333   0.059        34    100000      2255     9.23   132.33     0.07     1.20     1.20     3.00
   0.333   0.333   0.062        58    100000      2255     9.24   132.15     0.07     1.20     1.20     3.00
   0.333   0.333   0.065        56    100000      2246     9.24   131.98     0.07     1.20     1.20     3.00
   0.333   0.333   0.068        40    100000      2233     9.24   131.80     0.07     1.20     1.20     3.00
   0.333   0.333   0.070        43    100000      2241     9.24   131.63     0.07     1.20     1.20     3.00
   0.333   0.333   0.073        46    100000      2257     9.24   131.45     0.07     1.20     1.20     3.00
   0.333   0.333   0.076        47    100000      2264     9.26   131.28     0.07     1.20     1.20     3.00
   0.333   0.333   0.078        48    100000      2253     9.26   131.11     0.07     1.20     1.20     3.00
   0.333   0.333   0.081        43    100000      2249     9.26   130.93     0.07     1.20     1.20     3.00
   0.333   0.333   0.084        41    100000      2254     9.26   130.76     0.07     1.21     1.20     3.00
   0.333   0.333   0.086        44    100000      2239     9.26   130.59     0.07     1.21     1.20     3.00
   0.333   0.333   0.089        49    100000      2234     9.26   130.41     0.07     1.20     1.20     3.00
   0.333   0.333   0.092        38    100000      2244     9.26   130.24     0.07     1.20     1.20     3.00
   0.333   0.333   0.095        44    100000      2248     9.28   130.07     0.07     1.20     1.20     3.00
   0.333   0.333   0.097        44    100000      2242     9.28   129.89     0.07     1.20     1.20     3.00
   0.333   0.333   0.100        46    100000      2248     9.28   129.72     0.07     1.20     1.20     3.00
   0.333   0.333   0.103        40    100000      2248     9.28   129.55     0.07     1.19     1.20     3.00
   0.333   0.333   0.105        38    100000      2250     9.28   129.38     0.07     1.20     1.20     3.00
   0.333   0.333   0.108        34    100000      2239     9.28   129.20     0.07     1.20     1.20     3.00
   0.333   0.333   0.111        51    100000      2262     9.30   129.03     0.07     1.20     1.20     3.00
   0.333   0.333   0.114        46    100000      2245     9.30   128.86     0.07     1.21     1.20     3.00
   0.333   0.333   0.116        55    100000      2236     9.30   128.69     0.07     1.21     1.20     3.00
   0.333   0.333   0.119        44    100000      2245     9.30   128.52     0.07     1.20     1.20     3.00
   0.333   0.333   0.122        44    100000      2239     9.30   128.35     0.07     1.20     1.20     3.00
   0.333   0.333   0.124        47    100000      2243     9.30   128.17     0.07     1.20     1.20     3.00
   0.333   0.333   0.127        40    100000      2245     9.32   128.00     0.07     1.20     1.20     3.00
   0.333   0.333   0.130        37    100000      2246     9.32   127.83     0.07     1.20     1.20     3.00
   0.333   0.333   0.132        52    100000      2246     9.32   127.66     0.07     1.20     1.20     3.00
   0.333   0.333   0.135        59    100000      2260     9.32   127.49     0.07     1.20     1.20     3.00
   0.333   0.333   0.138        78    100000      2239     9.34   127.32     0.07     1.20     1.20     3.00
   0.333   0.333   0.141        86    100000      2241     9.34   127.15     0.07     1.20     1.20     3.00
   0.333   0.333   0.143        55    100000      2245     9.34   126.98     0.07     1.20     1.20     3.00
   0.333   0.333   0.146        70    100000      2243     9.34   126.81     0.07     1.20     1.20     3.00
   0.333   0.333   0.149        39    100000      2233     9.34   126.64     0.07     1.20     1.20     3.00
   0.333   0.333   0.151        38    100000      2231     9.36   126.47     0.07     1.20     1.20     3.00
   0.333   0.333   0.154        49    100000      2246     9.36   126.31     0.07     1.20     1.20     3.00
   0.333   0.333   0.157        43    100000      2235     9.36   126.14     0.07     1.20     1.20     3.00
   0.333   0.333   0.159        39    100000      2235     9.36   125.97     0.07     1.20     1.20     3.00
   0.333   0.333   0.162        53    100000      2233     9.38   125.80     0.07     1.20     1.20     3.00
   0.333   0.333   0.165        31    100000      2235     9.38   125.63     0.07     1.20     1.20     3.00
   0.333   0.333   0.168        44    100000      2231     9.38   125.46     0.07     1.20     1.20     3.00
   0.333   0.333   0.170        42    100000      2237     9.38   125.30     0.07     1.20     1.20     3.00
   0.333   0.333   0.173        39    100000      2241     9.40   125.13     0.07     1.20     1.20     3.00
   0.333   0.333   0.176        44    100000      2240     9.40   124.96     0.07     1.20     1.20     3.00
   0.333   0.333   0.178        42    100000      2241     9.40   124.80     0.07     1.20     1.20     3.00
   0.333   0.333   0.181        43    100000      2239     9.42   124.63     0.07     1.20     1.20     3.00
   0.333   0.333   0.184        36    100000      2243     9.42   124.46     0.07     1.20     1.20     3.00
   0.333   0.333   0.186        39    100000      2243     9.42   124.30     0.07     1.20     1.20     3.00
   0.333   0.333   0.189        52    100000      2249     9.42   124.13     0.07     1.20     1.20     3.00
