   0.333   0.333   0.119        48    100000      2242     9.30   128.52     0.07     1.20     1.20     0.20
   0.333   0.333   0.122        44    100000      2240     9.30   128.35     0.07     1.20     1.20     0.20
   0.333   0.333   0.124        50    100000      2241     9.30   128.17     0.07     1.20     1.20     0.20
   0.333   0.333   0.127        37    100000      2246     9.32   128.00     0.07     1.20     1.20     0.20
   0.333   0.333   0.130        45    100000      2250     9.32   127.83     0.07     1.20     1.20     0.20
   0.333   0.333   0.132        40    100000      2238     9.32   127.66     0.07     1.20     1.20     0.20
   0.333   0.333   0.135        55    100000      2233     9.32   127.49     0.07     1.20     1.20     0.20
   0.333   0.333   0.138        69    100000      2255     9.34   127.32     0.07     1.20     1.20     0.20
   0.333   0.333   0.141        85    100000      2241     9.34   127.15     0.07     1.20     1.20     0.20
   0.333   0.333   0.143        68    100000      2259     9.34   126.98     0.07     1.20     1.20     0.20
   0.333   0.333   0.146        68    100000      2238     9.34   126.81     0.07     1.20     1.20     0.20
   0.333   0.333   0.149        68    100000      2239     9.34   126.64     0.07     1.20     1.20     0.20
   0.333   0.333   0.151        48    100000      2256     9.36   126.47     0.07     1.20     1.20     0.20
   0.333   0.333   0.154        50    100000      2245     9.36   126.31     0.07     1.20     1.20     0.20
   0.333   0.333   0.157        58    100000      2259     9.36   126.14     0.07     1.20     1.20     0.20
   0.333   0.333   0.159        40    100000      2225     9.36   125.97     0.07     1.20     1.20     0.20
   0.333   0.333   0.162        42    100000      2247     9.38   125.80     0.07     1.20     1.20     0.20
   0.333   0.333   0.165        46    100000      2248     9.38   125.63     0.07     1.20     1.20     0.20
   0.333   0.333   0.168        52    100000      2235     9.38   125.46     0.07     1.20     1.20     0.20
   0.333   0.333   0.170        44    100000      2248     9.38   125.30     0.07     1.20     1.20     0.20
   0.333   0.333   0.173        44    100000      2235     9.40   125.13     0.07     1.20     1.20     0.20
   0.333   0.333   0.176        40    100000      2254     9.40   124.96     0.07     1.20     1.20     0.20
   0.333   0.333   0.178        39    100000      2238     9.40   124.80     0.07     1.20     1.20     0.20
   0.333   0.333   0.181        39    100000      2246     9.42   124.63     0.07     1.20     1.20     0.20
   0.333   0.333   0.184        36    100000      2254     9.42   124.46     0.07     1.20     1.20     0.20
   0.333   0.333   0.186        36    100000      2245     9.42   124.30     0.07     1.20     1.20     0.20
   0.333   0.333   0.189        43    100000      2259     9.42   124.13     0.07     1.20     1.20     0.20
   0.333   0.333   0.192        48    100000      2258     9.44   123.97     0.07     1.20     1.20     0.20
   0.333   0.333   0.195        48    100000      2247     9.44   123.80     0.07     1.20     1.20     0.20
   0.333   0.333   0.197        41    100000      2235     9.44   123.64     0.07     1.20     1.20     0.20
   0.333   0.333   0.200        45    100000      2255     9.46   123.47     0.07     1.20     1.20     0.20
