   0.333   0.333   0.500        24    100000      2142    10.52    71.38     0.11     1.20     1.20     0.20
   0.333   0.333   0.502        29    100000      2128    10.54    71.51     0.11     1.20     1.20     0.20
   0.333   0.333   0.505        25    100000      2130    10.54    71.64     0.11     1.20     1.20     0.20
   0.333   0.333   0.507        17    100000      2153    10.57    71.77     0.11     1.20     1.20     0.20
   0.333   0.333   0.510        15    100000      2140    10.57    71.90     0.11     1.20     1.20     0.20
   0.333   0.333   0.512        36    100000      2132    10.59    72.03     0.11     1.20     1.20     0.20
   0.333   0.333   0.515        32    100000      2117    10.61    72.15     0.11     1.20     1.20     0.20
   0.333   0.333   0.517        25    100000      2117    10.61    72.27     0.11     1.20     1.20     0.20
   0.333   0.333   0.520        29    100000      2140    10.63    72.41     0.11     1.20     1.20     0.20
   0.333   0.333   0.522        27    100000      2126    10.65    72.54     0.11     1.20     1.20     0.20
   0.333   0.333   0.525        23    100000      2126    10.65    72.66     0.11     1.20     1.20     0.20
   0.333   0.333   0.527        26    100000      2132    10.67    72.79     0.11     1.20     1.20     0.20
   0.333   0.333   0.530        22    100000      2135    10.69    72.92     0.11     1.20     1.20     0.20
   0.333   0.333   0.533        29    100000      2136    10.69    73.04     0.11     1.20     1.20     0.20
   0.333   0.333   0.535        22    100000      2129    10.71    73.17     0.11     1.20     1.20     0.20
   0.333   0.333   0.538        17    100000      2125    10.73    73.29     0.11     1.20     1.20     0.20
   0.333   0.333   0.540        25    100000      2132    10.73    73.41     0.11     1.20     1.20     0.20
   0.333   0.333   0.543        21    100000      2130    10.75    73.54     0.11     1.20     1.20     0.20
   0.333   0.333   0.545        26    100000      2133    10.77    73.67     0.11     1.20     1.20     0.20
   0.333   0.333   0.548        24    100000      2130    10.77    73.79     0.11     1.20     1.20     0.20
   0.333   0.333   0.550        27    100000      2149    10.80    73.91     0.11     1.20     1.20     0.20
   0.333   0.333   0.553        17    100000      2131    10.80    74.04     0.11     1.20     1.20     0.20
   0.333   0.333   0.555        23    100000      2132    10.82    74.17     0.11     1.20     1.20     0.20
   0.333   0.333   0.558        29    100000      2146    10.84    74.29     0.09     1.20     1.20     0.20
