   0.333   0.333   0.000        35    100000      2232     9.21   136.20     0.07     0.30     0.30     4.00
   0.333   0.333   0.002        35    100000      2238     9.21   136.03     0.07     0.30     0.30     4.00
   0.333   0.333   0.005        39    100000      2257     9.21   135.87     0.07     0.30     0.30     4.00
   0.333   0.333   0.007        44    100000      2245     9.21   135.70     0.07     0.30     0.30     4.00
   0.333   0.333   0.010        48    100000      2242     9.21   135.54     0.07     0.30     0.30     4.00
   0.333   0.333   0.012        40    100000      2234     9.21   135.38     0.07     0.30     0.30     4.00
   0.333   0.333   0.015        48    100000      2246     9.21   135.21     0.07     0.30     0.30     4.00
   0.333   0.333   0.018        65    100000      2250     9.21   135.05     0.07     0.30     0.30     4.00
   0.333   0.333   0.020        43    100000      2242     9.21   134.89     0.07     0.30     0.30     4.00
   0.333   0.333   0.022        53    100000      2236     9.22   134.72     0.07     0.30     0.30     4.00
   0.333   0.333   0.025        40    100000      2247     9.22   134.56     0.07     0.30     0.30     4.00
   0.333   0.333   0.027        51    100000      2238     9.22   134.40     0.07     0.30     0.30     4.00
   0.333   0.333   0.030        50    100000      2243     9.22   134.24     0.07     0.30     0.30     4.00
   0.333   0.333   0.032        40    100000      2243     9.22   134.07     0.07     0.30     0.30     4.00
   0.333   0.333   0.035        57    100000      2245     9.22   133.91     0.07     0.30     0.30     4.00
   0.333   0.333   0.037        48    100000      2254     9.22   133.75     0.07     0.30     0.30     4.00
   0.333   0.333   0.040        49    100000      2248     9.22   133.59     0.07     0.30     0.30     4.00
   0.333   0.333   0.043        41    100000      2237     9.22   133.42     0.07     0.30     0.30     4.00
   0.333   0.333   0.045        48    100000      2250     9.22   133.26     0.07     0.30     0.30     4.00
   0.333   0.333   0.047        50    100000      2247     9.24   133.10     0.07     0.30     0.30     4.00
   0.333   0.333   0.050        40    100000      2248     9.24   132.94     0.07     0.30     0.30     4.00
   0.333   0.333   0.052        42    100000      2234     9.24   132.78     0.07     0.30     0.30     4.00
   0.333   0.333   0.055        49    100000      2254     9.24   132.61     0.07     0.30     0.30     4.00
   0.333   0.333   0.057        48    100000      2265     9.24   132.45     0.07     0.30     0.30     4.00
   0.333   0.333   0.060        53    100000      2241     9.24   132.29     0.07     0.30     0.30     4.00
   0.333   0.333   0.062        56    100000      2243     9.24   132.13     0.07     0.30     0.30     4.00
   0.333   0.333   0.065        48    100000      2227     9.24   131.97     0.07     0.30     0.30     4.00
   0.333   0.333   0.067        47    100000      2240     9.24   131.81     0.07     0.30     0.30     4.00
   0.333   0.333   0.070        38    100000      2242     9.24   131.65     0.07     0.30     0.30     4.00
   0.333   0.333   0.072        39    100000      2237     9.24   131.48     0.07     0.30     0.30     4.00
   0.333   0.333   0.075        51    100000      2241     9.26   131.32     0.07     0.30     0.30     4.00
   0.333   0.333   0.078        50    100000      2252     9.26   131.16     0.07     0.30     0.30     4.00
   0.333   0.333   0.080        39    100000      2237     9.26   131.00     0.07     0.30     0.30     4.00
   0.333   0.333   0.082        45    100000      2246     9.26   130.84     0.07     0.30     0.30     4.00
   0.333   0.333   0.085        44    100000      2240     9.26   130.68     0.07     0.30     0.30     4.00
   0.333   0.333   0.087        40    100000      2242     9.26   130.52     0.07     0.30     0.30     4.00
   0.333   0.333   0.090        50    100000      2243     9.26   130.36     0.07     0.30     0.30     4.00
   0.333   0.333   0.093        41    100000      2259     9.26   130.20     0.07     0.30     0.30     4.00
   0.333   0.333   0.095        50    100000      2234     9.28   130.04     0.07     0.30     0.30     4.00
   0.333   0.333   0.097        34    100000      2237     9.28   129.88     0.07     0.30     0.30     4.00
   0.333   0.333   0.100        49    100000      2246     9.28   129.72     0.07     0.30     0.30     4.00
   0.333   0.333   0.102        45    100000      2255     9.28   129.56     0.07     0.30     0.30     4.00
   0.333   0.333   0.105        43    100000      2242     9.28   129.40     0.07     0.30     0.30     4.00
   0.333   0.333   0.107        47    100000      2257     9.28   129.24     0.07     0.30     0.30     4.00
