   0.333   0.333   0.500        26    100000      2143    10.52    71.37     0.11     0.30     0.30     0.80
   0.333   0.333   0.502        21    100000      2143    10.53    71.51     0.11     0.30     0.30     0.80
   0.333   0.333   0.505        22    100000      2132    10.55    71.64     0.11     0.30     0.30     0.80
   0.333   0.333   0.507        24    100000      2145    10.57    71.76     0.11     0.30     0.30     0.80
   0.333   0.333   0.510        17    100000      2149    10.57    71.89     0.11     0.30     0.30     0.80
   0.333   0.333   0.512        26    100000      2148    10.59    72.02     0.11     0.30     0.30     0.80
   0.333   0.333   0.515        17    100000      2133    10.61    72.15     0.11     0.30     0.30     0.80
   0.333   0.333   0.517        23    100000      2149    10.61    72.28     0.11     0.30     0.30     0.80
   0.333   0.333   0.520        26    100000      2144    10.63    72.41     0.11     0.30     0.30     0.80
   0.333   0.333   0.522        13    100000      2140    10.65    72.54     0.11     0.30     0.30     0.80
   0.333   0.333   0.525        26    100000      2139    10.65    72.66     0.11     0.30     0.30     0.80
   0.333   0.333   0.527        28    100000      2139    10.67    72.78     0.11     0.30     0.30     0.80
   0.333   0.333   0.530        28    100000      2144    10.69    72.92     0.11     0.30     0.30     0.80
   0.333   0.333   0.533        31    100000      2138    10.69    73.04     0.11     0.30     0.30     0.80
   0.333   0.333   0.535        23    100000      2144    10.71    73.17     0.11     0.30     0.30     0.80
   0.333   0.333   0.538        18    100000      2134    10.73    73.29     0.11     0.30     0.30     0.80
   0.333   0.333   0.540        23    100000      2136    10.73    73.41     0.11     0.30     0.30     0.80
   0.333   0.333   0.543        32    100000      2143    10.75    73.54     0.11     0.30     0.30     0.80
   0.333   0.333   0.545        23    100000      2141    10.77    73.67     0.11     0.30     0.30     0.80
   0.333   0.333   0.548        16    100000      2129    10.77    73.79     0.11     0.30     0.30     0.80
   0.333   0.333   0.550        18    100000      2133    10.80    73.91     0.11     0.30     0.30     0.80
   0.333   0.333   0.553        25    100000      2151    10.80    74.04     0.11     0.30     0.30     0.80
   0.333   0.333   0.555        28    100000      2151    10.82    74.17     0.11     0.30     0.30     0.80
   0.333   0.333   0.558        21    100000      2154    10.84    74.29     0.09     0.30     0.30     0.80
   0.333   0.333   0.560        26    100000      2137    10.84    74.41     0.09     0.30     0.30     0.80
   0.333   0.333   0.562        18    100000      2126    10.87    74.54     0.09     0.30     0.30     0.80
   0.333   0.333   0.565        26    100000      2128    10.87    74.66     0.09     0.30     0.30     0.80
   0.333   0.333   0.567        20    100000      2158    10.88    74.78     0.09     0.30     0.30     0.80
   0.333   0.333   0.570        15    100000      2132    10.91    74.90     0.09     0.30     0.30     0.80
   0.333   0.333   0.572        20    100000      2134    10.91    75.02     0.09     0.30     0.30     0.80
   0.333   0.333   0.575        21    100000      2139    10.94    75.14     0.09     0.30     0.30     0.80
   0.333   0.333   0.577        24    100000      2130    10.94    75.27     0.09     0.30     0.30     0.80
   0.333   0.333   0.580        33    100000      2145    10.96    75.39     0.09     0.30     0.30     0.80
   0.333   0.333   0.582        23    100000      2154    10.98    75.51     0.09     0.30     0.30     0.80
   0.333   0.333   0.585        22    100000      2142    10.98    75.63     0.09     0.30     0.30     0.80
   0.333   0.333   0.587        15    100000      2156    11.01    75.75     0.09     0.30     0.30     0.80
   0.333   0.333   0.590        21    100000      2134    11.01    75.87     0.09     0.30     0.30     0.80
   0.333   0.333   0.592        32    100000      2134    11.04    75.99     0.09     0.30     0.30     0.80
   0.333   0.333   0.595        20    100000      2135    11.04    76.11     0.09     0.30     0.30     0.80
   0.333   0.333   0.597        19    100000      2132    11.07    76.23     0.09     0.30     0.30     0.80
   0.333   0.333   0.600        26    100000      2144    11.07    76.35     0.09     0.30     0.30     0.80
   0.333   0.333   0.603        34    100000      2140    11.10    76.46     0.09     0.30     0.30     0.80
   0.333   0.333   0.605        23    100000      2128    11.10    76.58     0.09     0.30     0.30     0.80
   0.333   0.333   0.608        29    100000      2134    11.13    76.70     0.09     0.30     0.30     0.80
   0.333   0.333   0.610        25    100000      2149    11.13    76.82     0.09     0.30     0.30     0.80
   0.333   0.333   0.613        22    100000      2148    11.16    76.94     0.09     0.30     0.30     0.80
   0.333   0.333   0.615        18    100000      2143    11.16    77.05     0.09     0.30     0.30     0.80
   0.333   0.333   0.618        26    100000      2144    11.19    77.17     0.09     0.30     0.30     0.80
   0.333   0.333   0.620        32    100000      2135    11.19    77.28     0.09     0.30     0.30     0.80
   0.333   0.333   0.623        18    100000      2133    11.22    77.40     0.09     0.30     0.30     0.80
   0.333   0.333   0.625        28    100000      2141    11.22    77.52     0.09     0.30     0.30     0.80
   0.333   0.333   0.627        23    100000      2146    11.25    77.63     0.09     0.30     0.30     0.80
   0.333   0.333   0.630        26    100000      2131    11.25    77.75     0.09     0.30     0.30     0.80
   0.333   0.333   0.632        32    100000      2133    11.28    77.87     0.09     0.30     0.30     0.80
   0.333   0.333   0.635        24    100000      2139    11.28    77.98     0.09     0.30     0.30     0.80
   0.333   0.333   0.637        15    100000      2142    11.31    78.09     0.09     0.30     0.30     0.80
   0.333   0.333   0.640        26    100000      2132    11.31    78.21     0.09     0.30     0.30     0.80
   0.333   0.333   0.642        21    100000      2145    11.34    78.32     0.09     0.30     0.30     0.80
   0.333   0.333   0.645        27    100000      2137    11.34    78.44     0.09     0.30     0.30     0.80
   0.333   0.333   0.647        23    100000      2137    11.37    78.54     0.09     0.30     0.30     0.80
   0.333   0.333   0.650        26    100000      2135    11.37    78.65     0.09     0.30     0.30     0.80
   0.333   0.333   0.653        21    100000      2148    11.40    78.78     0.09     0.30     0.30     0.80
   0.333   0.333   0.655        20    100000      2148    11.41    78.89     0.09     0.30     0.30     0.80
   0.333   0.333   0.658        12    100000      2129    11.43    79.00     0.09     0.30     0.30     0.80
