   0.333   0.333   0.500        27    100000      2145    10.52    71.37     0.11     0.30     0.30     1.40
   0.333   0.333   0.502        21    100000      2132    10.54    71.51     0.11     0.30     0.30     1.40
   0.333   0.333   0.505        20    100000      2132    10.54    71.64     0.11     0.30     0.30     1.40
   0.333   0.333   0.507        35    100000      2136    10.57    71.77     0.11     0.30     0.30     1.40
   0.333   0.333   0.510        13    100000      2149    10.57    71.90     0.11     0.30     0.30     1.40
   0.333   0.333   0.512        29    100000      2111    10.59    72.03     0.11     0.30     0.30     1.40
   0.333   0.333   0.515        22    100000      2141    10.61    72.15     0.11     0.30     0.30     1.40
   0.333   0.333   0.517        31    100000      2144    10.61    72.27     0.11     0.30     0.30     1.40
   0.333   0.333   0.520        26    100000      2138    10.63    72.41     0.11     0.30     0.30     1.40
   0.333   0.333   0.522        27    100000      2129    10.65    72.53     0.11     0.30     0.30     1.40
   0.333   0.333   0.525        26    100000      2133    10.65    72.67     0.11     0.30     0.30     1.40
   0.333   0.333   0.527        23    100000      2140    10.67    72.79     0.11     0.30     0.30     1.40
   0.333   0.333   0.530        28    100000      2135    10.69    72.92     0.11     0.30     0.30     1.40
   0.333   0.333   0.533        22    100000      2127    10.69    73.04     0.11     0.30     0.30     1.40
   0.333   0.333   0.535        20    100000      2132    10.71    73.17     0.11     0.30     0.30     1.40
   0.333   0.333   0.538        16    100000      2142    10.73    73.29     0.11     0.30     0.30     1.40
   0.333   0.333   0.540        30    100000      2138    10.73    73.42     0.11     0.30     0.30     1.40
   0.333   0.333   0.543        22    100000      2136    10.75    73.54     0.11     0.30     0.30     1.40
   0.333   0.333   0.545        25    100000      2139    10.77    73.67     0.11     0.30     0.30     1.40
   0.333   0.333   0.548        18    100000      2137    10.77    73.79     0.11     0.30     0.30     1.40
   0.333   0.333   0.550        31    100000      2137    10.80    73.92     0.11     0.30     0.30     1.40
   0.333   0.333   0.553        24    100000      2147    10.80    74.04     0.11     0.30     0.30     1.40
   0.333   0.333   0.555        28    100000      2155    10.82    74.17     0.11     0.30     0.30     1.40
   0.333   0.333   0.558        21    100000      2147    10.84    74.29     0.09     0.30     0.30     1.40
   0.333   0.333   0.560        27    100000      2143    10.84    74.41     0.09     0.30     0.30     1.40
   0.333   0.333   0.562        28    100000      2142    10.87    74.54     0.09     0.30     0.30     1.40
   0.333   0.333   0.565        26    100000      2143    10.87    74.66     0.09     0.30     0.30     1.40
   0.333   0.333   0.567        28    100000      2148    10.89    74.78     0.09     0.30     0.30     1.40
   0.333   0.333   0.570        21    100000      2155    10.91    74.90     0.09     0.30     0.30     1.40
   0.333   0.333   0.572        20    100000      2134    10.91    75.03     0.09     0.30     0.30     1.40
